,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
470917,2020-01-20,Ulsan,Buk,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470972,2020-01-20,Incheon,Bupyeong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470825,2020-01-20,Busan,Busan,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470826,2020-01-20,Busan,Busanjin,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471018,2020-01-20,Chungcheongnam-do,Buyeo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471040,2020-01-20,Gyeongsangnam-do,Changnyeong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471041,2020-01-20,Gyeongsangnam-do,Changwon,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471019,2020-01-20,Chungcheongnam-do,Cheonan,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471085,2020-01-20,Gyeongsangbuk-do,Cheongdo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471010,2020-01-20,Chungcheongbuk-do,Cheongju,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471086,2020-01-20,Gyeongsangbuk-do,Cheongsong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471026,2020-01-20,Gangwon-do,Cheorwon,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471087,2020-01-20,Gyeongsangbuk-do,Chilgok,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471027,2020-01-20,Gangwon-do,Chuncheon,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471011,2020-01-20,Chungcheongbuk-do,Chungju,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470953,2020-01-20,Daejeon,Daedeok,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470886,2020-01-20,Daegu,Daegu,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470887,2020-01-20,Daegu,Dalseo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470888,2020-01-20,Daegu,Dalseong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471012,2020-01-20,Chungcheongbuk-do,Danyang,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470987,2020-01-20,Seoul,Dobong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470827,2020-01-20,Busan,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470828,2020-01-20,Busan,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470829,2020-01-20,Busan,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470830,2020-01-20,Busan,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470831,2020-01-20,Busan,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470832,2020-01-20,Busan,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470864,2020-01-20,Daegu,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470865,2020-01-20,Daegu,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470866,2020-01-20,Daegu,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470867,2020-01-20,Daegu,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470868,2020-01-20,Daegu,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470869,2020-01-20,Daegu,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470895,2020-01-20,Gwangju,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470896,2020-01-20,Gwangju,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470897,2020-01-20,Gwangju,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470898,2020-01-20,Gwangju,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470899,2020-01-20,Gwangju,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470900,2020-01-20,Gwangju,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470918,2020-01-20,Ulsan,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470919,2020-01-20,Ulsan,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470920,2020-01-20,Ulsan,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470921,2020-01-20,Ulsan,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470922,2020-01-20,Ulsan,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470923,2020-01-20,Ulsan,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470936,2020-01-20,Daejeon,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470937,2020-01-20,Daejeon,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470938,2020-01-20,Daejeon,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470939,2020-01-20,Daejeon,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470940,2020-01-20,Daejeon,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470941,2020-01-20,Daejeon,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470955,2020-01-20,Incheon,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470956,2020-01-20,Incheon,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470957,2020-01-20,Incheon,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470958,2020-01-20,Incheon,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470959,2020-01-20,Incheon,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470960,2020-01-20,Incheon,Dong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470988,2020-01-20,Seoul,Dongdaemun,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471060,2020-01-20,Gyeonggi-do,Dongducheon,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470989,2020-01-20,Seoul,Dongjak,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470833,2020-01-20,Busan,Dongnae,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471013,2020-01-20,Chungcheongbuk-do,Eumseong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470990,2020-01-20,Seoul,Eunpyeong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470991,2020-01-20,Seoul,Gangbuk,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470992,2020-01-20,Seoul,Gangdong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470973,2020-01-20,Incheon,Ganghwa,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470993,2020-01-20,Seoul,Gangnam,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471028,2020-01-20,Gangwon-do,Gangneung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470834,2020-01-20,Busan,Gangseo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470835,2020-01-20,Busan,Gangseo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470979,2020-01-20,Seoul,Gangseo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470980,2020-01-20,Seoul,Gangseo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471061,2020-01-20,Gyeonggi-do,Gapyeong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471042,2020-01-20,Gyeongsangnam-do,Geochang,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471043,2020-01-20,Gyeongsangnam-do,Geoje,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470994,2020-01-20,Seoul,Geumcheon,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470836,2020-01-20,Busan,Geumjeong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470837,2020-01-20,Busan,Gijang,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471088,2020-01-20,Gyeongsangbuk-do,Gimcheon,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471044,2020-01-20,Gyeongsangnam-do,Gimhae,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471103,2020-01-20,Jeollabuk-do,Gimje,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471062,2020-01-20,Gyeonggi-do,Gimpo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471014,2020-01-20,Chungcheongbuk-do,Goesan,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471089,2020-01-20,Gyeongsangbuk-do,Goryeong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471036,2020-01-20,Gangwon-do,Goseong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471037,2020-01-20,Gangwon-do,Goseong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471038,2020-01-20,Gyeongsangnam-do,Goseong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471039,2020-01-20,Gyeongsangnam-do,Goseong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471063,2020-01-20,Gyeonggi-do,Goyang,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471090,2020-01-20,Gyeongsangbuk-do,Gumi,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471064,2020-01-20,Gyeonggi-do,Gunpo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471104,2020-01-20,Jeollabuk-do,Gunsan,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471065,2020-01-20,Gyeonggi-do,Guri,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470995,2020-01-20,Seoul,Guro,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471066,2020-01-20,Gyeonggi-do,Gwacheon,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470996,2020-01-20,Seoul,Gwanak,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470997,2020-01-20,Seoul,Gwangjin,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470911,2020-01-20,Gwangju,Gwangju,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470912,2020-01-20,Gwangju,Gwangju,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471054,2020-01-20,Gyeonggi-do,Gwangju,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471055,2020-01-20,Gyeonggi-do,Gwangju,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471067,2020-01-20,Gyeonggi-do,Gwangmyeong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471108,2020-01-20,Jeollanam-do,Gwangyang,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471091,2020-01-20,Gyeongsangbuk-do,Gyeongju,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471092,2020-01-20,Gyeongsangbuk-do,Gyeongsan,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471020,2020-01-20,Chungcheongnam-do,Gyeryong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470974,2020-01-20,Incheon,Gyeyang,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470838,2020-01-20,Busan,Haeundae,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471045,2020-01-20,Gyeongsangnam-do,Haman,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471046,2020-01-20,Gyeongsangnam-do,Hamyang,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471068,2020-01-20,Gyeonggi-do,Hanam,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471047,2020-01-20,Gyeongsangnam-do,Hapcheon,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471029,2020-01-20,Gangwon-do,Hoengseong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471021,2020-01-20,Chungcheongnam-do,Hongseong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471069,2020-01-20,Gyeonggi-do,Hwaseong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471109,2020-01-20,Jeollanam-do,Hwasun,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471070,2020-01-20,Gyeonggi-do,Icheon,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471105,2020-01-20,Jeollabuk-do,Iksan,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470975,2020-01-20,Incheon,Incheon,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471030,2020-01-20,Gangwon-do,Inje,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471106,2020-01-20,Jeollabuk-do,Jangsu,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471102,2020-01-20,Jeju,Jeju,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471107,2020-01-20,Jeollabuk-do,Jeonju,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471015,2020-01-20,Chungcheongbuk-do,Jeungpyeong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471016,2020-01-20,Chungcheongbuk-do,Jincheon,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471048,2020-01-20,Gyeongsangnam-do,Jinju,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470998,2020-01-20,Seoul,Jongno,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470853,2020-01-20,Busan,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470854,2020-01-20,Busan,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470855,2020-01-20,Busan,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470856,2020-01-20,Busan,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470857,2020-01-20,Busan,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470858,2020-01-20,Busan,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470880,2020-01-20,Daegu,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470881,2020-01-20,Daegu,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470882,2020-01-20,Daegu,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470883,2020-01-20,Daegu,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470884,2020-01-20,Daegu,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470885,2020-01-20,Daegu,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470929,2020-01-20,Ulsan,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470930,2020-01-20,Ulsan,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470931,2020-01-20,Ulsan,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470932,2020-01-20,Ulsan,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470933,2020-01-20,Ulsan,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470934,2020-01-20,Ulsan,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470947,2020-01-20,Daejeon,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470948,2020-01-20,Daejeon,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470949,2020-01-20,Daejeon,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470950,2020-01-20,Daejeon,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470951,2020-01-20,Daejeon,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470952,2020-01-20,Daejeon,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470966,2020-01-20,Incheon,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470967,2020-01-20,Incheon,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470968,2020-01-20,Incheon,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470969,2020-01-20,Incheon,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470970,2020-01-20,Incheon,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470971,2020-01-20,Incheon,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470981,2020-01-20,Seoul,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470982,2020-01-20,Seoul,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470983,2020-01-20,Seoul,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470984,2020-01-20,Seoul,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470985,2020-01-20,Seoul,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470986,2020-01-20,Seoul,Jung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470999,2020-01-20,Seoul,Jungnang,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471000,2020-01-20,Seoul,Mapo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470976,2020-01-20,Incheon,Michuhol,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471049,2020-01-20,Gyeongsangnam-do,Miryang,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471110,2020-01-20,Jeollanam-do,Mokpo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471111,2020-01-20,Jeollanam-do,Muan,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471093,2020-01-20,Gyeongsangbuk-do,Mungyeong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470839,2020-01-20,Busan,Nam,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470840,2020-01-20,Busan,Nam,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470841,2020-01-20,Busan,Nam,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470842,2020-01-20,Busan,Nam,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470843,2020-01-20,Busan,Nam,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470870,2020-01-20,Daegu,Nam,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470871,2020-01-20,Daegu,Nam,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470872,2020-01-20,Daegu,Nam,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470873,2020-01-20,Daegu,Nam,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470874,2020-01-20,Daegu,Nam,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470901,2020-01-20,Gwangju,Nam,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470902,2020-01-20,Gwangju,Nam,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470903,2020-01-20,Gwangju,Nam,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470904,2020-01-20,Gwangju,Nam,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470905,2020-01-20,Gwangju,Nam,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470924,2020-01-20,Ulsan,Nam,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470925,2020-01-20,Ulsan,Nam,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470926,2020-01-20,Ulsan,Nam,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470927,2020-01-20,Ulsan,Nam,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470928,2020-01-20,Ulsan,Nam,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470977,2020-01-20,Incheon,Namdong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471050,2020-01-20,Gyeongsangnam-do,Namhae,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471071,2020-01-20,Gyeonggi-do,Namyangju,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471022,2020-01-20,Chungcheongnam-do,Nonsan,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471001,2020-01-20,Seoul,Nowon,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471072,2020-01-20,Gyeonggi-do,Osan,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471073,2020-01-20,Gyeonggi-do,Paju,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471074,2020-01-20,Gyeonggi-do,Pocheon,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471094,2020-01-20,Gyeongsangbuk-do,Pohang,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471075,2020-01-20,Gyeonggi-do,Pyeongtaek,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471051,2020-01-20,Gyeongsangnam-do,Sacheon,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470844,2020-01-20,Busan,Saha,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471031,2020-01-20,Gangwon-do,Samcheok,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471052,2020-01-20,Gyeongsangnam-do,Sancheong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471095,2020-01-20,Gyeongsangbuk-do,Sangju,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470845,2020-01-20,Busan,Sasang,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471114,2020-01-20,Sejong,Sejong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470846,2020-01-20,Busan,Seo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470847,2020-01-20,Busan,Seo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470848,2020-01-20,Busan,Seo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470849,2020-01-20,Busan,Seo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470850,2020-01-20,Busan,Seo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470875,2020-01-20,Daegu,Seo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470876,2020-01-20,Daegu,Seo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470877,2020-01-20,Daegu,Seo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470878,2020-01-20,Daegu,Seo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470879,2020-01-20,Daegu,Seo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470906,2020-01-20,Gwangju,Seo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470907,2020-01-20,Gwangju,Seo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470908,2020-01-20,Gwangju,Seo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470909,2020-01-20,Gwangju,Seo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470910,2020-01-20,Gwangju,Seo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470942,2020-01-20,Daejeon,Seo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470943,2020-01-20,Daejeon,Seo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470944,2020-01-20,Daejeon,Seo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470945,2020-01-20,Daejeon,Seo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470946,2020-01-20,Daejeon,Seo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470961,2020-01-20,Incheon,Seo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470962,2020-01-20,Incheon,Seo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470963,2020-01-20,Incheon,Seo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470964,2020-01-20,Incheon,Seo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
470965,2020-01-20,Incheon,Seo,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471023,2020-01-20,Chungcheongnam-do,Seocheon,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471002,2020-01-20,Seoul,Seocho,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471003,2020-01-20,Seoul,Seodaemun,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471004,2020-01-20,Seoul,Seongbuk,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471005,2020-01-20,Seoul,Seongdong,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471096,2020-01-20,Gyeongsangbuk-do,Seongju,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471076,2020-01-20,Gyeonggi-do,Seongnam,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471024,2020-01-20,Chungcheongnam-do,Seosan,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471077,2020-01-20,Gyeonggi-do,Siheung,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
471032,2020-01-20,Gangwon-do,Sokcho,female,70.0,0.0,0.0,0.0,0.0,0.0,0.0
