,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
370009,2020-01-20,Gwangju,Dong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370010,2020-01-20,Gwangju,Dong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370028,2020-01-20,Ulsan,Dong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370029,2020-01-20,Ulsan,Dong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370030,2020-01-20,Ulsan,Dong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370031,2020-01-20,Ulsan,Dong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370032,2020-01-20,Ulsan,Dong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370033,2020-01-20,Ulsan,Dong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370046,2020-01-20,Daejeon,Dong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370047,2020-01-20,Daejeon,Dong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370048,2020-01-20,Daejeon,Dong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370049,2020-01-20,Daejeon,Dong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370050,2020-01-20,Daejeon,Dong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370051,2020-01-20,Daejeon,Dong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370065,2020-01-20,Incheon,Dong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370066,2020-01-20,Incheon,Dong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370067,2020-01-20,Incheon,Dong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370068,2020-01-20,Incheon,Dong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370069,2020-01-20,Incheon,Dong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370070,2020-01-20,Incheon,Dong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370098,2020-01-20,Seoul,Dongdaemun,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370170,2020-01-20,Gyeonggi-do,Dongducheon,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370099,2020-01-20,Seoul,Dongjak,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369943,2020-01-20,Busan,Dongnae,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370123,2020-01-20,Chungcheongbuk-do,Eumseong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370100,2020-01-20,Seoul,Eunpyeong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370101,2020-01-20,Seoul,Gangbuk,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370102,2020-01-20,Seoul,Gangdong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370083,2020-01-20,Incheon,Ganghwa,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370103,2020-01-20,Seoul,Gangnam,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370138,2020-01-20,Gangwon-do,Gangneung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369944,2020-01-20,Busan,Gangseo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369945,2020-01-20,Busan,Gangseo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370089,2020-01-20,Seoul,Gangseo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370090,2020-01-20,Seoul,Gangseo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370171,2020-01-20,Gyeonggi-do,Gapyeong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370152,2020-01-20,Gyeongsangnam-do,Geochang,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370153,2020-01-20,Gyeongsangnam-do,Geoje,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370104,2020-01-20,Seoul,Geumcheon,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369946,2020-01-20,Busan,Geumjeong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369947,2020-01-20,Busan,Gijang,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370198,2020-01-20,Gyeongsangbuk-do,Gimcheon,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370154,2020-01-20,Gyeongsangnam-do,Gimhae,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370213,2020-01-20,Jeollabuk-do,Gimje,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370172,2020-01-20,Gyeonggi-do,Gimpo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370124,2020-01-20,Chungcheongbuk-do,Goesan,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370199,2020-01-20,Gyeongsangbuk-do,Goryeong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370146,2020-01-20,Gangwon-do,Goseong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370147,2020-01-20,Gangwon-do,Goseong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370148,2020-01-20,Gyeongsangnam-do,Goseong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370149,2020-01-20,Gyeongsangnam-do,Goseong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370173,2020-01-20,Gyeonggi-do,Goyang,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370200,2020-01-20,Gyeongsangbuk-do,Gumi,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370174,2020-01-20,Gyeonggi-do,Gunpo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370214,2020-01-20,Jeollabuk-do,Gunsan,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370175,2020-01-20,Gyeonggi-do,Guri,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370105,2020-01-20,Seoul,Guro,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370176,2020-01-20,Gyeonggi-do,Gwacheon,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370106,2020-01-20,Seoul,Gwanak,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370107,2020-01-20,Seoul,Gwangjin,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370021,2020-01-20,Gwangju,Gwangju,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370022,2020-01-20,Gwangju,Gwangju,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370164,2020-01-20,Gyeonggi-do,Gwangju,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370165,2020-01-20,Gyeonggi-do,Gwangju,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370177,2020-01-20,Gyeonggi-do,Gwangmyeong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370218,2020-01-20,Jeollanam-do,Gwangyang,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370201,2020-01-20,Gyeongsangbuk-do,Gyeongju,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370202,2020-01-20,Gyeongsangbuk-do,Gyeongsan,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370130,2020-01-20,Chungcheongnam-do,Gyeryong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370084,2020-01-20,Incheon,Gyeyang,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369948,2020-01-20,Busan,Haeundae,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370155,2020-01-20,Gyeongsangnam-do,Haman,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370156,2020-01-20,Gyeongsangnam-do,Hamyang,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370178,2020-01-20,Gyeonggi-do,Hanam,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370157,2020-01-20,Gyeongsangnam-do,Hapcheon,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370139,2020-01-20,Gangwon-do,Hoengseong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370131,2020-01-20,Chungcheongnam-do,Hongseong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370179,2020-01-20,Gyeonggi-do,Hwaseong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370219,2020-01-20,Jeollanam-do,Hwasun,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370180,2020-01-20,Gyeonggi-do,Icheon,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370215,2020-01-20,Jeollabuk-do,Iksan,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370085,2020-01-20,Incheon,Incheon,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370140,2020-01-20,Gangwon-do,Inje,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370216,2020-01-20,Jeollabuk-do,Jangsu,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370212,2020-01-20,Jeju,Jeju,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370217,2020-01-20,Jeollabuk-do,Jeonju,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370125,2020-01-20,Chungcheongbuk-do,Jeungpyeong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370126,2020-01-20,Chungcheongbuk-do,Jincheon,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370158,2020-01-20,Gyeongsangnam-do,Jinju,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370108,2020-01-20,Seoul,Jongno,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369963,2020-01-20,Busan,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369964,2020-01-20,Busan,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369965,2020-01-20,Busan,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369966,2020-01-20,Busan,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369967,2020-01-20,Busan,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369968,2020-01-20,Busan,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369990,2020-01-20,Daegu,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369991,2020-01-20,Daegu,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369992,2020-01-20,Daegu,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369993,2020-01-20,Daegu,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369994,2020-01-20,Daegu,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369995,2020-01-20,Daegu,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370039,2020-01-20,Ulsan,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370040,2020-01-20,Ulsan,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370041,2020-01-20,Ulsan,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370042,2020-01-20,Ulsan,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370043,2020-01-20,Ulsan,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370044,2020-01-20,Ulsan,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370057,2020-01-20,Daejeon,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370058,2020-01-20,Daejeon,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370059,2020-01-20,Daejeon,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370060,2020-01-20,Daejeon,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370061,2020-01-20,Daejeon,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370062,2020-01-20,Daejeon,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370076,2020-01-20,Incheon,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370077,2020-01-20,Incheon,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370078,2020-01-20,Incheon,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370079,2020-01-20,Incheon,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370080,2020-01-20,Incheon,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370081,2020-01-20,Incheon,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370091,2020-01-20,Seoul,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370092,2020-01-20,Seoul,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370093,2020-01-20,Seoul,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370094,2020-01-20,Seoul,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370095,2020-01-20,Seoul,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370096,2020-01-20,Seoul,Jung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370109,2020-01-20,Seoul,Jungnang,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370110,2020-01-20,Seoul,Mapo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370086,2020-01-20,Incheon,Michuhol,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370159,2020-01-20,Gyeongsangnam-do,Miryang,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370220,2020-01-20,Jeollanam-do,Mokpo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370221,2020-01-20,Jeollanam-do,Muan,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370203,2020-01-20,Gyeongsangbuk-do,Mungyeong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369949,2020-01-20,Busan,Nam,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369950,2020-01-20,Busan,Nam,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369951,2020-01-20,Busan,Nam,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369952,2020-01-20,Busan,Nam,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369953,2020-01-20,Busan,Nam,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369980,2020-01-20,Daegu,Nam,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369981,2020-01-20,Daegu,Nam,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369982,2020-01-20,Daegu,Nam,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369983,2020-01-20,Daegu,Nam,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369984,2020-01-20,Daegu,Nam,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370011,2020-01-20,Gwangju,Nam,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370012,2020-01-20,Gwangju,Nam,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370013,2020-01-20,Gwangju,Nam,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370014,2020-01-20,Gwangju,Nam,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370015,2020-01-20,Gwangju,Nam,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370034,2020-01-20,Ulsan,Nam,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370035,2020-01-20,Ulsan,Nam,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370036,2020-01-20,Ulsan,Nam,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370037,2020-01-20,Ulsan,Nam,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370038,2020-01-20,Ulsan,Nam,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370087,2020-01-20,Incheon,Namdong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370160,2020-01-20,Gyeongsangnam-do,Namhae,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370181,2020-01-20,Gyeonggi-do,Namyangju,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370132,2020-01-20,Chungcheongnam-do,Nonsan,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370111,2020-01-20,Seoul,Nowon,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370182,2020-01-20,Gyeonggi-do,Osan,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370183,2020-01-20,Gyeonggi-do,Paju,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370184,2020-01-20,Gyeonggi-do,Pocheon,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370204,2020-01-20,Gyeongsangbuk-do,Pohang,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370185,2020-01-20,Gyeonggi-do,Pyeongtaek,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370161,2020-01-20,Gyeongsangnam-do,Sacheon,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369954,2020-01-20,Busan,Saha,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370141,2020-01-20,Gangwon-do,Samcheok,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370162,2020-01-20,Gyeongsangnam-do,Sancheong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370205,2020-01-20,Gyeongsangbuk-do,Sangju,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369955,2020-01-20,Busan,Sasang,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370224,2020-01-20,Sejong,Sejong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369956,2020-01-20,Busan,Seo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369957,2020-01-20,Busan,Seo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369958,2020-01-20,Busan,Seo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369959,2020-01-20,Busan,Seo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369960,2020-01-20,Busan,Seo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369985,2020-01-20,Daegu,Seo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369986,2020-01-20,Daegu,Seo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369987,2020-01-20,Daegu,Seo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369988,2020-01-20,Daegu,Seo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
369989,2020-01-20,Daegu,Seo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370016,2020-01-20,Gwangju,Seo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370017,2020-01-20,Gwangju,Seo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370018,2020-01-20,Gwangju,Seo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370019,2020-01-20,Gwangju,Seo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370020,2020-01-20,Gwangju,Seo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370052,2020-01-20,Daejeon,Seo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370053,2020-01-20,Daejeon,Seo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370054,2020-01-20,Daejeon,Seo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370055,2020-01-20,Daejeon,Seo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370056,2020-01-20,Daejeon,Seo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370071,2020-01-20,Incheon,Seo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370072,2020-01-20,Incheon,Seo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370073,2020-01-20,Incheon,Seo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370074,2020-01-20,Incheon,Seo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370075,2020-01-20,Incheon,Seo,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370133,2020-01-20,Chungcheongnam-do,Seocheon,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370112,2020-01-20,Seoul,Seocho,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370113,2020-01-20,Seoul,Seodaemun,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370114,2020-01-20,Seoul,Seongbuk,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370115,2020-01-20,Seoul,Seongdong,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370206,2020-01-20,Gyeongsangbuk-do,Seongju,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370186,2020-01-20,Gyeonggi-do,Seongnam,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370134,2020-01-20,Chungcheongnam-do,Seosan,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370187,2020-01-20,Gyeonggi-do,Siheung,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
370142,2020-01-20,Gangwon-do,Sokcho,male,50.0,0.0,0.0,0.0,0.0,0.0,0.0
