,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
800508,2020-01-20,Gyeongsangnam-do,Sacheon,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800404,2020-01-20,Busan,Saha,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800490,2020-01-20,Gangwon-do,Samcheok,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800509,2020-01-20,Gyeongsangnam-do,Sancheong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800551,2020-01-20,Gyeongsangbuk-do,Sangju,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800405,2020-01-20,Busan,Sasang,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800570,2020-01-20,Sejong,Sejong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800406,2020-01-20,Busan,Seo,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800413,2020-01-20,Daegu,Seo,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800422,2020-01-20,Gwangju,Seo,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800430,2020-01-20,Daejeon,Seo,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800435,2020-01-20,Incheon,Seo,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800482,2020-01-20,Chungcheongnam-do,Seocheon,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800461,2020-01-20,Seoul,Seocho,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800462,2020-01-20,Seoul,Seodaemun,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800463,2020-01-20,Seoul,Seongbuk,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800464,2020-01-20,Seoul,Seongdong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800552,2020-01-20,Gyeongsangbuk-do,Seongju,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800532,2020-01-20,Gyeonggi-do,Seongnam,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800483,2020-01-20,Chungcheongnam-do,Seosan,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800533,2020-01-20,Gyeonggi-do,Siheung,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800491,2020-01-20,Gangwon-do,Sokcho,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800465,2020-01-20,Seoul,Songpa,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800568,2020-01-20,Jeollanam-do,Suncheon,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800418,2020-01-20,Daegu,Suseong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800534,2020-01-20,Gyeonggi-do,Suwon,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800407,2020-01-20,Busan,Suyeong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800484,2020-01-20,Chungcheongnam-do,Taean,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800492,2020-01-20,Gangwon-do,Taebaek,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800535,2020-01-20,Gyeonggi-do,Uijeongbu,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800553,2020-01-20,Gyeongsangbuk-do,Uiseong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800536,2020-01-20,Gyeonggi-do,Uiwang,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800428,2020-01-20,Ulsan,Ulju,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800493,2020-01-20,Gangwon-do,Wonju,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800466,2020-01-20,Seoul,Yangcheon,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800537,2020-01-20,Gyeonggi-do,Yangju,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800510,2020-01-20,Gyeongsangnam-do,Yangsan,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800554,2020-01-20,Gyeongsangbuk-do,Yecheon,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800555,2020-01-20,Gyeongsangbuk-do,Yeongcheon,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800467,2020-01-20,Seoul,Yeongdeungpo,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800556,2020-01-20,Gyeongsangbuk-do,Yeongju,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800494,2020-01-20,Gangwon-do,Yeongwol,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800557,2020-01-20,Gyeongsangbuk-do,Yeongyang,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800408,2020-01-20,Busan,Yeonje,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800443,2020-01-20,Incheon,Yeonsu,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800569,2020-01-20,Jeollanam-do,Yeosu,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800538,2020-01-20,Gyeonggi-do,Yongin,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800468,2020-01-20,Seoul,Yongsan,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800433,2020-01-20,Daejeon,Yuseong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800716,2020-01-21,Gyeongsangbuk-do,Andong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800689,2020-01-21,Gyeonggi-do,Ansan,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800690,2020-01-21,Gyeonggi-do,Anseong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800691,2020-01-21,Gyeonggi-do,Anyang,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800653,2020-01-21,Chungcheongnam-do,Asan,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800717,2020-01-21,Gyeongsangbuk-do,Bonghwa,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800692,2020-01-21,Gyeonggi-do,Bucheon,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800571,2020-01-21,Busan,Buk,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800587,2020-01-21,Daegu,Buk,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800596,2020-01-21,Gwangju,Buk,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800601,2020-01-21,Ulsan,Buk,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800614,2020-01-21,Incheon,Bupyeong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800572,2020-01-21,Busan,Busan,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800573,2020-01-21,Busan,Busanjin,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800654,2020-01-21,Chungcheongnam-do,Buyeo,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800674,2020-01-21,Gyeongsangnam-do,Changnyeong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800675,2020-01-21,Gyeongsangnam-do,Changwon,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800655,2020-01-21,Chungcheongnam-do,Cheonan,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800718,2020-01-21,Gyeongsangbuk-do,Cheongdo,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800646,2020-01-21,Chungcheongbuk-do,Cheongju,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800719,2020-01-21,Gyeongsangbuk-do,Cheongsong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800662,2020-01-21,Gangwon-do,Cheorwon,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800720,2020-01-21,Gyeongsangbuk-do,Chilgok,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800663,2020-01-21,Gangwon-do,Chuncheon,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800647,2020-01-21,Chungcheongbuk-do,Chungju,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800609,2020-01-21,Daejeon,Daedeok,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800592,2020-01-21,Daegu,Daegu,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800593,2020-01-21,Daegu,Dalseo,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800594,2020-01-21,Daegu,Dalseong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800648,2020-01-21,Chungcheongbuk-do,Danyang,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800623,2020-01-21,Seoul,Dobong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800574,2020-01-21,Busan,Dong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800588,2020-01-21,Daegu,Dong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800597,2020-01-21,Gwangju,Dong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800602,2020-01-21,Ulsan,Dong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800606,2020-01-21,Daejeon,Dong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800611,2020-01-21,Incheon,Dong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800624,2020-01-21,Seoul,Dongdaemun,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800693,2020-01-21,Gyeonggi-do,Dongducheon,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800625,2020-01-21,Seoul,Dongjak,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800575,2020-01-21,Busan,Dongnae,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800649,2020-01-21,Chungcheongbuk-do,Eumseong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800626,2020-01-21,Seoul,Eunpyeong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800627,2020-01-21,Seoul,Gangbuk,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800628,2020-01-21,Seoul,Gangdong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800615,2020-01-21,Incheon,Ganghwa,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800629,2020-01-21,Seoul,Gangnam,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800664,2020-01-21,Gangwon-do,Gangneung,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800576,2020-01-21,Busan,Gangseo,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800621,2020-01-21,Seoul,Gangseo,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800694,2020-01-21,Gyeonggi-do,Gapyeong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800676,2020-01-21,Gyeongsangnam-do,Geochang,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800677,2020-01-21,Gyeongsangnam-do,Geoje,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800630,2020-01-21,Seoul,Geumcheon,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800577,2020-01-21,Busan,Geumjeong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800578,2020-01-21,Busan,Gijang,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800721,2020-01-21,Gyeongsangbuk-do,Gimcheon,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800678,2020-01-21,Gyeongsangnam-do,Gimhae,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800736,2020-01-21,Jeollabuk-do,Gimje,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800695,2020-01-21,Gyeonggi-do,Gimpo,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800650,2020-01-21,Chungcheongbuk-do,Goesan,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800722,2020-01-21,Gyeongsangbuk-do,Goryeong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800672,2020-01-21,Gangwon-do,Goseong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800673,2020-01-21,Gyeongsangnam-do,Goseong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800696,2020-01-21,Gyeonggi-do,Goyang,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800723,2020-01-21,Gyeongsangbuk-do,Gumi,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800697,2020-01-21,Gyeonggi-do,Gunpo,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800737,2020-01-21,Jeollabuk-do,Gunsan,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800698,2020-01-21,Gyeonggi-do,Guri,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800631,2020-01-21,Seoul,Guro,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800699,2020-01-21,Gyeonggi-do,Gwacheon,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800632,2020-01-21,Seoul,Gwanak,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800633,2020-01-21,Seoul,Gwangjin,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800600,2020-01-21,Gwangju,Gwangju,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800688,2020-01-21,Gyeonggi-do,Gwangju,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800700,2020-01-21,Gyeonggi-do,Gwangmyeong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800741,2020-01-21,Jeollanam-do,Gwangyang,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800724,2020-01-21,Gyeongsangbuk-do,Gyeongju,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800725,2020-01-21,Gyeongsangbuk-do,Gyeongsan,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800656,2020-01-21,Chungcheongnam-do,Gyeryong,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0
