,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
33898,2020-01-20,Gyeongsangbuk-do,Gimcheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33854,2020-01-20,Gyeongsangnam-do,Gimhae,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33913,2020-01-20,Jeollabuk-do,Gimje,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33872,2020-01-20,Gyeonggi-do,Gimpo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33824,2020-01-20,Chungcheongbuk-do,Goesan,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33899,2020-01-20,Gyeongsangbuk-do,Goryeong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33846,2020-01-20,Gangwon-do,Goseong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33847,2020-01-20,Gangwon-do,Goseong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33848,2020-01-20,Gyeongsangnam-do,Goseong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33849,2020-01-20,Gyeongsangnam-do,Goseong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33873,2020-01-20,Gyeonggi-do,Goyang,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33900,2020-01-20,Gyeongsangbuk-do,Gumi,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33874,2020-01-20,Gyeonggi-do,Gunpo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33914,2020-01-20,Jeollabuk-do,Gunsan,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33875,2020-01-20,Gyeonggi-do,Guri,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33805,2020-01-20,Seoul,Guro,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33876,2020-01-20,Gyeonggi-do,Gwacheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33806,2020-01-20,Seoul,Gwanak,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33807,2020-01-20,Seoul,Gwangjin,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33721,2020-01-20,Gwangju,Gwangju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33722,2020-01-20,Gwangju,Gwangju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33864,2020-01-20,Gyeonggi-do,Gwangju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33865,2020-01-20,Gyeonggi-do,Gwangju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33877,2020-01-20,Gyeonggi-do,Gwangmyeong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33918,2020-01-20,Jeollanam-do,Gwangyang,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33901,2020-01-20,Gyeongsangbuk-do,Gyeongju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33902,2020-01-20,Gyeongsangbuk-do,Gyeongsan,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33830,2020-01-20,Chungcheongnam-do,Gyeryong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33784,2020-01-20,Incheon,Gyeyang,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33648,2020-01-20,Busan,Haeundae,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33855,2020-01-20,Gyeongsangnam-do,Haman,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33856,2020-01-20,Gyeongsangnam-do,Hamyang,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33878,2020-01-20,Gyeonggi-do,Hanam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33857,2020-01-20,Gyeongsangnam-do,Hapcheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33839,2020-01-20,Gangwon-do,Hoengseong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33831,2020-01-20,Chungcheongnam-do,Hongseong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33879,2020-01-20,Gyeonggi-do,Hwaseong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33919,2020-01-20,Jeollanam-do,Hwasun,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33880,2020-01-20,Gyeonggi-do,Icheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33915,2020-01-20,Jeollabuk-do,Iksan,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33785,2020-01-20,Incheon,Incheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33840,2020-01-20,Gangwon-do,Inje,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33916,2020-01-20,Jeollabuk-do,Jangsu,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33912,2020-01-20,Jeju,Jeju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33917,2020-01-20,Jeollabuk-do,Jeonju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33825,2020-01-20,Chungcheongbuk-do,Jeungpyeong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33826,2020-01-20,Chungcheongbuk-do,Jincheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33858,2020-01-20,Gyeongsangnam-do,Jinju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33808,2020-01-20,Seoul,Jongno,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33663,2020-01-20,Busan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33664,2020-01-20,Busan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33665,2020-01-20,Busan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33666,2020-01-20,Busan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33667,2020-01-20,Busan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33668,2020-01-20,Busan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33690,2020-01-20,Daegu,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33691,2020-01-20,Daegu,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33692,2020-01-20,Daegu,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33693,2020-01-20,Daegu,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33694,2020-01-20,Daegu,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33695,2020-01-20,Daegu,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33739,2020-01-20,Ulsan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33740,2020-01-20,Ulsan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33741,2020-01-20,Ulsan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33742,2020-01-20,Ulsan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33743,2020-01-20,Ulsan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33744,2020-01-20,Ulsan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33757,2020-01-20,Daejeon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33758,2020-01-20,Daejeon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33759,2020-01-20,Daejeon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33760,2020-01-20,Daejeon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33761,2020-01-20,Daejeon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33762,2020-01-20,Daejeon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33776,2020-01-20,Incheon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33777,2020-01-20,Incheon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33778,2020-01-20,Incheon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33779,2020-01-20,Incheon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33780,2020-01-20,Incheon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33781,2020-01-20,Incheon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33791,2020-01-20,Seoul,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33792,2020-01-20,Seoul,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33793,2020-01-20,Seoul,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33794,2020-01-20,Seoul,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33795,2020-01-20,Seoul,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33796,2020-01-20,Seoul,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33809,2020-01-20,Seoul,Jungnang,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33810,2020-01-20,Seoul,Mapo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33786,2020-01-20,Incheon,Michuhol,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33859,2020-01-20,Gyeongsangnam-do,Miryang,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33920,2020-01-20,Jeollanam-do,Mokpo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33921,2020-01-20,Jeollanam-do,Muan,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33903,2020-01-20,Gyeongsangbuk-do,Mungyeong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33649,2020-01-20,Busan,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33650,2020-01-20,Busan,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33651,2020-01-20,Busan,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33652,2020-01-20,Busan,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33653,2020-01-20,Busan,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33680,2020-01-20,Daegu,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33681,2020-01-20,Daegu,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33682,2020-01-20,Daegu,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33683,2020-01-20,Daegu,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33684,2020-01-20,Daegu,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33711,2020-01-20,Gwangju,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33712,2020-01-20,Gwangju,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33713,2020-01-20,Gwangju,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33714,2020-01-20,Gwangju,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33715,2020-01-20,Gwangju,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33734,2020-01-20,Ulsan,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33735,2020-01-20,Ulsan,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33736,2020-01-20,Ulsan,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33737,2020-01-20,Ulsan,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33738,2020-01-20,Ulsan,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33787,2020-01-20,Incheon,Namdong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33860,2020-01-20,Gyeongsangnam-do,Namhae,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33881,2020-01-20,Gyeonggi-do,Namyangju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33832,2020-01-20,Chungcheongnam-do,Nonsan,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33811,2020-01-20,Seoul,Nowon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33882,2020-01-20,Gyeonggi-do,Osan,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33883,2020-01-20,Gyeonggi-do,Paju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33884,2020-01-20,Gyeonggi-do,Pocheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33904,2020-01-20,Gyeongsangbuk-do,Pohang,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33885,2020-01-20,Gyeonggi-do,Pyeongtaek,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33861,2020-01-20,Gyeongsangnam-do,Sacheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33654,2020-01-20,Busan,Saha,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33841,2020-01-20,Gangwon-do,Samcheok,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33862,2020-01-20,Gyeongsangnam-do,Sancheong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33905,2020-01-20,Gyeongsangbuk-do,Sangju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33655,2020-01-20,Busan,Sasang,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33924,2020-01-20,Sejong,Sejong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33656,2020-01-20,Busan,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33657,2020-01-20,Busan,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33658,2020-01-20,Busan,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33659,2020-01-20,Busan,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33660,2020-01-20,Busan,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33685,2020-01-20,Daegu,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33686,2020-01-20,Daegu,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33687,2020-01-20,Daegu,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33688,2020-01-20,Daegu,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33689,2020-01-20,Daegu,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33716,2020-01-20,Gwangju,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33717,2020-01-20,Gwangju,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33718,2020-01-20,Gwangju,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33719,2020-01-20,Gwangju,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33720,2020-01-20,Gwangju,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33752,2020-01-20,Daejeon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33753,2020-01-20,Daejeon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33754,2020-01-20,Daejeon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33755,2020-01-20,Daejeon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33756,2020-01-20,Daejeon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33771,2020-01-20,Incheon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33772,2020-01-20,Incheon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33773,2020-01-20,Incheon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33774,2020-01-20,Incheon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33775,2020-01-20,Incheon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33833,2020-01-20,Chungcheongnam-do,Seocheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33812,2020-01-20,Seoul,Seocho,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33813,2020-01-20,Seoul,Seodaemun,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33814,2020-01-20,Seoul,Seongbuk,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33815,2020-01-20,Seoul,Seongdong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33906,2020-01-20,Gyeongsangbuk-do,Seongju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33886,2020-01-20,Gyeonggi-do,Seongnam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33834,2020-01-20,Chungcheongnam-do,Seosan,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33887,2020-01-20,Gyeonggi-do,Siheung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33842,2020-01-20,Gangwon-do,Sokcho,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
