,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
218,2020-01-20,Gyeongsangnam-do,Goseong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,2020-01-20,Gyeongsangnam-do,Goseong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,2020-01-20,Gyeonggi-do,Goyang,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,2020-01-20,Gyeongsangbuk-do,Gumi,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,2020-01-20,Gyeonggi-do,Gunpo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2020-01-20,Jeollabuk-do,Gunsan,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,2020-01-20,Gyeonggi-do,Guri,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,2020-01-20,Seoul,Guro,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,2020-01-20,Gyeonggi-do,Gwacheon,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,2020-01-20,Seoul,Gwanak,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,2020-01-20,Seoul,Gwangjin,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,2020-01-20,Gwangju,Gwangju,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,2020-01-20,Gwangju,Gwangju,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,2020-01-20,Gyeonggi-do,Gwangju,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,2020-01-20,Gyeonggi-do,Gwangju,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,2020-01-20,Gyeonggi-do,Gwangmyeong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,2020-01-20,Jeollanam-do,Gwangyang,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,2020-01-20,Gyeongsangbuk-do,Gyeongju,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,2020-01-20,Gyeongsangbuk-do,Gyeongsan,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,2020-01-20,Chungcheongnam-do,Gyeryong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,2020-01-20,Incheon,Gyeyang,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-01-20,Busan,Haeundae,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,2020-01-20,Gyeongsangnam-do,Haman,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,2020-01-20,Gyeongsangnam-do,Hamyang,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,2020-01-20,Gyeonggi-do,Hanam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,2020-01-20,Gyeongsangnam-do,Hapcheon,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,2020-01-20,Gangwon-do,Hoengseong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,2020-01-20,Chungcheongnam-do,Hongseong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,2020-01-20,Gyeonggi-do,Hwaseong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,2020-01-20,Jeollanam-do,Hwasun,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,2020-01-20,Gyeonggi-do,Icheon,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2020-01-20,Jeollabuk-do,Iksan,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,2020-01-20,Incheon,Incheon,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,2020-01-20,Gangwon-do,Inje,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,2020-01-20,Jeollabuk-do,Jangsu,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2020-01-20,Jeju,Jeju,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,2020-01-20,Jeollabuk-do,Jeonju,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,2020-01-20,Chungcheongbuk-do,Jeungpyeong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,2020-01-20,Chungcheongbuk-do,Jincheon,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,2020-01-20,Gyeongsangnam-do,Jinju,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,2020-01-20,Seoul,Jongno,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2020-01-20,Busan,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2020-01-20,Busan,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2020-01-20,Busan,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2020-01-20,Busan,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2020-01-20,Busan,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2020-01-20,Busan,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2020-01-20,Daegu,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,2020-01-20,Daegu,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,2020-01-20,Daegu,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,2020-01-20,Daegu,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2020-01-20,Daegu,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2020-01-20,Daegu,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,2020-01-20,Ulsan,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,2020-01-20,Ulsan,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,2020-01-20,Ulsan,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,2020-01-20,Ulsan,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,2020-01-20,Ulsan,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,2020-01-20,Ulsan,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,2020-01-20,Daejeon,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,2020-01-20,Daejeon,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,2020-01-20,Daejeon,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,2020-01-20,Daejeon,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,2020-01-20,Daejeon,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,2020-01-20,Daejeon,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,2020-01-20,Incheon,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,2020-01-20,Incheon,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,2020-01-20,Incheon,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,2020-01-20,Incheon,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,2020-01-20,Incheon,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,2020-01-20,Incheon,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,2020-01-20,Seoul,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,2020-01-20,Seoul,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,2020-01-20,Seoul,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,2020-01-20,Seoul,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,2020-01-20,Seoul,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,2020-01-20,Seoul,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,2020-01-20,Seoul,Jungnang,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,2020-01-20,Seoul,Mapo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,2020-01-20,Incheon,Michuhol,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,2020-01-20,Gyeongsangnam-do,Miryang,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,2020-01-20,Jeollanam-do,Mokpo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,2020-01-20,Jeollanam-do,Muan,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,2020-01-20,Gyeongsangbuk-do,Mungyeong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2020-01-20,Busan,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2020-01-20,Busan,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-01-20,Busan,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2020-01-20,Busan,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2020-01-20,Busan,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2020-01-20,Daegu,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2020-01-20,Daegu,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2020-01-20,Daegu,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2020-01-20,Daegu,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2020-01-20,Daegu,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,2020-01-20,Gwangju,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,2020-01-20,Gwangju,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,2020-01-20,Gwangju,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,2020-01-20,Gwangju,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,2020-01-20,Gwangju,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,2020-01-20,Ulsan,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,2020-01-20,Ulsan,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,2020-01-20,Ulsan,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,2020-01-20,Ulsan,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,2020-01-20,Ulsan,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,2020-01-20,Incheon,Namdong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,2020-01-20,Gyeongsangnam-do,Namhae,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,2020-01-20,Gyeonggi-do,Namyangju,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,2020-01-20,Chungcheongnam-do,Nonsan,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,2020-01-20,Seoul,Nowon,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,2020-01-20,Gyeonggi-do,Osan,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,2020-01-20,Gyeonggi-do,Paju,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,2020-01-20,Gyeonggi-do,Pocheon,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,2020-01-20,Gyeongsangbuk-do,Pohang,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,2020-01-20,Gyeonggi-do,Pyeongtaek,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,2020-01-20,Gyeongsangnam-do,Sacheon,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2020-01-20,Busan,Saha,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,2020-01-20,Gangwon-do,Samcheok,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,2020-01-20,Gyeongsangnam-do,Sancheong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,2020-01-20,Gyeongsangbuk-do,Sangju,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-01-20,Busan,Sasang,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,2020-01-20,Sejong,Sejong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2020-01-20,Busan,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2020-01-20,Busan,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2020-01-20,Busan,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2020-01-20,Busan,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2020-01-20,Busan,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2020-01-20,Daegu,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,2020-01-20,Daegu,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2020-01-20,Daegu,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2020-01-20,Daegu,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,2020-01-20,Daegu,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,2020-01-20,Gwangju,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,2020-01-20,Gwangju,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,2020-01-20,Gwangju,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,2020-01-20,Gwangju,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,2020-01-20,Gwangju,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,2020-01-20,Daejeon,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,2020-01-20,Daejeon,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,2020-01-20,Daejeon,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,2020-01-20,Daejeon,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,2020-01-20,Daejeon,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,2020-01-20,Incheon,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,2020-01-20,Incheon,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,2020-01-20,Incheon,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,2020-01-20,Incheon,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,2020-01-20,Incheon,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,2020-01-20,Chungcheongnam-do,Seocheon,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,2020-01-20,Seoul,Seocho,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,2020-01-20,Seoul,Seodaemun,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,2020-01-20,Seoul,Seongbuk,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,2020-01-20,Seoul,Seongdong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,2020-01-20,Gyeongsangbuk-do,Seongju,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,2020-01-20,Gyeonggi-do,Seongnam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,2020-01-20,Chungcheongnam-do,Seosan,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,2020-01-20,Gyeonggi-do,Siheung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,2020-01-20,Gangwon-do,Sokcho,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,2020-01-20,Seoul,Songpa,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,2020-01-20,Jeollanam-do,Suncheon,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,2020-01-20,Daegu,Suseong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,2020-01-20,Gyeonggi-do,Suwon,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2020-01-20,Busan,Suyeong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
