,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
860943,2020-01-20,Busan,Jung,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860948,2020-01-20,Daegu,Jung,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860961,2020-01-20,Ulsan,Jung,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860965,2020-01-20,Daejeon,Jung,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860970,2020-01-20,Incheon,Jung,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860979,2020-01-20,Seoul,Jung,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860992,2020-01-20,Seoul,Jungnang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860993,2020-01-20,Seoul,Mapo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860975,2020-01-20,Incheon,Michuhol,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861040,2020-01-20,Gyeongsangnam-do,Miryang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861100,2020-01-20,Jeollanam-do,Mokpo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861101,2020-01-20,Jeollanam-do,Muan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861083,2020-01-20,Gyeongsangbuk-do,Mungyeong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860937,2020-01-20,Busan,Nam,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860946,2020-01-20,Daegu,Nam,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860955,2020-01-20,Gwangju,Nam,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860960,2020-01-20,Ulsan,Nam,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860976,2020-01-20,Incheon,Namdong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861041,2020-01-20,Gyeongsangnam-do,Namhae,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861061,2020-01-20,Gyeonggi-do,Namyangju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861015,2020-01-20,Chungcheongnam-do,Nonsan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860994,2020-01-20,Seoul,Nowon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861062,2020-01-20,Gyeonggi-do,Osan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861063,2020-01-20,Gyeonggi-do,Paju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861064,2020-01-20,Gyeonggi-do,Pocheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861084,2020-01-20,Gyeongsangbuk-do,Pohang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861065,2020-01-20,Gyeonggi-do,Pyeongtaek,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861042,2020-01-20,Gyeongsangnam-do,Sacheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860938,2020-01-20,Busan,Saha,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861024,2020-01-20,Gangwon-do,Samcheok,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861043,2020-01-20,Gyeongsangnam-do,Sancheong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861085,2020-01-20,Gyeongsangbuk-do,Sangju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860939,2020-01-20,Busan,Sasang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861104,2020-01-20,Sejong,Sejong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860940,2020-01-20,Busan,Seo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860947,2020-01-20,Daegu,Seo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860956,2020-01-20,Gwangju,Seo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860964,2020-01-20,Daejeon,Seo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860969,2020-01-20,Incheon,Seo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861016,2020-01-20,Chungcheongnam-do,Seocheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860995,2020-01-20,Seoul,Seocho,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860996,2020-01-20,Seoul,Seodaemun,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860997,2020-01-20,Seoul,Seongbuk,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860998,2020-01-20,Seoul,Seongdong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861086,2020-01-20,Gyeongsangbuk-do,Seongju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861066,2020-01-20,Gyeonggi-do,Seongnam,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861017,2020-01-20,Chungcheongnam-do,Seosan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861067,2020-01-20,Gyeonggi-do,Siheung,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861025,2020-01-20,Gangwon-do,Sokcho,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860999,2020-01-20,Seoul,Songpa,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861102,2020-01-20,Jeollanam-do,Suncheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860952,2020-01-20,Daegu,Suseong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861068,2020-01-20,Gyeonggi-do,Suwon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860941,2020-01-20,Busan,Suyeong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861018,2020-01-20,Chungcheongnam-do,Taean,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861026,2020-01-20,Gangwon-do,Taebaek,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861069,2020-01-20,Gyeonggi-do,Uijeongbu,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861087,2020-01-20,Gyeongsangbuk-do,Uiseong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861070,2020-01-20,Gyeonggi-do,Uiwang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860962,2020-01-20,Ulsan,Ulju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861027,2020-01-20,Gangwon-do,Wonju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861000,2020-01-20,Seoul,Yangcheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861071,2020-01-20,Gyeonggi-do,Yangju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861044,2020-01-20,Gyeongsangnam-do,Yangsan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861088,2020-01-20,Gyeongsangbuk-do,Yecheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861089,2020-01-20,Gyeongsangbuk-do,Yeongcheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861001,2020-01-20,Seoul,Yeongdeungpo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861090,2020-01-20,Gyeongsangbuk-do,Yeongju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861028,2020-01-20,Gangwon-do,Yeongwol,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861091,2020-01-20,Gyeongsangbuk-do,Yeongyang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860942,2020-01-20,Busan,Yeonje,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860977,2020-01-20,Incheon,Yeonsu,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861103,2020-01-20,Jeollanam-do,Yeosu,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861072,2020-01-20,Gyeonggi-do,Yongin,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861002,2020-01-20,Seoul,Yongsan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
860967,2020-01-20,Daejeon,Yuseong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861250,2020-01-21,Gyeongsangbuk-do,Andong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861223,2020-01-21,Gyeonggi-do,Ansan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861224,2020-01-21,Gyeonggi-do,Anseong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861225,2020-01-21,Gyeonggi-do,Anyang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861187,2020-01-21,Chungcheongnam-do,Asan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861251,2020-01-21,Gyeongsangbuk-do,Bonghwa,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861226,2020-01-21,Gyeonggi-do,Bucheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861105,2020-01-21,Busan,Buk,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861121,2020-01-21,Daegu,Buk,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861130,2020-01-21,Gwangju,Buk,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861135,2020-01-21,Ulsan,Buk,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861148,2020-01-21,Incheon,Bupyeong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861106,2020-01-21,Busan,Busan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861107,2020-01-21,Busan,Busanjin,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861188,2020-01-21,Chungcheongnam-do,Buyeo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861208,2020-01-21,Gyeongsangnam-do,Changnyeong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861209,2020-01-21,Gyeongsangnam-do,Changwon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861189,2020-01-21,Chungcheongnam-do,Cheonan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861252,2020-01-21,Gyeongsangbuk-do,Cheongdo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861180,2020-01-21,Chungcheongbuk-do,Cheongju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861253,2020-01-21,Gyeongsangbuk-do,Cheongsong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861196,2020-01-21,Gangwon-do,Cheorwon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861254,2020-01-21,Gyeongsangbuk-do,Chilgok,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861197,2020-01-21,Gangwon-do,Chuncheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861181,2020-01-21,Chungcheongbuk-do,Chungju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861143,2020-01-21,Daejeon,Daedeok,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861126,2020-01-21,Daegu,Daegu,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861127,2020-01-21,Daegu,Dalseo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861128,2020-01-21,Daegu,Dalseong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861182,2020-01-21,Chungcheongbuk-do,Danyang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861157,2020-01-21,Seoul,Dobong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861108,2020-01-21,Busan,Dong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861122,2020-01-21,Daegu,Dong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861131,2020-01-21,Gwangju,Dong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861136,2020-01-21,Ulsan,Dong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861140,2020-01-21,Daejeon,Dong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861145,2020-01-21,Incheon,Dong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861158,2020-01-21,Seoul,Dongdaemun,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861227,2020-01-21,Gyeonggi-do,Dongducheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861159,2020-01-21,Seoul,Dongjak,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861109,2020-01-21,Busan,Dongnae,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861183,2020-01-21,Chungcheongbuk-do,Eumseong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861160,2020-01-21,Seoul,Eunpyeong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861161,2020-01-21,Seoul,Gangbuk,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861162,2020-01-21,Seoul,Gangdong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861149,2020-01-21,Incheon,Ganghwa,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861163,2020-01-21,Seoul,Gangnam,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861198,2020-01-21,Gangwon-do,Gangneung,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861110,2020-01-21,Busan,Gangseo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861155,2020-01-21,Seoul,Gangseo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861228,2020-01-21,Gyeonggi-do,Gapyeong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861210,2020-01-21,Gyeongsangnam-do,Geochang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861211,2020-01-21,Gyeongsangnam-do,Geoje,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861164,2020-01-21,Seoul,Geumcheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861111,2020-01-21,Busan,Geumjeong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861112,2020-01-21,Busan,Gijang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861255,2020-01-21,Gyeongsangbuk-do,Gimcheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861212,2020-01-21,Gyeongsangnam-do,Gimhae,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861270,2020-01-21,Jeollabuk-do,Gimje,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861229,2020-01-21,Gyeonggi-do,Gimpo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861184,2020-01-21,Chungcheongbuk-do,Goesan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861256,2020-01-21,Gyeongsangbuk-do,Goryeong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861206,2020-01-21,Gangwon-do,Goseong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861207,2020-01-21,Gyeongsangnam-do,Goseong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861230,2020-01-21,Gyeonggi-do,Goyang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861257,2020-01-21,Gyeongsangbuk-do,Gumi,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861231,2020-01-21,Gyeonggi-do,Gunpo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861271,2020-01-21,Jeollabuk-do,Gunsan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861232,2020-01-21,Gyeonggi-do,Guri,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861165,2020-01-21,Seoul,Guro,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861233,2020-01-21,Gyeonggi-do,Gwacheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861166,2020-01-21,Seoul,Gwanak,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861167,2020-01-21,Seoul,Gwangjin,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861134,2020-01-21,Gwangju,Gwangju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861222,2020-01-21,Gyeonggi-do,Gwangju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861234,2020-01-21,Gyeonggi-do,Gwangmyeong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861275,2020-01-21,Jeollanam-do,Gwangyang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861258,2020-01-21,Gyeongsangbuk-do,Gyeongju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861259,2020-01-21,Gyeongsangbuk-do,Gyeongsan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
861190,2020-01-21,Chungcheongnam-do,Gyeryong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
