,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
571904,2020-01-20,Chungcheongbuk-do,Goesan,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571979,2020-01-20,Gyeongsangbuk-do,Goryeong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571926,2020-01-20,Gangwon-do,Goseong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571927,2020-01-20,Gangwon-do,Goseong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571928,2020-01-20,Gyeongsangnam-do,Goseong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571929,2020-01-20,Gyeongsangnam-do,Goseong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571953,2020-01-20,Gyeonggi-do,Goyang,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571980,2020-01-20,Gyeongsangbuk-do,Gumi,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571954,2020-01-20,Gyeonggi-do,Gunpo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571994,2020-01-20,Jeollabuk-do,Gunsan,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571955,2020-01-20,Gyeonggi-do,Guri,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571885,2020-01-20,Seoul,Guro,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571956,2020-01-20,Gyeonggi-do,Gwacheon,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571886,2020-01-20,Seoul,Gwanak,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571887,2020-01-20,Seoul,Gwangjin,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571801,2020-01-20,Gwangju,Gwangju,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571802,2020-01-20,Gwangju,Gwangju,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571944,2020-01-20,Gyeonggi-do,Gwangju,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571945,2020-01-20,Gyeonggi-do,Gwangju,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571957,2020-01-20,Gyeonggi-do,Gwangmyeong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571998,2020-01-20,Jeollanam-do,Gwangyang,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571981,2020-01-20,Gyeongsangbuk-do,Gyeongju,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571982,2020-01-20,Gyeongsangbuk-do,Gyeongsan,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571910,2020-01-20,Chungcheongnam-do,Gyeryong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571864,2020-01-20,Incheon,Gyeyang,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571728,2020-01-20,Busan,Haeundae,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571935,2020-01-20,Gyeongsangnam-do,Haman,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571936,2020-01-20,Gyeongsangnam-do,Hamyang,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571958,2020-01-20,Gyeonggi-do,Hanam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571937,2020-01-20,Gyeongsangnam-do,Hapcheon,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571919,2020-01-20,Gangwon-do,Hoengseong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571911,2020-01-20,Chungcheongnam-do,Hongseong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571959,2020-01-20,Gyeonggi-do,Hwaseong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571999,2020-01-20,Jeollanam-do,Hwasun,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571960,2020-01-20,Gyeonggi-do,Icheon,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571995,2020-01-20,Jeollabuk-do,Iksan,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571865,2020-01-20,Incheon,Incheon,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571920,2020-01-20,Gangwon-do,Inje,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571996,2020-01-20,Jeollabuk-do,Jangsu,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571992,2020-01-20,Jeju,Jeju,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571997,2020-01-20,Jeollabuk-do,Jeonju,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571905,2020-01-20,Chungcheongbuk-do,Jeungpyeong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571906,2020-01-20,Chungcheongbuk-do,Jincheon,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571938,2020-01-20,Gyeongsangnam-do,Jinju,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571888,2020-01-20,Seoul,Jongno,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571743,2020-01-20,Busan,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571744,2020-01-20,Busan,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571745,2020-01-20,Busan,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571746,2020-01-20,Busan,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571747,2020-01-20,Busan,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571748,2020-01-20,Busan,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571770,2020-01-20,Daegu,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571771,2020-01-20,Daegu,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571772,2020-01-20,Daegu,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571773,2020-01-20,Daegu,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571774,2020-01-20,Daegu,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571775,2020-01-20,Daegu,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571819,2020-01-20,Ulsan,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571820,2020-01-20,Ulsan,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571821,2020-01-20,Ulsan,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571822,2020-01-20,Ulsan,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571823,2020-01-20,Ulsan,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571824,2020-01-20,Ulsan,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571837,2020-01-20,Daejeon,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571838,2020-01-20,Daejeon,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571839,2020-01-20,Daejeon,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571840,2020-01-20,Daejeon,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571841,2020-01-20,Daejeon,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571842,2020-01-20,Daejeon,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571856,2020-01-20,Incheon,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571857,2020-01-20,Incheon,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571858,2020-01-20,Incheon,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571859,2020-01-20,Incheon,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571860,2020-01-20,Incheon,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571861,2020-01-20,Incheon,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571871,2020-01-20,Seoul,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571872,2020-01-20,Seoul,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571873,2020-01-20,Seoul,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571874,2020-01-20,Seoul,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571875,2020-01-20,Seoul,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571876,2020-01-20,Seoul,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571889,2020-01-20,Seoul,Jungnang,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571890,2020-01-20,Seoul,Mapo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571866,2020-01-20,Incheon,Michuhol,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571939,2020-01-20,Gyeongsangnam-do,Miryang,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
572000,2020-01-20,Jeollanam-do,Mokpo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
572001,2020-01-20,Jeollanam-do,Muan,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571983,2020-01-20,Gyeongsangbuk-do,Mungyeong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571729,2020-01-20,Busan,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571730,2020-01-20,Busan,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571731,2020-01-20,Busan,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571732,2020-01-20,Busan,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571733,2020-01-20,Busan,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571760,2020-01-20,Daegu,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571761,2020-01-20,Daegu,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571762,2020-01-20,Daegu,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571763,2020-01-20,Daegu,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571764,2020-01-20,Daegu,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571791,2020-01-20,Gwangju,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571792,2020-01-20,Gwangju,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571793,2020-01-20,Gwangju,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571794,2020-01-20,Gwangju,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571795,2020-01-20,Gwangju,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571814,2020-01-20,Ulsan,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571815,2020-01-20,Ulsan,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571816,2020-01-20,Ulsan,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571817,2020-01-20,Ulsan,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571818,2020-01-20,Ulsan,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571867,2020-01-20,Incheon,Namdong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571940,2020-01-20,Gyeongsangnam-do,Namhae,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571961,2020-01-20,Gyeonggi-do,Namyangju,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571912,2020-01-20,Chungcheongnam-do,Nonsan,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571891,2020-01-20,Seoul,Nowon,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571962,2020-01-20,Gyeonggi-do,Osan,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571963,2020-01-20,Gyeonggi-do,Paju,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571964,2020-01-20,Gyeonggi-do,Pocheon,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571984,2020-01-20,Gyeongsangbuk-do,Pohang,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571965,2020-01-20,Gyeonggi-do,Pyeongtaek,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571941,2020-01-20,Gyeongsangnam-do,Sacheon,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571734,2020-01-20,Busan,Saha,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571921,2020-01-20,Gangwon-do,Samcheok,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571942,2020-01-20,Gyeongsangnam-do,Sancheong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571985,2020-01-20,Gyeongsangbuk-do,Sangju,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571735,2020-01-20,Busan,Sasang,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
572004,2020-01-20,Sejong,Sejong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571736,2020-01-20,Busan,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571737,2020-01-20,Busan,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571738,2020-01-20,Busan,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571739,2020-01-20,Busan,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571740,2020-01-20,Busan,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571765,2020-01-20,Daegu,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571766,2020-01-20,Daegu,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571767,2020-01-20,Daegu,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571768,2020-01-20,Daegu,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571769,2020-01-20,Daegu,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571796,2020-01-20,Gwangju,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571797,2020-01-20,Gwangju,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571798,2020-01-20,Gwangju,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571799,2020-01-20,Gwangju,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571800,2020-01-20,Gwangju,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571832,2020-01-20,Daejeon,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571833,2020-01-20,Daejeon,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571834,2020-01-20,Daejeon,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571835,2020-01-20,Daejeon,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571836,2020-01-20,Daejeon,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571851,2020-01-20,Incheon,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571852,2020-01-20,Incheon,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571853,2020-01-20,Incheon,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571854,2020-01-20,Incheon,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571855,2020-01-20,Incheon,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571913,2020-01-20,Chungcheongnam-do,Seocheon,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571892,2020-01-20,Seoul,Seocho,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571893,2020-01-20,Seoul,Seodaemun,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571894,2020-01-20,Seoul,Seongbuk,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571895,2020-01-20,Seoul,Seongdong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571986,2020-01-20,Gyeongsangbuk-do,Seongju,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571966,2020-01-20,Gyeonggi-do,Seongnam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571914,2020-01-20,Chungcheongnam-do,Seosan,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571967,2020-01-20,Gyeonggi-do,Siheung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
571922,2020-01-20,Gangwon-do,Sokcho,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
