,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
790678,2020-01-20,Chungcheongbuk-do,Eumseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790655,2020-01-20,Seoul,Eunpyeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790656,2020-01-20,Seoul,Gangbuk,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790657,2020-01-20,Seoul,Gangdong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790644,2020-01-20,Incheon,Ganghwa,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790658,2020-01-20,Seoul,Gangnam,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790693,2020-01-20,Gangwon-do,Gangneung,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790605,2020-01-20,Busan,Gangseo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790650,2020-01-20,Seoul,Gangseo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790708,2020-01-20,Gyeonggi-do,Gapyeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790751,2020-01-20,Gyeongsangnam-do,Geochang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790752,2020-01-20,Gyeongsangnam-do,Geoje,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790659,2020-01-20,Seoul,Geumcheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790606,2020-01-20,Busan,Geumjeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790607,2020-01-20,Busan,Gijang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790735,2020-01-20,Gyeongsangbuk-do,Gimcheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790753,2020-01-20,Gyeongsangnam-do,Gimhae,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790765,2020-01-20,Jeollabuk-do,Gimje,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790709,2020-01-20,Gyeonggi-do,Gimpo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790679,2020-01-20,Chungcheongbuk-do,Goesan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790736,2020-01-20,Gyeongsangbuk-do,Goryeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790701,2020-01-20,Gangwon-do,Goseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790754,2020-01-20,Gyeongsangnam-do,Goseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790710,2020-01-20,Gyeonggi-do,Goyang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790737,2020-01-20,Gyeongsangbuk-do,Gumi,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790711,2020-01-20,Gyeonggi-do,Gunpo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790766,2020-01-20,Jeollabuk-do,Gunsan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790712,2020-01-20,Gyeonggi-do,Guri,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790660,2020-01-20,Seoul,Guro,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790713,2020-01-20,Gyeonggi-do,Gwacheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790661,2020-01-20,Seoul,Gwanak,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790662,2020-01-20,Seoul,Gwangjin,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790629,2020-01-20,Gwangju,Gwangju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790702,2020-01-20,Gyeonggi-do,Gwangju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790714,2020-01-20,Gyeonggi-do,Gwangmyeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790770,2020-01-20,Jeollanam-do,Gwangyang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790738,2020-01-20,Gyeongsangbuk-do,Gyeongju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790739,2020-01-20,Gyeongsangbuk-do,Gyeongsan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790685,2020-01-20,Chungcheongnam-do,Gyeryong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790645,2020-01-20,Incheon,Gyeyang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790608,2020-01-20,Busan,Haeundae,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790755,2020-01-20,Gyeongsangnam-do,Haman,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790756,2020-01-20,Gyeongsangnam-do,Hamyang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790715,2020-01-20,Gyeonggi-do,Hanam,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790757,2020-01-20,Gyeongsangnam-do,Hapcheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790694,2020-01-20,Gangwon-do,Hoengseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790686,2020-01-20,Chungcheongnam-do,Hongseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790716,2020-01-20,Gyeonggi-do,Hwaseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790771,2020-01-20,Jeollanam-do,Hwasun,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790717,2020-01-20,Gyeonggi-do,Icheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790767,2020-01-20,Jeollabuk-do,Iksan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790646,2020-01-20,Incheon,Incheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790695,2020-01-20,Gangwon-do,Inje,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790768,2020-01-20,Jeollabuk-do,Jangsu,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790764,2020-01-20,Jeju,Jeju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790769,2020-01-20,Jeollabuk-do,Jeonju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790680,2020-01-20,Chungcheongbuk-do,Jeungpyeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790681,2020-01-20,Chungcheongbuk-do,Jincheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790758,2020-01-20,Gyeongsangnam-do,Jinju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790663,2020-01-20,Seoul,Jongno,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790615,2020-01-20,Busan,Jung,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790623,2020-01-20,Daegu,Jung,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790633,2020-01-20,Ulsan,Jung,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790637,2020-01-20,Daejeon,Jung,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790642,2020-01-20,Incheon,Jung,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790651,2020-01-20,Seoul,Jung,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790664,2020-01-20,Seoul,Jungnang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790665,2020-01-20,Seoul,Mapo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790647,2020-01-20,Incheon,Michuhol,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790759,2020-01-20,Gyeongsangnam-do,Miryang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790772,2020-01-20,Jeollanam-do,Mokpo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790773,2020-01-20,Jeollanam-do,Muan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790740,2020-01-20,Gyeongsangbuk-do,Mungyeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790609,2020-01-20,Busan,Nam,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790618,2020-01-20,Daegu,Nam,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790627,2020-01-20,Gwangju,Nam,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790632,2020-01-20,Ulsan,Nam,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790648,2020-01-20,Incheon,Namdong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790760,2020-01-20,Gyeongsangnam-do,Namhae,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790718,2020-01-20,Gyeonggi-do,Namyangju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790687,2020-01-20,Chungcheongnam-do,Nonsan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790666,2020-01-20,Seoul,Nowon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790719,2020-01-20,Gyeonggi-do,Osan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790720,2020-01-20,Gyeonggi-do,Paju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790721,2020-01-20,Gyeonggi-do,Pocheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790741,2020-01-20,Gyeongsangbuk-do,Pohang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790722,2020-01-20,Gyeonggi-do,Pyeongtaek,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790761,2020-01-20,Gyeongsangnam-do,Sacheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790610,2020-01-20,Busan,Saha,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790696,2020-01-20,Gangwon-do,Samcheok,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790762,2020-01-20,Gyeongsangnam-do,Sancheong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790742,2020-01-20,Gyeongsangbuk-do,Sangju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790611,2020-01-20,Busan,Sasang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790776,2020-01-20,Sejong,Sejong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790612,2020-01-20,Busan,Seo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790619,2020-01-20,Daegu,Seo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790628,2020-01-20,Gwangju,Seo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790636,2020-01-20,Daejeon,Seo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790641,2020-01-20,Incheon,Seo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790688,2020-01-20,Chungcheongnam-do,Seocheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790667,2020-01-20,Seoul,Seocho,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790668,2020-01-20,Seoul,Seodaemun,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790669,2020-01-20,Seoul,Seongbuk,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790670,2020-01-20,Seoul,Seongdong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790743,2020-01-20,Gyeongsangbuk-do,Seongju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790723,2020-01-20,Gyeonggi-do,Seongnam,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790689,2020-01-20,Chungcheongnam-do,Seosan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790724,2020-01-20,Gyeonggi-do,Siheung,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790697,2020-01-20,Gangwon-do,Sokcho,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790671,2020-01-20,Seoul,Songpa,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790774,2020-01-20,Jeollanam-do,Suncheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790624,2020-01-20,Daegu,Suseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790725,2020-01-20,Gyeonggi-do,Suwon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790613,2020-01-20,Busan,Suyeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790690,2020-01-20,Chungcheongnam-do,Taean,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790698,2020-01-20,Gangwon-do,Taebaek,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790726,2020-01-20,Gyeonggi-do,Uijeongbu,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790744,2020-01-20,Gyeongsangbuk-do,Uiseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790727,2020-01-20,Gyeonggi-do,Uiwang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790634,2020-01-20,Ulsan,Ulju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790699,2020-01-20,Gangwon-do,Wonju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790672,2020-01-20,Seoul,Yangcheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790728,2020-01-20,Gyeonggi-do,Yangju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790763,2020-01-20,Gyeongsangnam-do,Yangsan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790745,2020-01-20,Gyeongsangbuk-do,Yecheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790746,2020-01-20,Gyeongsangbuk-do,Yeongcheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790673,2020-01-20,Seoul,Yeongdeungpo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790747,2020-01-20,Gyeongsangbuk-do,Yeongju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790700,2020-01-20,Gangwon-do,Yeongwol,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790748,2020-01-20,Gyeongsangbuk-do,Yeongyang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790614,2020-01-20,Busan,Yeonje,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790649,2020-01-20,Incheon,Yeonsu,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790775,2020-01-20,Jeollanam-do,Yeosu,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790729,2020-01-20,Gyeonggi-do,Yongin,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790674,2020-01-20,Seoul,Yongsan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790639,2020-01-20,Daejeon,Yuseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790907,2020-01-21,Gyeongsangbuk-do,Andong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790880,2020-01-21,Gyeonggi-do,Ansan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790881,2020-01-21,Gyeonggi-do,Anseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790882,2020-01-21,Gyeonggi-do,Anyang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790859,2020-01-21,Chungcheongnam-do,Asan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790908,2020-01-21,Gyeongsangbuk-do,Bonghwa,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790883,2020-01-21,Gyeonggi-do,Bucheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790777,2020-01-21,Busan,Buk,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790793,2020-01-21,Daegu,Buk,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790802,2020-01-21,Gwangju,Buk,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790807,2020-01-21,Ulsan,Buk,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790820,2020-01-21,Incheon,Bupyeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790778,2020-01-21,Busan,Busan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790779,2020-01-21,Busan,Busanjin,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790860,2020-01-21,Chungcheongnam-do,Buyeo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790926,2020-01-21,Gyeongsangnam-do,Changnyeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790927,2020-01-21,Gyeongsangnam-do,Changwon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790861,2020-01-21,Chungcheongnam-do,Cheonan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790909,2020-01-21,Gyeongsangbuk-do,Cheongdo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790852,2020-01-21,Chungcheongbuk-do,Cheongju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790910,2020-01-21,Gyeongsangbuk-do,Cheongsong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790868,2020-01-21,Gangwon-do,Cheorwon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790911,2020-01-21,Gyeongsangbuk-do,Chilgok,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790869,2020-01-21,Gangwon-do,Chuncheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790853,2020-01-21,Chungcheongbuk-do,Chungju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790815,2020-01-21,Daejeon,Daedeok,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790797,2020-01-21,Daegu,Daegu,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790798,2020-01-21,Daegu,Dalseo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790799,2020-01-21,Daegu,Dalseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790854,2020-01-21,Chungcheongbuk-do,Danyang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790829,2020-01-21,Seoul,Dobong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790780,2020-01-21,Busan,Dong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790794,2020-01-21,Daegu,Dong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790803,2020-01-21,Gwangju,Dong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790808,2020-01-21,Ulsan,Dong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790812,2020-01-21,Daejeon,Dong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790817,2020-01-21,Incheon,Dong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790830,2020-01-21,Seoul,Dongdaemun,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790884,2020-01-21,Gyeonggi-do,Dongducheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790831,2020-01-21,Seoul,Dongjak,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790781,2020-01-21,Busan,Dongnae,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790855,2020-01-21,Chungcheongbuk-do,Eumseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790832,2020-01-21,Seoul,Eunpyeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790833,2020-01-21,Seoul,Gangbuk,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790834,2020-01-21,Seoul,Gangdong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790821,2020-01-21,Incheon,Ganghwa,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790835,2020-01-21,Seoul,Gangnam,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790870,2020-01-21,Gangwon-do,Gangneung,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790782,2020-01-21,Busan,Gangseo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790827,2020-01-21,Seoul,Gangseo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790885,2020-01-21,Gyeonggi-do,Gapyeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790928,2020-01-21,Gyeongsangnam-do,Geochang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790929,2020-01-21,Gyeongsangnam-do,Geoje,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790836,2020-01-21,Seoul,Geumcheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790783,2020-01-21,Busan,Geumjeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790784,2020-01-21,Busan,Gijang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790912,2020-01-21,Gyeongsangbuk-do,Gimcheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790930,2020-01-21,Gyeongsangnam-do,Gimhae,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790942,2020-01-21,Jeollabuk-do,Gimje,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790886,2020-01-21,Gyeonggi-do,Gimpo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790856,2020-01-21,Chungcheongbuk-do,Goesan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790913,2020-01-21,Gyeongsangbuk-do,Goryeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790878,2020-01-21,Gangwon-do,Goseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790931,2020-01-21,Gyeongsangnam-do,Goseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790887,2020-01-21,Gyeonggi-do,Goyang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790914,2020-01-21,Gyeongsangbuk-do,Gumi,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790888,2020-01-21,Gyeonggi-do,Gunpo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790943,2020-01-21,Jeollabuk-do,Gunsan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790889,2020-01-21,Gyeonggi-do,Guri,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790837,2020-01-21,Seoul,Guro,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790890,2020-01-21,Gyeonggi-do,Gwacheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790838,2020-01-21,Seoul,Gwanak,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790839,2020-01-21,Seoul,Gwangjin,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790806,2020-01-21,Gwangju,Gwangju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790879,2020-01-21,Gyeonggi-do,Gwangju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790891,2020-01-21,Gyeonggi-do,Gwangmyeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790947,2020-01-21,Jeollanam-do,Gwangyang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790915,2020-01-21,Gyeongsangbuk-do,Gyeongju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790916,2020-01-21,Gyeongsangbuk-do,Gyeongsan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
790862,2020-01-21,Chungcheongnam-do,Gyeryong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
