,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
436353,2020-01-20,Daegu,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436354,2020-01-20,Daegu,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436380,2020-01-20,Gwangju,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436381,2020-01-20,Gwangju,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436382,2020-01-20,Gwangju,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436383,2020-01-20,Gwangju,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436384,2020-01-20,Gwangju,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436385,2020-01-20,Gwangju,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436403,2020-01-20,Ulsan,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436404,2020-01-20,Ulsan,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436405,2020-01-20,Ulsan,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436406,2020-01-20,Ulsan,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436407,2020-01-20,Ulsan,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436408,2020-01-20,Ulsan,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436421,2020-01-20,Daejeon,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436422,2020-01-20,Daejeon,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436423,2020-01-20,Daejeon,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436424,2020-01-20,Daejeon,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436425,2020-01-20,Daejeon,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436426,2020-01-20,Daejeon,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436440,2020-01-20,Incheon,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436441,2020-01-20,Incheon,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436442,2020-01-20,Incheon,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436443,2020-01-20,Incheon,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436444,2020-01-20,Incheon,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436445,2020-01-20,Incheon,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436473,2020-01-20,Seoul,Dongdaemun,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436529,2020-01-20,Gyeonggi-do,Dongducheon,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436474,2020-01-20,Seoul,Dongjak,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436318,2020-01-20,Busan,Dongnae,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436498,2020-01-20,Chungcheongbuk-do,Eumseong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436475,2020-01-20,Seoul,Eunpyeong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436476,2020-01-20,Seoul,Gangbuk,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436477,2020-01-20,Seoul,Gangdong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436458,2020-01-20,Incheon,Ganghwa,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436478,2020-01-20,Seoul,Gangnam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436513,2020-01-20,Gangwon-do,Gangneung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436319,2020-01-20,Busan,Gangseo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436320,2020-01-20,Busan,Gangseo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436464,2020-01-20,Seoul,Gangseo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436465,2020-01-20,Seoul,Gangseo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436530,2020-01-20,Gyeonggi-do,Gapyeong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436573,2020-01-20,Gyeongsangnam-do,Geochang,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436574,2020-01-20,Gyeongsangnam-do,Geoje,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436479,2020-01-20,Seoul,Geumcheon,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436321,2020-01-20,Busan,Geumjeong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436322,2020-01-20,Busan,Gijang,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436557,2020-01-20,Gyeongsangbuk-do,Gimcheon,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436575,2020-01-20,Gyeongsangnam-do,Gimhae,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436588,2020-01-20,Jeollabuk-do,Gimje,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436531,2020-01-20,Gyeonggi-do,Gimpo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436499,2020-01-20,Chungcheongbuk-do,Goesan,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436558,2020-01-20,Gyeongsangbuk-do,Goryeong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436521,2020-01-20,Gangwon-do,Goseong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436522,2020-01-20,Gangwon-do,Goseong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436576,2020-01-20,Gyeongsangnam-do,Goseong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436577,2020-01-20,Gyeongsangnam-do,Goseong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436532,2020-01-20,Gyeonggi-do,Goyang,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436559,2020-01-20,Gyeongsangbuk-do,Gumi,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436533,2020-01-20,Gyeonggi-do,Gunpo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436589,2020-01-20,Jeollabuk-do,Gunsan,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436534,2020-01-20,Gyeonggi-do,Guri,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436480,2020-01-20,Seoul,Guro,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436535,2020-01-20,Gyeonggi-do,Gwacheon,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436481,2020-01-20,Seoul,Gwanak,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436482,2020-01-20,Seoul,Gwangjin,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436396,2020-01-20,Gwangju,Gwangju,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436397,2020-01-20,Gwangju,Gwangju,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436523,2020-01-20,Gyeonggi-do,Gwangju,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436524,2020-01-20,Gyeonggi-do,Gwangju,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436536,2020-01-20,Gyeonggi-do,Gwangmyeong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436593,2020-01-20,Jeollanam-do,Gwangyang,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436560,2020-01-20,Gyeongsangbuk-do,Gyeongju,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436561,2020-01-20,Gyeongsangbuk-do,Gyeongsan,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436505,2020-01-20,Chungcheongnam-do,Gyeryong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436459,2020-01-20,Incheon,Gyeyang,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436323,2020-01-20,Busan,Haeundae,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436578,2020-01-20,Gyeongsangnam-do,Haman,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436579,2020-01-20,Gyeongsangnam-do,Hamyang,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436537,2020-01-20,Gyeonggi-do,Hanam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436580,2020-01-20,Gyeongsangnam-do,Hapcheon,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436514,2020-01-20,Gangwon-do,Hoengseong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436506,2020-01-20,Chungcheongnam-do,Hongseong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436538,2020-01-20,Gyeonggi-do,Hwaseong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436594,2020-01-20,Jeollanam-do,Hwasun,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436539,2020-01-20,Gyeonggi-do,Icheon,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436590,2020-01-20,Jeollabuk-do,Iksan,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436460,2020-01-20,Incheon,Incheon,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436515,2020-01-20,Gangwon-do,Inje,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436591,2020-01-20,Jeollabuk-do,Jangsu,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436587,2020-01-20,Jeju,Jeju,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436592,2020-01-20,Jeollabuk-do,Jeonju,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436500,2020-01-20,Chungcheongbuk-do,Jeungpyeong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436501,2020-01-20,Chungcheongbuk-do,Jincheon,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436581,2020-01-20,Gyeongsangnam-do,Jinju,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436483,2020-01-20,Seoul,Jongno,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436338,2020-01-20,Busan,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436339,2020-01-20,Busan,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436340,2020-01-20,Busan,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436341,2020-01-20,Busan,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436342,2020-01-20,Busan,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436343,2020-01-20,Busan,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436368,2020-01-20,Daegu,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436369,2020-01-20,Daegu,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436370,2020-01-20,Daegu,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436371,2020-01-20,Daegu,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436372,2020-01-20,Daegu,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436373,2020-01-20,Daegu,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436414,2020-01-20,Ulsan,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436415,2020-01-20,Ulsan,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436416,2020-01-20,Ulsan,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436417,2020-01-20,Ulsan,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436418,2020-01-20,Ulsan,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436419,2020-01-20,Ulsan,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436432,2020-01-20,Daejeon,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436433,2020-01-20,Daejeon,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436434,2020-01-20,Daejeon,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436435,2020-01-20,Daejeon,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436436,2020-01-20,Daejeon,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436437,2020-01-20,Daejeon,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436451,2020-01-20,Incheon,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436452,2020-01-20,Incheon,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436453,2020-01-20,Incheon,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436454,2020-01-20,Incheon,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436455,2020-01-20,Incheon,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436456,2020-01-20,Incheon,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436466,2020-01-20,Seoul,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436467,2020-01-20,Seoul,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436468,2020-01-20,Seoul,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436469,2020-01-20,Seoul,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436470,2020-01-20,Seoul,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436471,2020-01-20,Seoul,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436484,2020-01-20,Seoul,Jungnang,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436485,2020-01-20,Seoul,Mapo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436461,2020-01-20,Incheon,Michuhol,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436582,2020-01-20,Gyeongsangnam-do,Miryang,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436595,2020-01-20,Jeollanam-do,Mokpo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436596,2020-01-20,Jeollanam-do,Muan,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436562,2020-01-20,Gyeongsangbuk-do,Mungyeong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436324,2020-01-20,Busan,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436325,2020-01-20,Busan,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436326,2020-01-20,Busan,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436327,2020-01-20,Busan,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436328,2020-01-20,Busan,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436355,2020-01-20,Daegu,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436356,2020-01-20,Daegu,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436357,2020-01-20,Daegu,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436358,2020-01-20,Daegu,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436359,2020-01-20,Daegu,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436386,2020-01-20,Gwangju,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436387,2020-01-20,Gwangju,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436388,2020-01-20,Gwangju,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436389,2020-01-20,Gwangju,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436390,2020-01-20,Gwangju,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436409,2020-01-20,Ulsan,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436410,2020-01-20,Ulsan,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436411,2020-01-20,Ulsan,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436412,2020-01-20,Ulsan,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436413,2020-01-20,Ulsan,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436462,2020-01-20,Incheon,Namdong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436583,2020-01-20,Gyeongsangnam-do,Namhae,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436540,2020-01-20,Gyeonggi-do,Namyangju,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436507,2020-01-20,Chungcheongnam-do,Nonsan,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436486,2020-01-20,Seoul,Nowon,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436541,2020-01-20,Gyeonggi-do,Osan,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436542,2020-01-20,Gyeonggi-do,Paju,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436543,2020-01-20,Gyeonggi-do,Pocheon,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436563,2020-01-20,Gyeongsangbuk-do,Pohang,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436544,2020-01-20,Gyeonggi-do,Pyeongtaek,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436584,2020-01-20,Gyeongsangnam-do,Sacheon,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436329,2020-01-20,Busan,Saha,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436516,2020-01-20,Gangwon-do,Samcheok,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436585,2020-01-20,Gyeongsangnam-do,Sancheong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436564,2020-01-20,Gyeongsangbuk-do,Sangju,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436330,2020-01-20,Busan,Sasang,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436599,2020-01-20,Sejong,Sejong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436331,2020-01-20,Busan,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436332,2020-01-20,Busan,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436333,2020-01-20,Busan,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436334,2020-01-20,Busan,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436335,2020-01-20,Busan,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436360,2020-01-20,Daegu,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436361,2020-01-20,Daegu,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436362,2020-01-20,Daegu,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436363,2020-01-20,Daegu,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436364,2020-01-20,Daegu,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436391,2020-01-20,Gwangju,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436392,2020-01-20,Gwangju,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436393,2020-01-20,Gwangju,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436394,2020-01-20,Gwangju,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436395,2020-01-20,Gwangju,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436427,2020-01-20,Daejeon,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436428,2020-01-20,Daejeon,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436429,2020-01-20,Daejeon,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436430,2020-01-20,Daejeon,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436431,2020-01-20,Daejeon,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436446,2020-01-20,Incheon,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436447,2020-01-20,Incheon,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436448,2020-01-20,Incheon,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436449,2020-01-20,Incheon,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436450,2020-01-20,Incheon,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436508,2020-01-20,Chungcheongnam-do,Seocheon,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436487,2020-01-20,Seoul,Seocho,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436488,2020-01-20,Seoul,Seodaemun,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436489,2020-01-20,Seoul,Seongbuk,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436490,2020-01-20,Seoul,Seongdong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436565,2020-01-20,Gyeongsangbuk-do,Seongju,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436545,2020-01-20,Gyeonggi-do,Seongnam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436509,2020-01-20,Chungcheongnam-do,Seosan,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436546,2020-01-20,Gyeonggi-do,Siheung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
436517,2020-01-20,Gangwon-do,Sokcho,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
