,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
82378,2020-01-20,Gwangju,Buk,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82379,2020-01-20,Gwangju,Buk,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82398,2020-01-20,Ulsan,Buk,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82399,2020-01-20,Ulsan,Buk,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82400,2020-01-20,Ulsan,Buk,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82401,2020-01-20,Ulsan,Buk,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82402,2020-01-20,Ulsan,Buk,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82457,2020-01-20,Incheon,Bupyeong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82310,2020-01-20,Busan,Busan,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82311,2020-01-20,Busan,Busanjin,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82503,2020-01-20,Chungcheongnam-do,Buyeo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82571,2020-01-20,Gyeongsangnam-do,Changnyeong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82572,2020-01-20,Gyeongsangnam-do,Changwon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82504,2020-01-20,Chungcheongnam-do,Cheonan,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82554,2020-01-20,Gyeongsangbuk-do,Cheongdo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82495,2020-01-20,Chungcheongbuk-do,Cheongju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82555,2020-01-20,Gyeongsangbuk-do,Cheongsong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82511,2020-01-20,Gangwon-do,Cheorwon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82556,2020-01-20,Gyeongsangbuk-do,Chilgok,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82512,2020-01-20,Gangwon-do,Chuncheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82496,2020-01-20,Chungcheongbuk-do,Chungju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82438,2020-01-20,Daejeon,Daedeok,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82365,2020-01-20,Daegu,Daegu,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82366,2020-01-20,Daegu,Dalseo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82367,2020-01-20,Daegu,Dalseong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82497,2020-01-20,Chungcheongbuk-do,Danyang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82472,2020-01-20,Seoul,Dobong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82312,2020-01-20,Busan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82313,2020-01-20,Busan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82314,2020-01-20,Busan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82315,2020-01-20,Busan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82316,2020-01-20,Busan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82317,2020-01-20,Busan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82349,2020-01-20,Daegu,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82350,2020-01-20,Daegu,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82351,2020-01-20,Daegu,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82352,2020-01-20,Daegu,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82353,2020-01-20,Daegu,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82354,2020-01-20,Daegu,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82380,2020-01-20,Gwangju,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82381,2020-01-20,Gwangju,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82382,2020-01-20,Gwangju,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82383,2020-01-20,Gwangju,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82384,2020-01-20,Gwangju,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82385,2020-01-20,Gwangju,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82403,2020-01-20,Ulsan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82404,2020-01-20,Ulsan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82405,2020-01-20,Ulsan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82406,2020-01-20,Ulsan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82407,2020-01-20,Ulsan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82408,2020-01-20,Ulsan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82421,2020-01-20,Daejeon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82422,2020-01-20,Daejeon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82423,2020-01-20,Daejeon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82424,2020-01-20,Daejeon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82425,2020-01-20,Daejeon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82426,2020-01-20,Daejeon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82440,2020-01-20,Incheon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82441,2020-01-20,Incheon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82442,2020-01-20,Incheon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82443,2020-01-20,Incheon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82444,2020-01-20,Incheon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82445,2020-01-20,Incheon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82473,2020-01-20,Seoul,Dongdaemun,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82529,2020-01-20,Gyeonggi-do,Dongducheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82474,2020-01-20,Seoul,Dongjak,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82318,2020-01-20,Busan,Dongnae,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82498,2020-01-20,Chungcheongbuk-do,Eumseong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82475,2020-01-20,Seoul,Eunpyeong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82476,2020-01-20,Seoul,Gangbuk,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82477,2020-01-20,Seoul,Gangdong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82458,2020-01-20,Incheon,Ganghwa,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82478,2020-01-20,Seoul,Gangnam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82513,2020-01-20,Gangwon-do,Gangneung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82319,2020-01-20,Busan,Gangseo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82320,2020-01-20,Busan,Gangseo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82464,2020-01-20,Seoul,Gangseo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82465,2020-01-20,Seoul,Gangseo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82530,2020-01-20,Gyeonggi-do,Gapyeong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82573,2020-01-20,Gyeongsangnam-do,Geochang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82574,2020-01-20,Gyeongsangnam-do,Geoje,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82479,2020-01-20,Seoul,Geumcheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82321,2020-01-20,Busan,Geumjeong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82322,2020-01-20,Busan,Gijang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82557,2020-01-20,Gyeongsangbuk-do,Gimcheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82575,2020-01-20,Gyeongsangnam-do,Gimhae,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82588,2020-01-20,Jeollabuk-do,Gimje,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82531,2020-01-20,Gyeonggi-do,Gimpo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82499,2020-01-20,Chungcheongbuk-do,Goesan,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82558,2020-01-20,Gyeongsangbuk-do,Goryeong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82521,2020-01-20,Gangwon-do,Goseong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82522,2020-01-20,Gangwon-do,Goseong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82576,2020-01-20,Gyeongsangnam-do,Goseong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82577,2020-01-20,Gyeongsangnam-do,Goseong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82532,2020-01-20,Gyeonggi-do,Goyang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82559,2020-01-20,Gyeongsangbuk-do,Gumi,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82533,2020-01-20,Gyeonggi-do,Gunpo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82589,2020-01-20,Jeollabuk-do,Gunsan,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82534,2020-01-20,Gyeonggi-do,Guri,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82480,2020-01-20,Seoul,Guro,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82535,2020-01-20,Gyeonggi-do,Gwacheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82481,2020-01-20,Seoul,Gwanak,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82482,2020-01-20,Seoul,Gwangjin,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82396,2020-01-20,Gwangju,Gwangju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82397,2020-01-20,Gwangju,Gwangju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82523,2020-01-20,Gyeonggi-do,Gwangju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82524,2020-01-20,Gyeonggi-do,Gwangju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82536,2020-01-20,Gyeonggi-do,Gwangmyeong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82593,2020-01-20,Jeollanam-do,Gwangyang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82560,2020-01-20,Gyeongsangbuk-do,Gyeongju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82561,2020-01-20,Gyeongsangbuk-do,Gyeongsan,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82505,2020-01-20,Chungcheongnam-do,Gyeryong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82459,2020-01-20,Incheon,Gyeyang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82323,2020-01-20,Busan,Haeundae,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82578,2020-01-20,Gyeongsangnam-do,Haman,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82579,2020-01-20,Gyeongsangnam-do,Hamyang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82537,2020-01-20,Gyeonggi-do,Hanam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82580,2020-01-20,Gyeongsangnam-do,Hapcheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82514,2020-01-20,Gangwon-do,Hoengseong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82506,2020-01-20,Chungcheongnam-do,Hongseong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82538,2020-01-20,Gyeonggi-do,Hwaseong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82594,2020-01-20,Jeollanam-do,Hwasun,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82539,2020-01-20,Gyeonggi-do,Icheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82590,2020-01-20,Jeollabuk-do,Iksan,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82460,2020-01-20,Incheon,Incheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82515,2020-01-20,Gangwon-do,Inje,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82591,2020-01-20,Jeollabuk-do,Jangsu,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82587,2020-01-20,Jeju,Jeju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82592,2020-01-20,Jeollabuk-do,Jeonju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82500,2020-01-20,Chungcheongbuk-do,Jeungpyeong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82501,2020-01-20,Chungcheongbuk-do,Jincheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82581,2020-01-20,Gyeongsangnam-do,Jinju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82483,2020-01-20,Seoul,Jongno,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82338,2020-01-20,Busan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82339,2020-01-20,Busan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82340,2020-01-20,Busan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82341,2020-01-20,Busan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82342,2020-01-20,Busan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82343,2020-01-20,Busan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82368,2020-01-20,Daegu,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82369,2020-01-20,Daegu,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82370,2020-01-20,Daegu,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82371,2020-01-20,Daegu,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82372,2020-01-20,Daegu,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82373,2020-01-20,Daegu,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82414,2020-01-20,Ulsan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82415,2020-01-20,Ulsan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82416,2020-01-20,Ulsan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82417,2020-01-20,Ulsan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82418,2020-01-20,Ulsan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82419,2020-01-20,Ulsan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82432,2020-01-20,Daejeon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82433,2020-01-20,Daejeon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82434,2020-01-20,Daejeon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82435,2020-01-20,Daejeon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82436,2020-01-20,Daejeon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82437,2020-01-20,Daejeon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82451,2020-01-20,Incheon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82452,2020-01-20,Incheon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82453,2020-01-20,Incheon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82454,2020-01-20,Incheon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82455,2020-01-20,Incheon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82456,2020-01-20,Incheon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82466,2020-01-20,Seoul,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82467,2020-01-20,Seoul,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82468,2020-01-20,Seoul,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82469,2020-01-20,Seoul,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82470,2020-01-20,Seoul,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82471,2020-01-20,Seoul,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82484,2020-01-20,Seoul,Jungnang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82485,2020-01-20,Seoul,Mapo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82461,2020-01-20,Incheon,Michuhol,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82582,2020-01-20,Gyeongsangnam-do,Miryang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82595,2020-01-20,Jeollanam-do,Mokpo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82596,2020-01-20,Jeollanam-do,Muan,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82562,2020-01-20,Gyeongsangbuk-do,Mungyeong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82324,2020-01-20,Busan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82325,2020-01-20,Busan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82326,2020-01-20,Busan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82327,2020-01-20,Busan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82328,2020-01-20,Busan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82355,2020-01-20,Daegu,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82356,2020-01-20,Daegu,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82357,2020-01-20,Daegu,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82358,2020-01-20,Daegu,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82359,2020-01-20,Daegu,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82386,2020-01-20,Gwangju,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82387,2020-01-20,Gwangju,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82388,2020-01-20,Gwangju,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82389,2020-01-20,Gwangju,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82390,2020-01-20,Gwangju,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82409,2020-01-20,Ulsan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82410,2020-01-20,Ulsan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82411,2020-01-20,Ulsan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82412,2020-01-20,Ulsan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82413,2020-01-20,Ulsan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82462,2020-01-20,Incheon,Namdong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82583,2020-01-20,Gyeongsangnam-do,Namhae,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82540,2020-01-20,Gyeonggi-do,Namyangju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82507,2020-01-20,Chungcheongnam-do,Nonsan,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82486,2020-01-20,Seoul,Nowon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82541,2020-01-20,Gyeonggi-do,Osan,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82542,2020-01-20,Gyeonggi-do,Paju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82543,2020-01-20,Gyeonggi-do,Pocheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82563,2020-01-20,Gyeongsangbuk-do,Pohang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82544,2020-01-20,Gyeonggi-do,Pyeongtaek,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82584,2020-01-20,Gyeongsangnam-do,Sacheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82329,2020-01-20,Busan,Saha,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82516,2020-01-20,Gangwon-do,Samcheok,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82585,2020-01-20,Gyeongsangnam-do,Sancheong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82564,2020-01-20,Gyeongsangbuk-do,Sangju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82330,2020-01-20,Busan,Sasang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82599,2020-01-20,Sejong,Sejong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82331,2020-01-20,Busan,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82332,2020-01-20,Busan,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82333,2020-01-20,Busan,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82334,2020-01-20,Busan,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82335,2020-01-20,Busan,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82360,2020-01-20,Daegu,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82361,2020-01-20,Daegu,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82362,2020-01-20,Daegu,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82363,2020-01-20,Daegu,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82364,2020-01-20,Daegu,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82391,2020-01-20,Gwangju,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82392,2020-01-20,Gwangju,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82393,2020-01-20,Gwangju,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82394,2020-01-20,Gwangju,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82395,2020-01-20,Gwangju,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82427,2020-01-20,Daejeon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82428,2020-01-20,Daejeon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82429,2020-01-20,Daejeon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82430,2020-01-20,Daejeon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82431,2020-01-20,Daejeon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82446,2020-01-20,Incheon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82447,2020-01-20,Incheon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82448,2020-01-20,Incheon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82449,2020-01-20,Incheon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82450,2020-01-20,Incheon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82508,2020-01-20,Chungcheongnam-do,Seocheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82487,2020-01-20,Seoul,Seocho,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82488,2020-01-20,Seoul,Seodaemun,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82489,2020-01-20,Seoul,Seongbuk,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82490,2020-01-20,Seoul,Seongdong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82565,2020-01-20,Gyeongsangbuk-do,Seongju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82545,2020-01-20,Gyeonggi-do,Seongnam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82509,2020-01-20,Chungcheongnam-do,Seosan,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82546,2020-01-20,Gyeonggi-do,Siheung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
82517,2020-01-20,Gangwon-do,Sokcho,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
