,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
377476,2020-01-20,Seoul,Gangbuk,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377477,2020-01-20,Seoul,Gangdong,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377458,2020-01-20,Incheon,Ganghwa,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377478,2020-01-20,Seoul,Gangnam,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377513,2020-01-20,Gangwon-do,Gangneung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377319,2020-01-20,Busan,Gangseo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377320,2020-01-20,Busan,Gangseo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377464,2020-01-20,Seoul,Gangseo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377465,2020-01-20,Seoul,Gangseo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377530,2020-01-20,Gyeonggi-do,Gapyeong,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377573,2020-01-20,Gyeongsangnam-do,Geochang,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377574,2020-01-20,Gyeongsangnam-do,Geoje,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377479,2020-01-20,Seoul,Geumcheon,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377321,2020-01-20,Busan,Geumjeong,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377322,2020-01-20,Busan,Gijang,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377557,2020-01-20,Gyeongsangbuk-do,Gimcheon,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377575,2020-01-20,Gyeongsangnam-do,Gimhae,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377588,2020-01-20,Jeollabuk-do,Gimje,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377531,2020-01-20,Gyeonggi-do,Gimpo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377499,2020-01-20,Chungcheongbuk-do,Goesan,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377558,2020-01-20,Gyeongsangbuk-do,Goryeong,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377521,2020-01-20,Gangwon-do,Goseong,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377522,2020-01-20,Gangwon-do,Goseong,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377576,2020-01-20,Gyeongsangnam-do,Goseong,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377577,2020-01-20,Gyeongsangnam-do,Goseong,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377532,2020-01-20,Gyeonggi-do,Goyang,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377559,2020-01-20,Gyeongsangbuk-do,Gumi,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377533,2020-01-20,Gyeonggi-do,Gunpo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377589,2020-01-20,Jeollabuk-do,Gunsan,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377534,2020-01-20,Gyeonggi-do,Guri,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377480,2020-01-20,Seoul,Guro,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377535,2020-01-20,Gyeonggi-do,Gwacheon,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377481,2020-01-20,Seoul,Gwanak,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377482,2020-01-20,Seoul,Gwangjin,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377396,2020-01-20,Gwangju,Gwangju,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377397,2020-01-20,Gwangju,Gwangju,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377523,2020-01-20,Gyeonggi-do,Gwangju,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377524,2020-01-20,Gyeonggi-do,Gwangju,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377536,2020-01-20,Gyeonggi-do,Gwangmyeong,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377593,2020-01-20,Jeollanam-do,Gwangyang,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377560,2020-01-20,Gyeongsangbuk-do,Gyeongju,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377561,2020-01-20,Gyeongsangbuk-do,Gyeongsan,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377505,2020-01-20,Chungcheongnam-do,Gyeryong,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377459,2020-01-20,Incheon,Gyeyang,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377323,2020-01-20,Busan,Haeundae,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377578,2020-01-20,Gyeongsangnam-do,Haman,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377579,2020-01-20,Gyeongsangnam-do,Hamyang,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377537,2020-01-20,Gyeonggi-do,Hanam,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377580,2020-01-20,Gyeongsangnam-do,Hapcheon,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377514,2020-01-20,Gangwon-do,Hoengseong,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377506,2020-01-20,Chungcheongnam-do,Hongseong,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377538,2020-01-20,Gyeonggi-do,Hwaseong,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377594,2020-01-20,Jeollanam-do,Hwasun,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377539,2020-01-20,Gyeonggi-do,Icheon,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377590,2020-01-20,Jeollabuk-do,Iksan,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377460,2020-01-20,Incheon,Incheon,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377515,2020-01-20,Gangwon-do,Inje,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377591,2020-01-20,Jeollabuk-do,Jangsu,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377587,2020-01-20,Jeju,Jeju,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377592,2020-01-20,Jeollabuk-do,Jeonju,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377500,2020-01-20,Chungcheongbuk-do,Jeungpyeong,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377501,2020-01-20,Chungcheongbuk-do,Jincheon,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377581,2020-01-20,Gyeongsangnam-do,Jinju,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377483,2020-01-20,Seoul,Jongno,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377338,2020-01-20,Busan,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377339,2020-01-20,Busan,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377340,2020-01-20,Busan,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377341,2020-01-20,Busan,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377342,2020-01-20,Busan,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377343,2020-01-20,Busan,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377368,2020-01-20,Daegu,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377369,2020-01-20,Daegu,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377370,2020-01-20,Daegu,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377371,2020-01-20,Daegu,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377372,2020-01-20,Daegu,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377373,2020-01-20,Daegu,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377414,2020-01-20,Ulsan,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377415,2020-01-20,Ulsan,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377416,2020-01-20,Ulsan,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377417,2020-01-20,Ulsan,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377418,2020-01-20,Ulsan,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377419,2020-01-20,Ulsan,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377432,2020-01-20,Daejeon,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377433,2020-01-20,Daejeon,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377434,2020-01-20,Daejeon,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377435,2020-01-20,Daejeon,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377436,2020-01-20,Daejeon,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377437,2020-01-20,Daejeon,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377451,2020-01-20,Incheon,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377452,2020-01-20,Incheon,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377453,2020-01-20,Incheon,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377454,2020-01-20,Incheon,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377455,2020-01-20,Incheon,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377456,2020-01-20,Incheon,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377466,2020-01-20,Seoul,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377467,2020-01-20,Seoul,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377468,2020-01-20,Seoul,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377469,2020-01-20,Seoul,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377470,2020-01-20,Seoul,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377471,2020-01-20,Seoul,Jung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377484,2020-01-20,Seoul,Jungnang,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377485,2020-01-20,Seoul,Mapo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377461,2020-01-20,Incheon,Michuhol,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377582,2020-01-20,Gyeongsangnam-do,Miryang,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377595,2020-01-20,Jeollanam-do,Mokpo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377596,2020-01-20,Jeollanam-do,Muan,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377562,2020-01-20,Gyeongsangbuk-do,Mungyeong,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377324,2020-01-20,Busan,Nam,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377325,2020-01-20,Busan,Nam,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377326,2020-01-20,Busan,Nam,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377327,2020-01-20,Busan,Nam,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377328,2020-01-20,Busan,Nam,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377355,2020-01-20,Daegu,Nam,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377356,2020-01-20,Daegu,Nam,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377357,2020-01-20,Daegu,Nam,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377358,2020-01-20,Daegu,Nam,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377359,2020-01-20,Daegu,Nam,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377386,2020-01-20,Gwangju,Nam,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377387,2020-01-20,Gwangju,Nam,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377388,2020-01-20,Gwangju,Nam,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377389,2020-01-20,Gwangju,Nam,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377390,2020-01-20,Gwangju,Nam,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377409,2020-01-20,Ulsan,Nam,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377410,2020-01-20,Ulsan,Nam,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377411,2020-01-20,Ulsan,Nam,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377412,2020-01-20,Ulsan,Nam,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377413,2020-01-20,Ulsan,Nam,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377462,2020-01-20,Incheon,Namdong,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377583,2020-01-20,Gyeongsangnam-do,Namhae,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377540,2020-01-20,Gyeonggi-do,Namyangju,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377507,2020-01-20,Chungcheongnam-do,Nonsan,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377486,2020-01-20,Seoul,Nowon,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377541,2020-01-20,Gyeonggi-do,Osan,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377542,2020-01-20,Gyeonggi-do,Paju,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377543,2020-01-20,Gyeonggi-do,Pocheon,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377563,2020-01-20,Gyeongsangbuk-do,Pohang,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377544,2020-01-20,Gyeonggi-do,Pyeongtaek,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377584,2020-01-20,Gyeongsangnam-do,Sacheon,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377329,2020-01-20,Busan,Saha,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377516,2020-01-20,Gangwon-do,Samcheok,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377585,2020-01-20,Gyeongsangnam-do,Sancheong,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377564,2020-01-20,Gyeongsangbuk-do,Sangju,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377330,2020-01-20,Busan,Sasang,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377599,2020-01-20,Sejong,Sejong,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377331,2020-01-20,Busan,Seo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377332,2020-01-20,Busan,Seo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377333,2020-01-20,Busan,Seo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377334,2020-01-20,Busan,Seo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377335,2020-01-20,Busan,Seo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377360,2020-01-20,Daegu,Seo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377361,2020-01-20,Daegu,Seo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377362,2020-01-20,Daegu,Seo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377363,2020-01-20,Daegu,Seo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377364,2020-01-20,Daegu,Seo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377391,2020-01-20,Gwangju,Seo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377392,2020-01-20,Gwangju,Seo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377393,2020-01-20,Gwangju,Seo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377394,2020-01-20,Gwangju,Seo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377395,2020-01-20,Gwangju,Seo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377427,2020-01-20,Daejeon,Seo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377428,2020-01-20,Daejeon,Seo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377429,2020-01-20,Daejeon,Seo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377430,2020-01-20,Daejeon,Seo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377431,2020-01-20,Daejeon,Seo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377446,2020-01-20,Incheon,Seo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377447,2020-01-20,Incheon,Seo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377448,2020-01-20,Incheon,Seo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377449,2020-01-20,Incheon,Seo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377450,2020-01-20,Incheon,Seo,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377508,2020-01-20,Chungcheongnam-do,Seocheon,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377487,2020-01-20,Seoul,Seocho,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377488,2020-01-20,Seoul,Seodaemun,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377489,2020-01-20,Seoul,Seongbuk,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377490,2020-01-20,Seoul,Seongdong,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377565,2020-01-20,Gyeongsangbuk-do,Seongju,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377545,2020-01-20,Gyeonggi-do,Seongnam,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377509,2020-01-20,Chungcheongnam-do,Seosan,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377546,2020-01-20,Gyeonggi-do,Siheung,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
377517,2020-01-20,Gangwon-do,Sokcho,female,100.0,0.0,0.0,0.0,0.0,0.0,0.0
