,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
773022,2020-01-20,Gyeonggi-do,Pyeongtaek,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773061,2020-01-20,Gyeongsangnam-do,Sacheon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772910,2020-01-20,Busan,Saha,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772996,2020-01-20,Gangwon-do,Samcheok,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773062,2020-01-20,Gyeongsangnam-do,Sancheong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773042,2020-01-20,Gyeongsangbuk-do,Sangju,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772911,2020-01-20,Busan,Sasang,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773076,2020-01-20,Sejong,Sejong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772912,2020-01-20,Busan,Seo,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772919,2020-01-20,Daegu,Seo,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772928,2020-01-20,Gwangju,Seo,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772936,2020-01-20,Daejeon,Seo,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772941,2020-01-20,Incheon,Seo,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772988,2020-01-20,Chungcheongnam-do,Seocheon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772967,2020-01-20,Seoul,Seocho,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772968,2020-01-20,Seoul,Seodaemun,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772969,2020-01-20,Seoul,Seongbuk,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772970,2020-01-20,Seoul,Seongdong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773043,2020-01-20,Gyeongsangbuk-do,Seongju,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773023,2020-01-20,Gyeonggi-do,Seongnam,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772989,2020-01-20,Chungcheongnam-do,Seosan,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773024,2020-01-20,Gyeonggi-do,Siheung,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772997,2020-01-20,Gangwon-do,Sokcho,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772971,2020-01-20,Seoul,Songpa,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773074,2020-01-20,Jeollanam-do,Suncheon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772924,2020-01-20,Daegu,Suseong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773025,2020-01-20,Gyeonggi-do,Suwon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772913,2020-01-20,Busan,Suyeong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772990,2020-01-20,Chungcheongnam-do,Taean,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772998,2020-01-20,Gangwon-do,Taebaek,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773026,2020-01-20,Gyeonggi-do,Uijeongbu,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773044,2020-01-20,Gyeongsangbuk-do,Uiseong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773027,2020-01-20,Gyeonggi-do,Uiwang,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772934,2020-01-20,Ulsan,Ulju,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772999,2020-01-20,Gangwon-do,Wonju,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772972,2020-01-20,Seoul,Yangcheon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773028,2020-01-20,Gyeonggi-do,Yangju,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773063,2020-01-20,Gyeongsangnam-do,Yangsan,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773045,2020-01-20,Gyeongsangbuk-do,Yecheon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773046,2020-01-20,Gyeongsangbuk-do,Yeongcheon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772973,2020-01-20,Seoul,Yeongdeungpo,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773047,2020-01-20,Gyeongsangbuk-do,Yeongju,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773000,2020-01-20,Gangwon-do,Yeongwol,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773048,2020-01-20,Gyeongsangbuk-do,Yeongyang,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772914,2020-01-20,Busan,Yeonje,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772949,2020-01-20,Incheon,Yeonsu,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773075,2020-01-20,Jeollanam-do,Yeosu,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773029,2020-01-20,Gyeonggi-do,Yongin,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772974,2020-01-20,Seoul,Yongsan,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
772939,2020-01-20,Daejeon,Yuseong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773207,2020-01-21,Gyeongsangbuk-do,Andong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773180,2020-01-21,Gyeonggi-do,Ansan,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773181,2020-01-21,Gyeonggi-do,Anseong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773182,2020-01-21,Gyeonggi-do,Anyang,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773159,2020-01-21,Chungcheongnam-do,Asan,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773208,2020-01-21,Gyeongsangbuk-do,Bonghwa,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773183,2020-01-21,Gyeonggi-do,Bucheon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773077,2020-01-21,Busan,Buk,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773093,2020-01-21,Daegu,Buk,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773102,2020-01-21,Gwangju,Buk,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773107,2020-01-21,Ulsan,Buk,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773120,2020-01-21,Incheon,Bupyeong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773078,2020-01-21,Busan,Busan,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773079,2020-01-21,Busan,Busanjin,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773160,2020-01-21,Chungcheongnam-do,Buyeo,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773226,2020-01-21,Gyeongsangnam-do,Changnyeong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773227,2020-01-21,Gyeongsangnam-do,Changwon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773161,2020-01-21,Chungcheongnam-do,Cheonan,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773209,2020-01-21,Gyeongsangbuk-do,Cheongdo,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773152,2020-01-21,Chungcheongbuk-do,Cheongju,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773210,2020-01-21,Gyeongsangbuk-do,Cheongsong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773168,2020-01-21,Gangwon-do,Cheorwon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773211,2020-01-21,Gyeongsangbuk-do,Chilgok,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773169,2020-01-21,Gangwon-do,Chuncheon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773153,2020-01-21,Chungcheongbuk-do,Chungju,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773115,2020-01-21,Daejeon,Daedeok,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773097,2020-01-21,Daegu,Daegu,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773098,2020-01-21,Daegu,Dalseo,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773099,2020-01-21,Daegu,Dalseong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773154,2020-01-21,Chungcheongbuk-do,Danyang,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773129,2020-01-21,Seoul,Dobong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773080,2020-01-21,Busan,Dong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773094,2020-01-21,Daegu,Dong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773103,2020-01-21,Gwangju,Dong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773108,2020-01-21,Ulsan,Dong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773112,2020-01-21,Daejeon,Dong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773117,2020-01-21,Incheon,Dong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773130,2020-01-21,Seoul,Dongdaemun,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773184,2020-01-21,Gyeonggi-do,Dongducheon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773131,2020-01-21,Seoul,Dongjak,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773081,2020-01-21,Busan,Dongnae,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773155,2020-01-21,Chungcheongbuk-do,Eumseong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773132,2020-01-21,Seoul,Eunpyeong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773133,2020-01-21,Seoul,Gangbuk,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773134,2020-01-21,Seoul,Gangdong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773121,2020-01-21,Incheon,Ganghwa,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773135,2020-01-21,Seoul,Gangnam,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773170,2020-01-21,Gangwon-do,Gangneung,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773082,2020-01-21,Busan,Gangseo,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773127,2020-01-21,Seoul,Gangseo,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773185,2020-01-21,Gyeonggi-do,Gapyeong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773228,2020-01-21,Gyeongsangnam-do,Geochang,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773229,2020-01-21,Gyeongsangnam-do,Geoje,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773136,2020-01-21,Seoul,Geumcheon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773083,2020-01-21,Busan,Geumjeong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773084,2020-01-21,Busan,Gijang,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773212,2020-01-21,Gyeongsangbuk-do,Gimcheon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773230,2020-01-21,Gyeongsangnam-do,Gimhae,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773242,2020-01-21,Jeollabuk-do,Gimje,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773186,2020-01-21,Gyeonggi-do,Gimpo,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773156,2020-01-21,Chungcheongbuk-do,Goesan,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773213,2020-01-21,Gyeongsangbuk-do,Goryeong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773178,2020-01-21,Gangwon-do,Goseong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773231,2020-01-21,Gyeongsangnam-do,Goseong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773187,2020-01-21,Gyeonggi-do,Goyang,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773214,2020-01-21,Gyeongsangbuk-do,Gumi,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773188,2020-01-21,Gyeonggi-do,Gunpo,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773243,2020-01-21,Jeollabuk-do,Gunsan,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773189,2020-01-21,Gyeonggi-do,Guri,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773137,2020-01-21,Seoul,Guro,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773190,2020-01-21,Gyeonggi-do,Gwacheon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773138,2020-01-21,Seoul,Gwanak,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773139,2020-01-21,Seoul,Gwangjin,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773106,2020-01-21,Gwangju,Gwangju,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773179,2020-01-21,Gyeonggi-do,Gwangju,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773191,2020-01-21,Gyeonggi-do,Gwangmyeong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773247,2020-01-21,Jeollanam-do,Gwangyang,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773215,2020-01-21,Gyeongsangbuk-do,Gyeongju,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773216,2020-01-21,Gyeongsangbuk-do,Gyeongsan,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
773162,2020-01-21,Chungcheongnam-do,Gyeryong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
