,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
554575,2020-01-20,Gyeongsangnam-do,Gimhae,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554588,2020-01-20,Jeollabuk-do,Gimje,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554531,2020-01-20,Gyeonggi-do,Gimpo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554499,2020-01-20,Chungcheongbuk-do,Goesan,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554558,2020-01-20,Gyeongsangbuk-do,Goryeong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554521,2020-01-20,Gangwon-do,Goseong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554522,2020-01-20,Gangwon-do,Goseong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554576,2020-01-20,Gyeongsangnam-do,Goseong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554577,2020-01-20,Gyeongsangnam-do,Goseong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554532,2020-01-20,Gyeonggi-do,Goyang,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554559,2020-01-20,Gyeongsangbuk-do,Gumi,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554533,2020-01-20,Gyeonggi-do,Gunpo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554589,2020-01-20,Jeollabuk-do,Gunsan,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554534,2020-01-20,Gyeonggi-do,Guri,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554480,2020-01-20,Seoul,Guro,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554535,2020-01-20,Gyeonggi-do,Gwacheon,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554481,2020-01-20,Seoul,Gwanak,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554482,2020-01-20,Seoul,Gwangjin,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554396,2020-01-20,Gwangju,Gwangju,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554397,2020-01-20,Gwangju,Gwangju,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554523,2020-01-20,Gyeonggi-do,Gwangju,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554524,2020-01-20,Gyeonggi-do,Gwangju,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554536,2020-01-20,Gyeonggi-do,Gwangmyeong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554593,2020-01-20,Jeollanam-do,Gwangyang,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554560,2020-01-20,Gyeongsangbuk-do,Gyeongju,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554561,2020-01-20,Gyeongsangbuk-do,Gyeongsan,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554505,2020-01-20,Chungcheongnam-do,Gyeryong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554459,2020-01-20,Incheon,Gyeyang,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554323,2020-01-20,Busan,Haeundae,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554578,2020-01-20,Gyeongsangnam-do,Haman,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554579,2020-01-20,Gyeongsangnam-do,Hamyang,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554537,2020-01-20,Gyeonggi-do,Hanam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554580,2020-01-20,Gyeongsangnam-do,Hapcheon,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554514,2020-01-20,Gangwon-do,Hoengseong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554506,2020-01-20,Chungcheongnam-do,Hongseong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554538,2020-01-20,Gyeonggi-do,Hwaseong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554594,2020-01-20,Jeollanam-do,Hwasun,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554539,2020-01-20,Gyeonggi-do,Icheon,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554590,2020-01-20,Jeollabuk-do,Iksan,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554460,2020-01-20,Incheon,Incheon,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554515,2020-01-20,Gangwon-do,Inje,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554591,2020-01-20,Jeollabuk-do,Jangsu,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554587,2020-01-20,Jeju,Jeju,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554592,2020-01-20,Jeollabuk-do,Jeonju,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554500,2020-01-20,Chungcheongbuk-do,Jeungpyeong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554501,2020-01-20,Chungcheongbuk-do,Jincheon,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554581,2020-01-20,Gyeongsangnam-do,Jinju,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554483,2020-01-20,Seoul,Jongno,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554338,2020-01-20,Busan,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554339,2020-01-20,Busan,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554340,2020-01-20,Busan,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554341,2020-01-20,Busan,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554342,2020-01-20,Busan,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554343,2020-01-20,Busan,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554368,2020-01-20,Daegu,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554369,2020-01-20,Daegu,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554370,2020-01-20,Daegu,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554371,2020-01-20,Daegu,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554372,2020-01-20,Daegu,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554373,2020-01-20,Daegu,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554414,2020-01-20,Ulsan,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554415,2020-01-20,Ulsan,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554416,2020-01-20,Ulsan,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554417,2020-01-20,Ulsan,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554418,2020-01-20,Ulsan,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554419,2020-01-20,Ulsan,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554432,2020-01-20,Daejeon,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554433,2020-01-20,Daejeon,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554434,2020-01-20,Daejeon,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554435,2020-01-20,Daejeon,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554436,2020-01-20,Daejeon,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554437,2020-01-20,Daejeon,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554451,2020-01-20,Incheon,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554452,2020-01-20,Incheon,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554453,2020-01-20,Incheon,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554454,2020-01-20,Incheon,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554455,2020-01-20,Incheon,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554456,2020-01-20,Incheon,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554466,2020-01-20,Seoul,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554467,2020-01-20,Seoul,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554468,2020-01-20,Seoul,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554469,2020-01-20,Seoul,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554470,2020-01-20,Seoul,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554471,2020-01-20,Seoul,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554484,2020-01-20,Seoul,Jungnang,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554485,2020-01-20,Seoul,Mapo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554461,2020-01-20,Incheon,Michuhol,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554582,2020-01-20,Gyeongsangnam-do,Miryang,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554595,2020-01-20,Jeollanam-do,Mokpo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554596,2020-01-20,Jeollanam-do,Muan,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554562,2020-01-20,Gyeongsangbuk-do,Mungyeong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554324,2020-01-20,Busan,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554325,2020-01-20,Busan,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554326,2020-01-20,Busan,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554327,2020-01-20,Busan,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554328,2020-01-20,Busan,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554355,2020-01-20,Daegu,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554356,2020-01-20,Daegu,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554357,2020-01-20,Daegu,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554358,2020-01-20,Daegu,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554359,2020-01-20,Daegu,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554386,2020-01-20,Gwangju,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554387,2020-01-20,Gwangju,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554388,2020-01-20,Gwangju,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554389,2020-01-20,Gwangju,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554390,2020-01-20,Gwangju,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554409,2020-01-20,Ulsan,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554410,2020-01-20,Ulsan,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554411,2020-01-20,Ulsan,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554412,2020-01-20,Ulsan,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554413,2020-01-20,Ulsan,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554462,2020-01-20,Incheon,Namdong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554583,2020-01-20,Gyeongsangnam-do,Namhae,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554540,2020-01-20,Gyeonggi-do,Namyangju,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554507,2020-01-20,Chungcheongnam-do,Nonsan,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554486,2020-01-20,Seoul,Nowon,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554541,2020-01-20,Gyeonggi-do,Osan,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554542,2020-01-20,Gyeonggi-do,Paju,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554543,2020-01-20,Gyeonggi-do,Pocheon,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554563,2020-01-20,Gyeongsangbuk-do,Pohang,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554544,2020-01-20,Gyeonggi-do,Pyeongtaek,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554584,2020-01-20,Gyeongsangnam-do,Sacheon,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554329,2020-01-20,Busan,Saha,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554516,2020-01-20,Gangwon-do,Samcheok,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554585,2020-01-20,Gyeongsangnam-do,Sancheong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554564,2020-01-20,Gyeongsangbuk-do,Sangju,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554330,2020-01-20,Busan,Sasang,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554599,2020-01-20,Sejong,Sejong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554331,2020-01-20,Busan,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554332,2020-01-20,Busan,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554333,2020-01-20,Busan,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554334,2020-01-20,Busan,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554335,2020-01-20,Busan,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554360,2020-01-20,Daegu,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554361,2020-01-20,Daegu,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554362,2020-01-20,Daegu,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554363,2020-01-20,Daegu,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554364,2020-01-20,Daegu,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554391,2020-01-20,Gwangju,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554392,2020-01-20,Gwangju,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554393,2020-01-20,Gwangju,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554394,2020-01-20,Gwangju,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554395,2020-01-20,Gwangju,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554427,2020-01-20,Daejeon,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554428,2020-01-20,Daejeon,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554429,2020-01-20,Daejeon,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554430,2020-01-20,Daejeon,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554431,2020-01-20,Daejeon,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554446,2020-01-20,Incheon,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554447,2020-01-20,Incheon,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554448,2020-01-20,Incheon,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554449,2020-01-20,Incheon,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554450,2020-01-20,Incheon,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554508,2020-01-20,Chungcheongnam-do,Seocheon,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554487,2020-01-20,Seoul,Seocho,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554488,2020-01-20,Seoul,Seodaemun,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554489,2020-01-20,Seoul,Seongbuk,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554490,2020-01-20,Seoul,Seongdong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554565,2020-01-20,Gyeongsangbuk-do,Seongju,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554545,2020-01-20,Gyeonggi-do,Seongnam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554509,2020-01-20,Chungcheongnam-do,Seosan,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554546,2020-01-20,Gyeonggi-do,Siheung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
554517,2020-01-20,Gangwon-do,Sokcho,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
