,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
843813,2020-01-20,Gyeonggi-do,Gwacheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843761,2020-01-20,Seoul,Gwanak,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843762,2020-01-20,Seoul,Gwangjin,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843729,2020-01-20,Gwangju,Gwangju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843802,2020-01-20,Gyeonggi-do,Gwangju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843814,2020-01-20,Gyeonggi-do,Gwangmyeong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843870,2020-01-20,Jeollanam-do,Gwangyang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843838,2020-01-20,Gyeongsangbuk-do,Gyeongju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843839,2020-01-20,Gyeongsangbuk-do,Gyeongsan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843785,2020-01-20,Chungcheongnam-do,Gyeryong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843745,2020-01-20,Incheon,Gyeyang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843708,2020-01-20,Busan,Haeundae,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843855,2020-01-20,Gyeongsangnam-do,Haman,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843856,2020-01-20,Gyeongsangnam-do,Hamyang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843815,2020-01-20,Gyeonggi-do,Hanam,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843857,2020-01-20,Gyeongsangnam-do,Hapcheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843794,2020-01-20,Gangwon-do,Hoengseong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843786,2020-01-20,Chungcheongnam-do,Hongseong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843816,2020-01-20,Gyeonggi-do,Hwaseong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843871,2020-01-20,Jeollanam-do,Hwasun,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843817,2020-01-20,Gyeonggi-do,Icheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843867,2020-01-20,Jeollabuk-do,Iksan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843746,2020-01-20,Incheon,Incheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843795,2020-01-20,Gangwon-do,Inje,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843868,2020-01-20,Jeollabuk-do,Jangsu,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843864,2020-01-20,Jeju,Jeju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843869,2020-01-20,Jeollabuk-do,Jeonju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843780,2020-01-20,Chungcheongbuk-do,Jeungpyeong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843781,2020-01-20,Chungcheongbuk-do,Jincheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843858,2020-01-20,Gyeongsangnam-do,Jinju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843763,2020-01-20,Seoul,Jongno,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843715,2020-01-20,Busan,Jung,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843723,2020-01-20,Daegu,Jung,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843733,2020-01-20,Ulsan,Jung,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843737,2020-01-20,Daejeon,Jung,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843742,2020-01-20,Incheon,Jung,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843751,2020-01-20,Seoul,Jung,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843764,2020-01-20,Seoul,Jungnang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843765,2020-01-20,Seoul,Mapo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843747,2020-01-20,Incheon,Michuhol,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843859,2020-01-20,Gyeongsangnam-do,Miryang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843872,2020-01-20,Jeollanam-do,Mokpo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843873,2020-01-20,Jeollanam-do,Muan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843840,2020-01-20,Gyeongsangbuk-do,Mungyeong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843709,2020-01-20,Busan,Nam,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843718,2020-01-20,Daegu,Nam,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843727,2020-01-20,Gwangju,Nam,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843732,2020-01-20,Ulsan,Nam,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843748,2020-01-20,Incheon,Namdong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843860,2020-01-20,Gyeongsangnam-do,Namhae,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843818,2020-01-20,Gyeonggi-do,Namyangju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843787,2020-01-20,Chungcheongnam-do,Nonsan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843766,2020-01-20,Seoul,Nowon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843819,2020-01-20,Gyeonggi-do,Osan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843820,2020-01-20,Gyeonggi-do,Paju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843821,2020-01-20,Gyeonggi-do,Pocheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843841,2020-01-20,Gyeongsangbuk-do,Pohang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843822,2020-01-20,Gyeonggi-do,Pyeongtaek,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843861,2020-01-20,Gyeongsangnam-do,Sacheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843710,2020-01-20,Busan,Saha,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843796,2020-01-20,Gangwon-do,Samcheok,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843862,2020-01-20,Gyeongsangnam-do,Sancheong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843842,2020-01-20,Gyeongsangbuk-do,Sangju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843711,2020-01-20,Busan,Sasang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843876,2020-01-20,Sejong,Sejong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843712,2020-01-20,Busan,Seo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843719,2020-01-20,Daegu,Seo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843728,2020-01-20,Gwangju,Seo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843736,2020-01-20,Daejeon,Seo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843741,2020-01-20,Incheon,Seo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843788,2020-01-20,Chungcheongnam-do,Seocheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843767,2020-01-20,Seoul,Seocho,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843768,2020-01-20,Seoul,Seodaemun,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843769,2020-01-20,Seoul,Seongbuk,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843770,2020-01-20,Seoul,Seongdong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843843,2020-01-20,Gyeongsangbuk-do,Seongju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843823,2020-01-20,Gyeonggi-do,Seongnam,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843789,2020-01-20,Chungcheongnam-do,Seosan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843824,2020-01-20,Gyeonggi-do,Siheung,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843797,2020-01-20,Gangwon-do,Sokcho,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843771,2020-01-20,Seoul,Songpa,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843874,2020-01-20,Jeollanam-do,Suncheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843724,2020-01-20,Daegu,Suseong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843825,2020-01-20,Gyeonggi-do,Suwon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843713,2020-01-20,Busan,Suyeong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843790,2020-01-20,Chungcheongnam-do,Taean,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843798,2020-01-20,Gangwon-do,Taebaek,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843826,2020-01-20,Gyeonggi-do,Uijeongbu,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843844,2020-01-20,Gyeongsangbuk-do,Uiseong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843827,2020-01-20,Gyeonggi-do,Uiwang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843734,2020-01-20,Ulsan,Ulju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843799,2020-01-20,Gangwon-do,Wonju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843772,2020-01-20,Seoul,Yangcheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843828,2020-01-20,Gyeonggi-do,Yangju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843863,2020-01-20,Gyeongsangnam-do,Yangsan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843845,2020-01-20,Gyeongsangbuk-do,Yecheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843846,2020-01-20,Gyeongsangbuk-do,Yeongcheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843773,2020-01-20,Seoul,Yeongdeungpo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843847,2020-01-20,Gyeongsangbuk-do,Yeongju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843800,2020-01-20,Gangwon-do,Yeongwol,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843848,2020-01-20,Gyeongsangbuk-do,Yeongyang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843714,2020-01-20,Busan,Yeonje,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843749,2020-01-20,Incheon,Yeonsu,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843875,2020-01-20,Jeollanam-do,Yeosu,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843829,2020-01-20,Gyeonggi-do,Yongin,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843774,2020-01-20,Seoul,Yongsan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843739,2020-01-20,Daejeon,Yuseong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
844007,2020-01-21,Gyeongsangbuk-do,Andong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843980,2020-01-21,Gyeonggi-do,Ansan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843981,2020-01-21,Gyeonggi-do,Anseong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843982,2020-01-21,Gyeonggi-do,Anyang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843959,2020-01-21,Chungcheongnam-do,Asan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
844008,2020-01-21,Gyeongsangbuk-do,Bonghwa,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843983,2020-01-21,Gyeonggi-do,Bucheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843877,2020-01-21,Busan,Buk,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843893,2020-01-21,Daegu,Buk,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843902,2020-01-21,Gwangju,Buk,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843907,2020-01-21,Ulsan,Buk,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843920,2020-01-21,Incheon,Bupyeong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843878,2020-01-21,Busan,Busan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843879,2020-01-21,Busan,Busanjin,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843960,2020-01-21,Chungcheongnam-do,Buyeo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
844026,2020-01-21,Gyeongsangnam-do,Changnyeong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
844027,2020-01-21,Gyeongsangnam-do,Changwon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843961,2020-01-21,Chungcheongnam-do,Cheonan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
844009,2020-01-21,Gyeongsangbuk-do,Cheongdo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843952,2020-01-21,Chungcheongbuk-do,Cheongju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
844010,2020-01-21,Gyeongsangbuk-do,Cheongsong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843968,2020-01-21,Gangwon-do,Cheorwon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
844011,2020-01-21,Gyeongsangbuk-do,Chilgok,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843969,2020-01-21,Gangwon-do,Chuncheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843953,2020-01-21,Chungcheongbuk-do,Chungju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843915,2020-01-21,Daejeon,Daedeok,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843897,2020-01-21,Daegu,Daegu,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843898,2020-01-21,Daegu,Dalseo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843899,2020-01-21,Daegu,Dalseong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843954,2020-01-21,Chungcheongbuk-do,Danyang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843929,2020-01-21,Seoul,Dobong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843880,2020-01-21,Busan,Dong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843894,2020-01-21,Daegu,Dong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843903,2020-01-21,Gwangju,Dong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843908,2020-01-21,Ulsan,Dong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843912,2020-01-21,Daejeon,Dong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843917,2020-01-21,Incheon,Dong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843930,2020-01-21,Seoul,Dongdaemun,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843984,2020-01-21,Gyeonggi-do,Dongducheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843931,2020-01-21,Seoul,Dongjak,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843881,2020-01-21,Busan,Dongnae,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843955,2020-01-21,Chungcheongbuk-do,Eumseong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843932,2020-01-21,Seoul,Eunpyeong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843933,2020-01-21,Seoul,Gangbuk,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843934,2020-01-21,Seoul,Gangdong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843921,2020-01-21,Incheon,Ganghwa,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843935,2020-01-21,Seoul,Gangnam,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843970,2020-01-21,Gangwon-do,Gangneung,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843882,2020-01-21,Busan,Gangseo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843927,2020-01-21,Seoul,Gangseo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843985,2020-01-21,Gyeonggi-do,Gapyeong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
844028,2020-01-21,Gyeongsangnam-do,Geochang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
844029,2020-01-21,Gyeongsangnam-do,Geoje,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843936,2020-01-21,Seoul,Geumcheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843883,2020-01-21,Busan,Geumjeong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843884,2020-01-21,Busan,Gijang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
844012,2020-01-21,Gyeongsangbuk-do,Gimcheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
844030,2020-01-21,Gyeongsangnam-do,Gimhae,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
844042,2020-01-21,Jeollabuk-do,Gimje,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843986,2020-01-21,Gyeonggi-do,Gimpo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843956,2020-01-21,Chungcheongbuk-do,Goesan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
844013,2020-01-21,Gyeongsangbuk-do,Goryeong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843978,2020-01-21,Gangwon-do,Goseong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
844031,2020-01-21,Gyeongsangnam-do,Goseong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843987,2020-01-21,Gyeonggi-do,Goyang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
844014,2020-01-21,Gyeongsangbuk-do,Gumi,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843988,2020-01-21,Gyeonggi-do,Gunpo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
844043,2020-01-21,Jeollabuk-do,Gunsan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843989,2020-01-21,Gyeonggi-do,Guri,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843937,2020-01-21,Seoul,Guro,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843990,2020-01-21,Gyeonggi-do,Gwacheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843938,2020-01-21,Seoul,Gwanak,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843939,2020-01-21,Seoul,Gwangjin,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843906,2020-01-21,Gwangju,Gwangju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843979,2020-01-21,Gyeonggi-do,Gwangju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843991,2020-01-21,Gyeonggi-do,Gwangmyeong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
844047,2020-01-21,Jeollanam-do,Gwangyang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
844015,2020-01-21,Gyeongsangbuk-do,Gyeongju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
844016,2020-01-21,Gyeongsangbuk-do,Gyeongsan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
843962,2020-01-21,Chungcheongnam-do,Gyeryong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
