,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
288938,2020-01-20,Daejeon,Daedeok,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288865,2020-01-20,Daegu,Daegu,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288866,2020-01-20,Daegu,Dalseo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288867,2020-01-20,Daegu,Dalseong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288997,2020-01-20,Chungcheongbuk-do,Danyang,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288972,2020-01-20,Seoul,Dobong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288812,2020-01-20,Busan,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288813,2020-01-20,Busan,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288814,2020-01-20,Busan,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288815,2020-01-20,Busan,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288816,2020-01-20,Busan,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288817,2020-01-20,Busan,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288849,2020-01-20,Daegu,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288850,2020-01-20,Daegu,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288851,2020-01-20,Daegu,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288852,2020-01-20,Daegu,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288853,2020-01-20,Daegu,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288854,2020-01-20,Daegu,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288880,2020-01-20,Gwangju,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288881,2020-01-20,Gwangju,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288882,2020-01-20,Gwangju,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288883,2020-01-20,Gwangju,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288884,2020-01-20,Gwangju,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288885,2020-01-20,Gwangju,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288903,2020-01-20,Ulsan,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288904,2020-01-20,Ulsan,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288905,2020-01-20,Ulsan,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288906,2020-01-20,Ulsan,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288907,2020-01-20,Ulsan,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288908,2020-01-20,Ulsan,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288921,2020-01-20,Daejeon,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288922,2020-01-20,Daejeon,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288923,2020-01-20,Daejeon,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288924,2020-01-20,Daejeon,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288925,2020-01-20,Daejeon,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288926,2020-01-20,Daejeon,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288940,2020-01-20,Incheon,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288941,2020-01-20,Incheon,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288942,2020-01-20,Incheon,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288943,2020-01-20,Incheon,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288944,2020-01-20,Incheon,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288945,2020-01-20,Incheon,Dong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288973,2020-01-20,Seoul,Dongdaemun,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289029,2020-01-20,Gyeonggi-do,Dongducheon,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288974,2020-01-20,Seoul,Dongjak,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288818,2020-01-20,Busan,Dongnae,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288998,2020-01-20,Chungcheongbuk-do,Eumseong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288975,2020-01-20,Seoul,Eunpyeong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288976,2020-01-20,Seoul,Gangbuk,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288977,2020-01-20,Seoul,Gangdong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288958,2020-01-20,Incheon,Ganghwa,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288978,2020-01-20,Seoul,Gangnam,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289013,2020-01-20,Gangwon-do,Gangneung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288819,2020-01-20,Busan,Gangseo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288820,2020-01-20,Busan,Gangseo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288964,2020-01-20,Seoul,Gangseo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288965,2020-01-20,Seoul,Gangseo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289030,2020-01-20,Gyeonggi-do,Gapyeong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289073,2020-01-20,Gyeongsangnam-do,Geochang,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289074,2020-01-20,Gyeongsangnam-do,Geoje,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288979,2020-01-20,Seoul,Geumcheon,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288821,2020-01-20,Busan,Geumjeong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288822,2020-01-20,Busan,Gijang,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289057,2020-01-20,Gyeongsangbuk-do,Gimcheon,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289075,2020-01-20,Gyeongsangnam-do,Gimhae,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289088,2020-01-20,Jeollabuk-do,Gimje,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289031,2020-01-20,Gyeonggi-do,Gimpo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288999,2020-01-20,Chungcheongbuk-do,Goesan,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289058,2020-01-20,Gyeongsangbuk-do,Goryeong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289021,2020-01-20,Gangwon-do,Goseong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289022,2020-01-20,Gangwon-do,Goseong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289076,2020-01-20,Gyeongsangnam-do,Goseong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289077,2020-01-20,Gyeongsangnam-do,Goseong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289032,2020-01-20,Gyeonggi-do,Goyang,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289059,2020-01-20,Gyeongsangbuk-do,Gumi,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289033,2020-01-20,Gyeonggi-do,Gunpo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289089,2020-01-20,Jeollabuk-do,Gunsan,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289034,2020-01-20,Gyeonggi-do,Guri,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288980,2020-01-20,Seoul,Guro,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289035,2020-01-20,Gyeonggi-do,Gwacheon,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288981,2020-01-20,Seoul,Gwanak,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288982,2020-01-20,Seoul,Gwangjin,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288896,2020-01-20,Gwangju,Gwangju,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288897,2020-01-20,Gwangju,Gwangju,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289023,2020-01-20,Gyeonggi-do,Gwangju,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289024,2020-01-20,Gyeonggi-do,Gwangju,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289036,2020-01-20,Gyeonggi-do,Gwangmyeong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289093,2020-01-20,Jeollanam-do,Gwangyang,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289060,2020-01-20,Gyeongsangbuk-do,Gyeongju,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289061,2020-01-20,Gyeongsangbuk-do,Gyeongsan,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289005,2020-01-20,Chungcheongnam-do,Gyeryong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288959,2020-01-20,Incheon,Gyeyang,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288823,2020-01-20,Busan,Haeundae,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289078,2020-01-20,Gyeongsangnam-do,Haman,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289079,2020-01-20,Gyeongsangnam-do,Hamyang,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289037,2020-01-20,Gyeonggi-do,Hanam,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289080,2020-01-20,Gyeongsangnam-do,Hapcheon,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289014,2020-01-20,Gangwon-do,Hoengseong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289006,2020-01-20,Chungcheongnam-do,Hongseong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289038,2020-01-20,Gyeonggi-do,Hwaseong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289094,2020-01-20,Jeollanam-do,Hwasun,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289039,2020-01-20,Gyeonggi-do,Icheon,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289090,2020-01-20,Jeollabuk-do,Iksan,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288960,2020-01-20,Incheon,Incheon,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289015,2020-01-20,Gangwon-do,Inje,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289091,2020-01-20,Jeollabuk-do,Jangsu,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289087,2020-01-20,Jeju,Jeju,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289092,2020-01-20,Jeollabuk-do,Jeonju,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289000,2020-01-20,Chungcheongbuk-do,Jeungpyeong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289001,2020-01-20,Chungcheongbuk-do,Jincheon,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289081,2020-01-20,Gyeongsangnam-do,Jinju,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288983,2020-01-20,Seoul,Jongno,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288838,2020-01-20,Busan,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288839,2020-01-20,Busan,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288840,2020-01-20,Busan,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288841,2020-01-20,Busan,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288842,2020-01-20,Busan,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288843,2020-01-20,Busan,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288868,2020-01-20,Daegu,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288869,2020-01-20,Daegu,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288870,2020-01-20,Daegu,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288871,2020-01-20,Daegu,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288872,2020-01-20,Daegu,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288873,2020-01-20,Daegu,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288914,2020-01-20,Ulsan,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288915,2020-01-20,Ulsan,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288916,2020-01-20,Ulsan,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288917,2020-01-20,Ulsan,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288918,2020-01-20,Ulsan,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288919,2020-01-20,Ulsan,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288932,2020-01-20,Daejeon,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288933,2020-01-20,Daejeon,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288934,2020-01-20,Daejeon,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288935,2020-01-20,Daejeon,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288936,2020-01-20,Daejeon,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288937,2020-01-20,Daejeon,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288951,2020-01-20,Incheon,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288952,2020-01-20,Incheon,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288953,2020-01-20,Incheon,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288954,2020-01-20,Incheon,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288955,2020-01-20,Incheon,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288956,2020-01-20,Incheon,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288966,2020-01-20,Seoul,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288967,2020-01-20,Seoul,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288968,2020-01-20,Seoul,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288969,2020-01-20,Seoul,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288970,2020-01-20,Seoul,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288971,2020-01-20,Seoul,Jung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288984,2020-01-20,Seoul,Jungnang,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288985,2020-01-20,Seoul,Mapo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288961,2020-01-20,Incheon,Michuhol,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289082,2020-01-20,Gyeongsangnam-do,Miryang,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289095,2020-01-20,Jeollanam-do,Mokpo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289096,2020-01-20,Jeollanam-do,Muan,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289062,2020-01-20,Gyeongsangbuk-do,Mungyeong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288824,2020-01-20,Busan,Nam,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288825,2020-01-20,Busan,Nam,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288826,2020-01-20,Busan,Nam,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288827,2020-01-20,Busan,Nam,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288828,2020-01-20,Busan,Nam,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288855,2020-01-20,Daegu,Nam,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288856,2020-01-20,Daegu,Nam,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288857,2020-01-20,Daegu,Nam,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288858,2020-01-20,Daegu,Nam,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288859,2020-01-20,Daegu,Nam,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288886,2020-01-20,Gwangju,Nam,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288887,2020-01-20,Gwangju,Nam,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288888,2020-01-20,Gwangju,Nam,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288889,2020-01-20,Gwangju,Nam,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288890,2020-01-20,Gwangju,Nam,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288909,2020-01-20,Ulsan,Nam,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288910,2020-01-20,Ulsan,Nam,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288911,2020-01-20,Ulsan,Nam,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288912,2020-01-20,Ulsan,Nam,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288913,2020-01-20,Ulsan,Nam,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288962,2020-01-20,Incheon,Namdong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289083,2020-01-20,Gyeongsangnam-do,Namhae,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289040,2020-01-20,Gyeonggi-do,Namyangju,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289007,2020-01-20,Chungcheongnam-do,Nonsan,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288986,2020-01-20,Seoul,Nowon,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289041,2020-01-20,Gyeonggi-do,Osan,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289042,2020-01-20,Gyeonggi-do,Paju,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289043,2020-01-20,Gyeonggi-do,Pocheon,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289063,2020-01-20,Gyeongsangbuk-do,Pohang,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289044,2020-01-20,Gyeonggi-do,Pyeongtaek,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289084,2020-01-20,Gyeongsangnam-do,Sacheon,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288829,2020-01-20,Busan,Saha,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289016,2020-01-20,Gangwon-do,Samcheok,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289085,2020-01-20,Gyeongsangnam-do,Sancheong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289064,2020-01-20,Gyeongsangbuk-do,Sangju,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288830,2020-01-20,Busan,Sasang,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289099,2020-01-20,Sejong,Sejong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288831,2020-01-20,Busan,Seo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288832,2020-01-20,Busan,Seo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288833,2020-01-20,Busan,Seo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288834,2020-01-20,Busan,Seo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288835,2020-01-20,Busan,Seo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288860,2020-01-20,Daegu,Seo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288861,2020-01-20,Daegu,Seo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288862,2020-01-20,Daegu,Seo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288863,2020-01-20,Daegu,Seo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288864,2020-01-20,Daegu,Seo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288891,2020-01-20,Gwangju,Seo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288892,2020-01-20,Gwangju,Seo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288893,2020-01-20,Gwangju,Seo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288894,2020-01-20,Gwangju,Seo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288895,2020-01-20,Gwangju,Seo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288927,2020-01-20,Daejeon,Seo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288928,2020-01-20,Daejeon,Seo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288929,2020-01-20,Daejeon,Seo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288930,2020-01-20,Daejeon,Seo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288931,2020-01-20,Daejeon,Seo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288946,2020-01-20,Incheon,Seo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288947,2020-01-20,Incheon,Seo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288948,2020-01-20,Incheon,Seo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288949,2020-01-20,Incheon,Seo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288950,2020-01-20,Incheon,Seo,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289008,2020-01-20,Chungcheongnam-do,Seocheon,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288987,2020-01-20,Seoul,Seocho,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288988,2020-01-20,Seoul,Seodaemun,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288989,2020-01-20,Seoul,Seongbuk,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
288990,2020-01-20,Seoul,Seongdong,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289065,2020-01-20,Gyeongsangbuk-do,Seongju,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289045,2020-01-20,Gyeonggi-do,Seongnam,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289009,2020-01-20,Chungcheongnam-do,Seosan,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289046,2020-01-20,Gyeonggi-do,Siheung,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
289017,2020-01-20,Gangwon-do,Sokcho,female,40.0,0.0,0.0,0.0,0.0,0.0,0.0
