,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
524940,2020-01-20,Incheon,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524941,2020-01-20,Incheon,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524942,2020-01-20,Incheon,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524943,2020-01-20,Incheon,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524944,2020-01-20,Incheon,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524945,2020-01-20,Incheon,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524973,2020-01-20,Seoul,Dongdaemun,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525029,2020-01-20,Gyeonggi-do,Dongducheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524974,2020-01-20,Seoul,Dongjak,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524818,2020-01-20,Busan,Dongnae,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524998,2020-01-20,Chungcheongbuk-do,Eumseong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524975,2020-01-20,Seoul,Eunpyeong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524976,2020-01-20,Seoul,Gangbuk,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524977,2020-01-20,Seoul,Gangdong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524958,2020-01-20,Incheon,Ganghwa,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524978,2020-01-20,Seoul,Gangnam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525013,2020-01-20,Gangwon-do,Gangneung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524819,2020-01-20,Busan,Gangseo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524820,2020-01-20,Busan,Gangseo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524964,2020-01-20,Seoul,Gangseo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524965,2020-01-20,Seoul,Gangseo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525030,2020-01-20,Gyeonggi-do,Gapyeong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525073,2020-01-20,Gyeongsangnam-do,Geochang,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525074,2020-01-20,Gyeongsangnam-do,Geoje,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524979,2020-01-20,Seoul,Geumcheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524821,2020-01-20,Busan,Geumjeong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524822,2020-01-20,Busan,Gijang,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525057,2020-01-20,Gyeongsangbuk-do,Gimcheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525075,2020-01-20,Gyeongsangnam-do,Gimhae,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525088,2020-01-20,Jeollabuk-do,Gimje,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525031,2020-01-20,Gyeonggi-do,Gimpo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524999,2020-01-20,Chungcheongbuk-do,Goesan,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525058,2020-01-20,Gyeongsangbuk-do,Goryeong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525021,2020-01-20,Gangwon-do,Goseong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525022,2020-01-20,Gangwon-do,Goseong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525076,2020-01-20,Gyeongsangnam-do,Goseong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525077,2020-01-20,Gyeongsangnam-do,Goseong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525032,2020-01-20,Gyeonggi-do,Goyang,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525059,2020-01-20,Gyeongsangbuk-do,Gumi,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525033,2020-01-20,Gyeonggi-do,Gunpo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525089,2020-01-20,Jeollabuk-do,Gunsan,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525034,2020-01-20,Gyeonggi-do,Guri,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524980,2020-01-20,Seoul,Guro,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525035,2020-01-20,Gyeonggi-do,Gwacheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524981,2020-01-20,Seoul,Gwanak,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524982,2020-01-20,Seoul,Gwangjin,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524896,2020-01-20,Gwangju,Gwangju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524897,2020-01-20,Gwangju,Gwangju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525023,2020-01-20,Gyeonggi-do,Gwangju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525024,2020-01-20,Gyeonggi-do,Gwangju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525036,2020-01-20,Gyeonggi-do,Gwangmyeong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525093,2020-01-20,Jeollanam-do,Gwangyang,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525060,2020-01-20,Gyeongsangbuk-do,Gyeongju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525061,2020-01-20,Gyeongsangbuk-do,Gyeongsan,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525005,2020-01-20,Chungcheongnam-do,Gyeryong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524959,2020-01-20,Incheon,Gyeyang,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524823,2020-01-20,Busan,Haeundae,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525078,2020-01-20,Gyeongsangnam-do,Haman,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525079,2020-01-20,Gyeongsangnam-do,Hamyang,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525037,2020-01-20,Gyeonggi-do,Hanam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525080,2020-01-20,Gyeongsangnam-do,Hapcheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525014,2020-01-20,Gangwon-do,Hoengseong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525006,2020-01-20,Chungcheongnam-do,Hongseong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525038,2020-01-20,Gyeonggi-do,Hwaseong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525094,2020-01-20,Jeollanam-do,Hwasun,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525039,2020-01-20,Gyeonggi-do,Icheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525090,2020-01-20,Jeollabuk-do,Iksan,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524960,2020-01-20,Incheon,Incheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525015,2020-01-20,Gangwon-do,Inje,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525091,2020-01-20,Jeollabuk-do,Jangsu,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525087,2020-01-20,Jeju,Jeju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525092,2020-01-20,Jeollabuk-do,Jeonju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525000,2020-01-20,Chungcheongbuk-do,Jeungpyeong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525001,2020-01-20,Chungcheongbuk-do,Jincheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525081,2020-01-20,Gyeongsangnam-do,Jinju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524983,2020-01-20,Seoul,Jongno,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524838,2020-01-20,Busan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524839,2020-01-20,Busan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524840,2020-01-20,Busan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524841,2020-01-20,Busan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524842,2020-01-20,Busan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524843,2020-01-20,Busan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524868,2020-01-20,Daegu,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524869,2020-01-20,Daegu,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524870,2020-01-20,Daegu,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524871,2020-01-20,Daegu,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524872,2020-01-20,Daegu,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524873,2020-01-20,Daegu,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524914,2020-01-20,Ulsan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524915,2020-01-20,Ulsan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524916,2020-01-20,Ulsan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524917,2020-01-20,Ulsan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524918,2020-01-20,Ulsan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524919,2020-01-20,Ulsan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524932,2020-01-20,Daejeon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524933,2020-01-20,Daejeon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524934,2020-01-20,Daejeon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524935,2020-01-20,Daejeon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524936,2020-01-20,Daejeon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524937,2020-01-20,Daejeon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524951,2020-01-20,Incheon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524952,2020-01-20,Incheon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524953,2020-01-20,Incheon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524954,2020-01-20,Incheon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524955,2020-01-20,Incheon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524956,2020-01-20,Incheon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524966,2020-01-20,Seoul,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524967,2020-01-20,Seoul,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524968,2020-01-20,Seoul,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524969,2020-01-20,Seoul,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524970,2020-01-20,Seoul,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524971,2020-01-20,Seoul,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524984,2020-01-20,Seoul,Jungnang,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524985,2020-01-20,Seoul,Mapo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524961,2020-01-20,Incheon,Michuhol,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525082,2020-01-20,Gyeongsangnam-do,Miryang,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525095,2020-01-20,Jeollanam-do,Mokpo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525096,2020-01-20,Jeollanam-do,Muan,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525062,2020-01-20,Gyeongsangbuk-do,Mungyeong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524824,2020-01-20,Busan,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524825,2020-01-20,Busan,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524826,2020-01-20,Busan,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524827,2020-01-20,Busan,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524828,2020-01-20,Busan,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524855,2020-01-20,Daegu,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524856,2020-01-20,Daegu,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524857,2020-01-20,Daegu,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524858,2020-01-20,Daegu,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524859,2020-01-20,Daegu,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524886,2020-01-20,Gwangju,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524887,2020-01-20,Gwangju,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524888,2020-01-20,Gwangju,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524889,2020-01-20,Gwangju,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524890,2020-01-20,Gwangju,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524909,2020-01-20,Ulsan,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524910,2020-01-20,Ulsan,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524911,2020-01-20,Ulsan,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524912,2020-01-20,Ulsan,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524913,2020-01-20,Ulsan,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524962,2020-01-20,Incheon,Namdong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525083,2020-01-20,Gyeongsangnam-do,Namhae,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525040,2020-01-20,Gyeonggi-do,Namyangju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525007,2020-01-20,Chungcheongnam-do,Nonsan,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524986,2020-01-20,Seoul,Nowon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525041,2020-01-20,Gyeonggi-do,Osan,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525042,2020-01-20,Gyeonggi-do,Paju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525043,2020-01-20,Gyeonggi-do,Pocheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525063,2020-01-20,Gyeongsangbuk-do,Pohang,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525044,2020-01-20,Gyeonggi-do,Pyeongtaek,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525084,2020-01-20,Gyeongsangnam-do,Sacheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524829,2020-01-20,Busan,Saha,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525016,2020-01-20,Gangwon-do,Samcheok,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525085,2020-01-20,Gyeongsangnam-do,Sancheong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525064,2020-01-20,Gyeongsangbuk-do,Sangju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524830,2020-01-20,Busan,Sasang,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525099,2020-01-20,Sejong,Sejong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524831,2020-01-20,Busan,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524832,2020-01-20,Busan,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524833,2020-01-20,Busan,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524834,2020-01-20,Busan,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524835,2020-01-20,Busan,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524860,2020-01-20,Daegu,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524861,2020-01-20,Daegu,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524862,2020-01-20,Daegu,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524863,2020-01-20,Daegu,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524864,2020-01-20,Daegu,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524891,2020-01-20,Gwangju,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524892,2020-01-20,Gwangju,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524893,2020-01-20,Gwangju,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524894,2020-01-20,Gwangju,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524895,2020-01-20,Gwangju,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524927,2020-01-20,Daejeon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524928,2020-01-20,Daejeon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524929,2020-01-20,Daejeon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524930,2020-01-20,Daejeon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524931,2020-01-20,Daejeon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524946,2020-01-20,Incheon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524947,2020-01-20,Incheon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524948,2020-01-20,Incheon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524949,2020-01-20,Incheon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524950,2020-01-20,Incheon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525008,2020-01-20,Chungcheongnam-do,Seocheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524987,2020-01-20,Seoul,Seocho,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524988,2020-01-20,Seoul,Seodaemun,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524989,2020-01-20,Seoul,Seongbuk,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524990,2020-01-20,Seoul,Seongdong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525065,2020-01-20,Gyeongsangbuk-do,Seongju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525045,2020-01-20,Gyeonggi-do,Seongnam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525009,2020-01-20,Chungcheongnam-do,Seosan,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525046,2020-01-20,Gyeonggi-do,Siheung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525017,2020-01-20,Gangwon-do,Sokcho,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
