,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
68336,2020-01-20,Chungcheongbuk-do,Chungju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68278,2020-01-20,Daejeon,Daedeok,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68205,2020-01-20,Daegu,Daegu,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68206,2020-01-20,Daegu,Dalseo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68207,2020-01-20,Daegu,Dalseong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68337,2020-01-20,Chungcheongbuk-do,Danyang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68312,2020-01-20,Seoul,Dobong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68152,2020-01-20,Busan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68153,2020-01-20,Busan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68154,2020-01-20,Busan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68155,2020-01-20,Busan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68156,2020-01-20,Busan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68157,2020-01-20,Busan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68189,2020-01-20,Daegu,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68190,2020-01-20,Daegu,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68191,2020-01-20,Daegu,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68192,2020-01-20,Daegu,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68193,2020-01-20,Daegu,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68194,2020-01-20,Daegu,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68220,2020-01-20,Gwangju,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68221,2020-01-20,Gwangju,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68222,2020-01-20,Gwangju,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68223,2020-01-20,Gwangju,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68224,2020-01-20,Gwangju,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68225,2020-01-20,Gwangju,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68243,2020-01-20,Ulsan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68244,2020-01-20,Ulsan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68245,2020-01-20,Ulsan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68246,2020-01-20,Ulsan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68247,2020-01-20,Ulsan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68248,2020-01-20,Ulsan,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68261,2020-01-20,Daejeon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68262,2020-01-20,Daejeon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68263,2020-01-20,Daejeon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68264,2020-01-20,Daejeon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68265,2020-01-20,Daejeon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68266,2020-01-20,Daejeon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68280,2020-01-20,Incheon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68281,2020-01-20,Incheon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68282,2020-01-20,Incheon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68283,2020-01-20,Incheon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68284,2020-01-20,Incheon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68285,2020-01-20,Incheon,Dong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68313,2020-01-20,Seoul,Dongdaemun,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68369,2020-01-20,Gyeonggi-do,Dongducheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68314,2020-01-20,Seoul,Dongjak,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68158,2020-01-20,Busan,Dongnae,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68338,2020-01-20,Chungcheongbuk-do,Eumseong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68315,2020-01-20,Seoul,Eunpyeong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68316,2020-01-20,Seoul,Gangbuk,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68317,2020-01-20,Seoul,Gangdong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68298,2020-01-20,Incheon,Ganghwa,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68318,2020-01-20,Seoul,Gangnam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68353,2020-01-20,Gangwon-do,Gangneung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68159,2020-01-20,Busan,Gangseo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68160,2020-01-20,Busan,Gangseo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68304,2020-01-20,Seoul,Gangseo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68305,2020-01-20,Seoul,Gangseo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68370,2020-01-20,Gyeonggi-do,Gapyeong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68413,2020-01-20,Gyeongsangnam-do,Geochang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68414,2020-01-20,Gyeongsangnam-do,Geoje,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68319,2020-01-20,Seoul,Geumcheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68161,2020-01-20,Busan,Geumjeong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68162,2020-01-20,Busan,Gijang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68397,2020-01-20,Gyeongsangbuk-do,Gimcheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68415,2020-01-20,Gyeongsangnam-do,Gimhae,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68428,2020-01-20,Jeollabuk-do,Gimje,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68371,2020-01-20,Gyeonggi-do,Gimpo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68339,2020-01-20,Chungcheongbuk-do,Goesan,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68398,2020-01-20,Gyeongsangbuk-do,Goryeong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68361,2020-01-20,Gangwon-do,Goseong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68362,2020-01-20,Gangwon-do,Goseong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68416,2020-01-20,Gyeongsangnam-do,Goseong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68417,2020-01-20,Gyeongsangnam-do,Goseong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68372,2020-01-20,Gyeonggi-do,Goyang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68399,2020-01-20,Gyeongsangbuk-do,Gumi,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68373,2020-01-20,Gyeonggi-do,Gunpo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68429,2020-01-20,Jeollabuk-do,Gunsan,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68374,2020-01-20,Gyeonggi-do,Guri,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68320,2020-01-20,Seoul,Guro,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68375,2020-01-20,Gyeonggi-do,Gwacheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68321,2020-01-20,Seoul,Gwanak,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68322,2020-01-20,Seoul,Gwangjin,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68236,2020-01-20,Gwangju,Gwangju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68237,2020-01-20,Gwangju,Gwangju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68363,2020-01-20,Gyeonggi-do,Gwangju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68364,2020-01-20,Gyeonggi-do,Gwangju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68376,2020-01-20,Gyeonggi-do,Gwangmyeong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68433,2020-01-20,Jeollanam-do,Gwangyang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68400,2020-01-20,Gyeongsangbuk-do,Gyeongju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68401,2020-01-20,Gyeongsangbuk-do,Gyeongsan,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68345,2020-01-20,Chungcheongnam-do,Gyeryong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68299,2020-01-20,Incheon,Gyeyang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68163,2020-01-20,Busan,Haeundae,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68418,2020-01-20,Gyeongsangnam-do,Haman,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68419,2020-01-20,Gyeongsangnam-do,Hamyang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68377,2020-01-20,Gyeonggi-do,Hanam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68420,2020-01-20,Gyeongsangnam-do,Hapcheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68354,2020-01-20,Gangwon-do,Hoengseong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68346,2020-01-20,Chungcheongnam-do,Hongseong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68378,2020-01-20,Gyeonggi-do,Hwaseong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68434,2020-01-20,Jeollanam-do,Hwasun,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68379,2020-01-20,Gyeonggi-do,Icheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68430,2020-01-20,Jeollabuk-do,Iksan,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68300,2020-01-20,Incheon,Incheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68355,2020-01-20,Gangwon-do,Inje,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68431,2020-01-20,Jeollabuk-do,Jangsu,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68427,2020-01-20,Jeju,Jeju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68432,2020-01-20,Jeollabuk-do,Jeonju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68340,2020-01-20,Chungcheongbuk-do,Jeungpyeong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68341,2020-01-20,Chungcheongbuk-do,Jincheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68421,2020-01-20,Gyeongsangnam-do,Jinju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68323,2020-01-20,Seoul,Jongno,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68178,2020-01-20,Busan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68179,2020-01-20,Busan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68180,2020-01-20,Busan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68181,2020-01-20,Busan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68182,2020-01-20,Busan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68183,2020-01-20,Busan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68208,2020-01-20,Daegu,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68209,2020-01-20,Daegu,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68210,2020-01-20,Daegu,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68211,2020-01-20,Daegu,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68212,2020-01-20,Daegu,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68213,2020-01-20,Daegu,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68254,2020-01-20,Ulsan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68255,2020-01-20,Ulsan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68256,2020-01-20,Ulsan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68257,2020-01-20,Ulsan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68258,2020-01-20,Ulsan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68259,2020-01-20,Ulsan,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68272,2020-01-20,Daejeon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68273,2020-01-20,Daejeon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68274,2020-01-20,Daejeon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68275,2020-01-20,Daejeon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68276,2020-01-20,Daejeon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68277,2020-01-20,Daejeon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68291,2020-01-20,Incheon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68292,2020-01-20,Incheon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68293,2020-01-20,Incheon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68294,2020-01-20,Incheon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68295,2020-01-20,Incheon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68296,2020-01-20,Incheon,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68306,2020-01-20,Seoul,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68307,2020-01-20,Seoul,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68308,2020-01-20,Seoul,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68309,2020-01-20,Seoul,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68310,2020-01-20,Seoul,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68311,2020-01-20,Seoul,Jung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68324,2020-01-20,Seoul,Jungnang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68325,2020-01-20,Seoul,Mapo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68301,2020-01-20,Incheon,Michuhol,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68422,2020-01-20,Gyeongsangnam-do,Miryang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68435,2020-01-20,Jeollanam-do,Mokpo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68436,2020-01-20,Jeollanam-do,Muan,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68402,2020-01-20,Gyeongsangbuk-do,Mungyeong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68164,2020-01-20,Busan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68165,2020-01-20,Busan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68166,2020-01-20,Busan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68167,2020-01-20,Busan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68168,2020-01-20,Busan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68195,2020-01-20,Daegu,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68196,2020-01-20,Daegu,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68197,2020-01-20,Daegu,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68198,2020-01-20,Daegu,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68199,2020-01-20,Daegu,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68226,2020-01-20,Gwangju,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68227,2020-01-20,Gwangju,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68228,2020-01-20,Gwangju,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68229,2020-01-20,Gwangju,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68230,2020-01-20,Gwangju,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68249,2020-01-20,Ulsan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68250,2020-01-20,Ulsan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68251,2020-01-20,Ulsan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68252,2020-01-20,Ulsan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68253,2020-01-20,Ulsan,Nam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68302,2020-01-20,Incheon,Namdong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68423,2020-01-20,Gyeongsangnam-do,Namhae,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68380,2020-01-20,Gyeonggi-do,Namyangju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68347,2020-01-20,Chungcheongnam-do,Nonsan,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68326,2020-01-20,Seoul,Nowon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68381,2020-01-20,Gyeonggi-do,Osan,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68382,2020-01-20,Gyeonggi-do,Paju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68383,2020-01-20,Gyeonggi-do,Pocheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68403,2020-01-20,Gyeongsangbuk-do,Pohang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68384,2020-01-20,Gyeonggi-do,Pyeongtaek,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68424,2020-01-20,Gyeongsangnam-do,Sacheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68169,2020-01-20,Busan,Saha,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68356,2020-01-20,Gangwon-do,Samcheok,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68425,2020-01-20,Gyeongsangnam-do,Sancheong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68404,2020-01-20,Gyeongsangbuk-do,Sangju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68170,2020-01-20,Busan,Sasang,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68439,2020-01-20,Sejong,Sejong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68171,2020-01-20,Busan,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68172,2020-01-20,Busan,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68173,2020-01-20,Busan,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68174,2020-01-20,Busan,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68175,2020-01-20,Busan,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68200,2020-01-20,Daegu,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68201,2020-01-20,Daegu,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68202,2020-01-20,Daegu,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68203,2020-01-20,Daegu,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68204,2020-01-20,Daegu,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68231,2020-01-20,Gwangju,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68232,2020-01-20,Gwangju,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68233,2020-01-20,Gwangju,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68234,2020-01-20,Gwangju,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68235,2020-01-20,Gwangju,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68267,2020-01-20,Daejeon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68268,2020-01-20,Daejeon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68269,2020-01-20,Daejeon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68270,2020-01-20,Daejeon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68271,2020-01-20,Daejeon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68286,2020-01-20,Incheon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68287,2020-01-20,Incheon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68288,2020-01-20,Incheon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68289,2020-01-20,Incheon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68290,2020-01-20,Incheon,Seo,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68348,2020-01-20,Chungcheongnam-do,Seocheon,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68327,2020-01-20,Seoul,Seocho,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68328,2020-01-20,Seoul,Seodaemun,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68329,2020-01-20,Seoul,Seongbuk,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68330,2020-01-20,Seoul,Seongdong,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68405,2020-01-20,Gyeongsangbuk-do,Seongju,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68385,2020-01-20,Gyeonggi-do,Seongnam,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68349,2020-01-20,Chungcheongnam-do,Seosan,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68386,2020-01-20,Gyeonggi-do,Siheung,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
68357,2020-01-20,Gangwon-do,Sokcho,female,30.0,0.0,0.0,0.0,0.0,0.0,0.0
