,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
639046,2020-01-20,Gwangju,Dong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639047,2020-01-20,Gwangju,Dong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639048,2020-01-20,Gwangju,Dong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639049,2020-01-20,Gwangju,Dong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639050,2020-01-20,Gwangju,Dong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639068,2020-01-20,Ulsan,Dong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639069,2020-01-20,Ulsan,Dong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639070,2020-01-20,Ulsan,Dong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639071,2020-01-20,Ulsan,Dong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639072,2020-01-20,Ulsan,Dong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639073,2020-01-20,Ulsan,Dong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639086,2020-01-20,Daejeon,Dong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639087,2020-01-20,Daejeon,Dong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639088,2020-01-20,Daejeon,Dong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639089,2020-01-20,Daejeon,Dong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639090,2020-01-20,Daejeon,Dong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639091,2020-01-20,Daejeon,Dong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639105,2020-01-20,Incheon,Dong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639106,2020-01-20,Incheon,Dong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639107,2020-01-20,Incheon,Dong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639108,2020-01-20,Incheon,Dong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639109,2020-01-20,Incheon,Dong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639110,2020-01-20,Incheon,Dong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639138,2020-01-20,Seoul,Dongdaemun,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639194,2020-01-20,Gyeonggi-do,Dongducheon,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639139,2020-01-20,Seoul,Dongjak,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
638983,2020-01-20,Busan,Dongnae,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639163,2020-01-20,Chungcheongbuk-do,Eumseong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639140,2020-01-20,Seoul,Eunpyeong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639141,2020-01-20,Seoul,Gangbuk,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639142,2020-01-20,Seoul,Gangdong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639123,2020-01-20,Incheon,Ganghwa,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639143,2020-01-20,Seoul,Gangnam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639178,2020-01-20,Gangwon-do,Gangneung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
638984,2020-01-20,Busan,Gangseo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
638985,2020-01-20,Busan,Gangseo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639129,2020-01-20,Seoul,Gangseo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639130,2020-01-20,Seoul,Gangseo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639195,2020-01-20,Gyeonggi-do,Gapyeong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639238,2020-01-20,Gyeongsangnam-do,Geochang,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639239,2020-01-20,Gyeongsangnam-do,Geoje,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639144,2020-01-20,Seoul,Geumcheon,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
638986,2020-01-20,Busan,Geumjeong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
638987,2020-01-20,Busan,Gijang,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639222,2020-01-20,Gyeongsangbuk-do,Gimcheon,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639240,2020-01-20,Gyeongsangnam-do,Gimhae,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639253,2020-01-20,Jeollabuk-do,Gimje,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639196,2020-01-20,Gyeonggi-do,Gimpo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639164,2020-01-20,Chungcheongbuk-do,Goesan,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639223,2020-01-20,Gyeongsangbuk-do,Goryeong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639186,2020-01-20,Gangwon-do,Goseong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639187,2020-01-20,Gangwon-do,Goseong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639241,2020-01-20,Gyeongsangnam-do,Goseong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639242,2020-01-20,Gyeongsangnam-do,Goseong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639197,2020-01-20,Gyeonggi-do,Goyang,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639224,2020-01-20,Gyeongsangbuk-do,Gumi,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639198,2020-01-20,Gyeonggi-do,Gunpo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639254,2020-01-20,Jeollabuk-do,Gunsan,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639199,2020-01-20,Gyeonggi-do,Guri,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639145,2020-01-20,Seoul,Guro,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639200,2020-01-20,Gyeonggi-do,Gwacheon,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639146,2020-01-20,Seoul,Gwanak,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639147,2020-01-20,Seoul,Gwangjin,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639061,2020-01-20,Gwangju,Gwangju,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639062,2020-01-20,Gwangju,Gwangju,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639188,2020-01-20,Gyeonggi-do,Gwangju,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639189,2020-01-20,Gyeonggi-do,Gwangju,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639201,2020-01-20,Gyeonggi-do,Gwangmyeong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639258,2020-01-20,Jeollanam-do,Gwangyang,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639225,2020-01-20,Gyeongsangbuk-do,Gyeongju,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639226,2020-01-20,Gyeongsangbuk-do,Gyeongsan,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639170,2020-01-20,Chungcheongnam-do,Gyeryong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639124,2020-01-20,Incheon,Gyeyang,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
638988,2020-01-20,Busan,Haeundae,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639243,2020-01-20,Gyeongsangnam-do,Haman,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639244,2020-01-20,Gyeongsangnam-do,Hamyang,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639202,2020-01-20,Gyeonggi-do,Hanam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639245,2020-01-20,Gyeongsangnam-do,Hapcheon,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639179,2020-01-20,Gangwon-do,Hoengseong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639171,2020-01-20,Chungcheongnam-do,Hongseong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639203,2020-01-20,Gyeonggi-do,Hwaseong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639259,2020-01-20,Jeollanam-do,Hwasun,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639204,2020-01-20,Gyeonggi-do,Icheon,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639255,2020-01-20,Jeollabuk-do,Iksan,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639125,2020-01-20,Incheon,Incheon,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639180,2020-01-20,Gangwon-do,Inje,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639256,2020-01-20,Jeollabuk-do,Jangsu,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639252,2020-01-20,Jeju,Jeju,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639257,2020-01-20,Jeollabuk-do,Jeonju,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639165,2020-01-20,Chungcheongbuk-do,Jeungpyeong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639166,2020-01-20,Chungcheongbuk-do,Jincheon,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639246,2020-01-20,Gyeongsangnam-do,Jinju,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639148,2020-01-20,Seoul,Jongno,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639003,2020-01-20,Busan,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639004,2020-01-20,Busan,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639005,2020-01-20,Busan,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639006,2020-01-20,Busan,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639007,2020-01-20,Busan,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639008,2020-01-20,Busan,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639033,2020-01-20,Daegu,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639034,2020-01-20,Daegu,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639035,2020-01-20,Daegu,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639036,2020-01-20,Daegu,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639037,2020-01-20,Daegu,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639038,2020-01-20,Daegu,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639079,2020-01-20,Ulsan,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639080,2020-01-20,Ulsan,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639081,2020-01-20,Ulsan,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639082,2020-01-20,Ulsan,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639083,2020-01-20,Ulsan,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639084,2020-01-20,Ulsan,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639097,2020-01-20,Daejeon,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639098,2020-01-20,Daejeon,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639099,2020-01-20,Daejeon,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639100,2020-01-20,Daejeon,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639101,2020-01-20,Daejeon,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639102,2020-01-20,Daejeon,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639116,2020-01-20,Incheon,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639117,2020-01-20,Incheon,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639118,2020-01-20,Incheon,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639119,2020-01-20,Incheon,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639120,2020-01-20,Incheon,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639121,2020-01-20,Incheon,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639131,2020-01-20,Seoul,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639132,2020-01-20,Seoul,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639133,2020-01-20,Seoul,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639134,2020-01-20,Seoul,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639135,2020-01-20,Seoul,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639136,2020-01-20,Seoul,Jung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639149,2020-01-20,Seoul,Jungnang,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639150,2020-01-20,Seoul,Mapo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639126,2020-01-20,Incheon,Michuhol,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639247,2020-01-20,Gyeongsangnam-do,Miryang,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639260,2020-01-20,Jeollanam-do,Mokpo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639261,2020-01-20,Jeollanam-do,Muan,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639227,2020-01-20,Gyeongsangbuk-do,Mungyeong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
638989,2020-01-20,Busan,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
638990,2020-01-20,Busan,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
638991,2020-01-20,Busan,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
638992,2020-01-20,Busan,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
638993,2020-01-20,Busan,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639020,2020-01-20,Daegu,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639021,2020-01-20,Daegu,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639022,2020-01-20,Daegu,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639023,2020-01-20,Daegu,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639024,2020-01-20,Daegu,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639051,2020-01-20,Gwangju,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639052,2020-01-20,Gwangju,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639053,2020-01-20,Gwangju,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639054,2020-01-20,Gwangju,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639055,2020-01-20,Gwangju,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639074,2020-01-20,Ulsan,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639075,2020-01-20,Ulsan,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639076,2020-01-20,Ulsan,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639077,2020-01-20,Ulsan,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639078,2020-01-20,Ulsan,Nam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639127,2020-01-20,Incheon,Namdong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639248,2020-01-20,Gyeongsangnam-do,Namhae,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639205,2020-01-20,Gyeonggi-do,Namyangju,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639172,2020-01-20,Chungcheongnam-do,Nonsan,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639151,2020-01-20,Seoul,Nowon,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639206,2020-01-20,Gyeonggi-do,Osan,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639207,2020-01-20,Gyeonggi-do,Paju,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639208,2020-01-20,Gyeonggi-do,Pocheon,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639228,2020-01-20,Gyeongsangbuk-do,Pohang,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639209,2020-01-20,Gyeonggi-do,Pyeongtaek,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639249,2020-01-20,Gyeongsangnam-do,Sacheon,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
638994,2020-01-20,Busan,Saha,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639181,2020-01-20,Gangwon-do,Samcheok,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639250,2020-01-20,Gyeongsangnam-do,Sancheong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639229,2020-01-20,Gyeongsangbuk-do,Sangju,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
638995,2020-01-20,Busan,Sasang,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639264,2020-01-20,Sejong,Sejong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
638996,2020-01-20,Busan,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
638997,2020-01-20,Busan,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
638998,2020-01-20,Busan,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
638999,2020-01-20,Busan,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639000,2020-01-20,Busan,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639025,2020-01-20,Daegu,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639026,2020-01-20,Daegu,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639027,2020-01-20,Daegu,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639028,2020-01-20,Daegu,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639029,2020-01-20,Daegu,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639056,2020-01-20,Gwangju,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639057,2020-01-20,Gwangju,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639058,2020-01-20,Gwangju,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639059,2020-01-20,Gwangju,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639060,2020-01-20,Gwangju,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639092,2020-01-20,Daejeon,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639093,2020-01-20,Daejeon,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639094,2020-01-20,Daejeon,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639095,2020-01-20,Daejeon,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639096,2020-01-20,Daejeon,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639111,2020-01-20,Incheon,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639112,2020-01-20,Incheon,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639113,2020-01-20,Incheon,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639114,2020-01-20,Incheon,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639115,2020-01-20,Incheon,Seo,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639173,2020-01-20,Chungcheongnam-do,Seocheon,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639152,2020-01-20,Seoul,Seocho,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639153,2020-01-20,Seoul,Seodaemun,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639154,2020-01-20,Seoul,Seongbuk,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639155,2020-01-20,Seoul,Seongdong,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639230,2020-01-20,Gyeongsangbuk-do,Seongju,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639210,2020-01-20,Gyeonggi-do,Seongnam,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639174,2020-01-20,Chungcheongnam-do,Seosan,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639211,2020-01-20,Gyeonggi-do,Siheung,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
639182,2020-01-20,Gangwon-do,Sokcho,male,80.0,0.0,0.0,0.0,0.0,0.0,0.0
