,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
302791,2020-01-20,Daejeon,Dong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302805,2020-01-20,Incheon,Dong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302806,2020-01-20,Incheon,Dong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302807,2020-01-20,Incheon,Dong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302808,2020-01-20,Incheon,Dong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302809,2020-01-20,Incheon,Dong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302810,2020-01-20,Incheon,Dong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302838,2020-01-20,Seoul,Dongdaemun,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302894,2020-01-20,Gyeonggi-do,Dongducheon,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302839,2020-01-20,Seoul,Dongjak,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302683,2020-01-20,Busan,Dongnae,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302863,2020-01-20,Chungcheongbuk-do,Eumseong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302840,2020-01-20,Seoul,Eunpyeong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302841,2020-01-20,Seoul,Gangbuk,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302842,2020-01-20,Seoul,Gangdong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302823,2020-01-20,Incheon,Ganghwa,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302843,2020-01-20,Seoul,Gangnam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302878,2020-01-20,Gangwon-do,Gangneung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302684,2020-01-20,Busan,Gangseo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302685,2020-01-20,Busan,Gangseo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302829,2020-01-20,Seoul,Gangseo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302830,2020-01-20,Seoul,Gangseo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302895,2020-01-20,Gyeonggi-do,Gapyeong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302938,2020-01-20,Gyeongsangnam-do,Geochang,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302939,2020-01-20,Gyeongsangnam-do,Geoje,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302844,2020-01-20,Seoul,Geumcheon,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302686,2020-01-20,Busan,Geumjeong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302687,2020-01-20,Busan,Gijang,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302922,2020-01-20,Gyeongsangbuk-do,Gimcheon,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302940,2020-01-20,Gyeongsangnam-do,Gimhae,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302953,2020-01-20,Jeollabuk-do,Gimje,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302896,2020-01-20,Gyeonggi-do,Gimpo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302864,2020-01-20,Chungcheongbuk-do,Goesan,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302923,2020-01-20,Gyeongsangbuk-do,Goryeong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302886,2020-01-20,Gangwon-do,Goseong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302887,2020-01-20,Gangwon-do,Goseong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302941,2020-01-20,Gyeongsangnam-do,Goseong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302942,2020-01-20,Gyeongsangnam-do,Goseong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302897,2020-01-20,Gyeonggi-do,Goyang,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302924,2020-01-20,Gyeongsangbuk-do,Gumi,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302898,2020-01-20,Gyeonggi-do,Gunpo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302954,2020-01-20,Jeollabuk-do,Gunsan,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302899,2020-01-20,Gyeonggi-do,Guri,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302845,2020-01-20,Seoul,Guro,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302900,2020-01-20,Gyeonggi-do,Gwacheon,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302846,2020-01-20,Seoul,Gwanak,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302847,2020-01-20,Seoul,Gwangjin,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302761,2020-01-20,Gwangju,Gwangju,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302762,2020-01-20,Gwangju,Gwangju,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302888,2020-01-20,Gyeonggi-do,Gwangju,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302889,2020-01-20,Gyeonggi-do,Gwangju,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302901,2020-01-20,Gyeonggi-do,Gwangmyeong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302958,2020-01-20,Jeollanam-do,Gwangyang,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302925,2020-01-20,Gyeongsangbuk-do,Gyeongju,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302926,2020-01-20,Gyeongsangbuk-do,Gyeongsan,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302870,2020-01-20,Chungcheongnam-do,Gyeryong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302824,2020-01-20,Incheon,Gyeyang,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302688,2020-01-20,Busan,Haeundae,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302943,2020-01-20,Gyeongsangnam-do,Haman,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302944,2020-01-20,Gyeongsangnam-do,Hamyang,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302902,2020-01-20,Gyeonggi-do,Hanam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302945,2020-01-20,Gyeongsangnam-do,Hapcheon,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302879,2020-01-20,Gangwon-do,Hoengseong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302871,2020-01-20,Chungcheongnam-do,Hongseong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302903,2020-01-20,Gyeonggi-do,Hwaseong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302959,2020-01-20,Jeollanam-do,Hwasun,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302904,2020-01-20,Gyeonggi-do,Icheon,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302955,2020-01-20,Jeollabuk-do,Iksan,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302825,2020-01-20,Incheon,Incheon,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302880,2020-01-20,Gangwon-do,Inje,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302956,2020-01-20,Jeollabuk-do,Jangsu,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302952,2020-01-20,Jeju,Jeju,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302957,2020-01-20,Jeollabuk-do,Jeonju,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302865,2020-01-20,Chungcheongbuk-do,Jeungpyeong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302866,2020-01-20,Chungcheongbuk-do,Jincheon,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302946,2020-01-20,Gyeongsangnam-do,Jinju,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302848,2020-01-20,Seoul,Jongno,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302703,2020-01-20,Busan,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302704,2020-01-20,Busan,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302705,2020-01-20,Busan,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302706,2020-01-20,Busan,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302707,2020-01-20,Busan,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302708,2020-01-20,Busan,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302733,2020-01-20,Daegu,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302734,2020-01-20,Daegu,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302735,2020-01-20,Daegu,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302736,2020-01-20,Daegu,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302737,2020-01-20,Daegu,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302738,2020-01-20,Daegu,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302779,2020-01-20,Ulsan,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302780,2020-01-20,Ulsan,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302781,2020-01-20,Ulsan,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302782,2020-01-20,Ulsan,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302783,2020-01-20,Ulsan,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302784,2020-01-20,Ulsan,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302797,2020-01-20,Daejeon,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302798,2020-01-20,Daejeon,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302799,2020-01-20,Daejeon,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302800,2020-01-20,Daejeon,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302801,2020-01-20,Daejeon,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302802,2020-01-20,Daejeon,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302816,2020-01-20,Incheon,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302817,2020-01-20,Incheon,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302818,2020-01-20,Incheon,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302819,2020-01-20,Incheon,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302820,2020-01-20,Incheon,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302821,2020-01-20,Incheon,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302831,2020-01-20,Seoul,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302832,2020-01-20,Seoul,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302833,2020-01-20,Seoul,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302834,2020-01-20,Seoul,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302835,2020-01-20,Seoul,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302836,2020-01-20,Seoul,Jung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302849,2020-01-20,Seoul,Jungnang,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302850,2020-01-20,Seoul,Mapo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302826,2020-01-20,Incheon,Michuhol,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302947,2020-01-20,Gyeongsangnam-do,Miryang,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302960,2020-01-20,Jeollanam-do,Mokpo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302961,2020-01-20,Jeollanam-do,Muan,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302927,2020-01-20,Gyeongsangbuk-do,Mungyeong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302689,2020-01-20,Busan,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302690,2020-01-20,Busan,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302691,2020-01-20,Busan,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302692,2020-01-20,Busan,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302693,2020-01-20,Busan,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302720,2020-01-20,Daegu,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302721,2020-01-20,Daegu,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302722,2020-01-20,Daegu,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302723,2020-01-20,Daegu,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302724,2020-01-20,Daegu,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302751,2020-01-20,Gwangju,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302752,2020-01-20,Gwangju,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302753,2020-01-20,Gwangju,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302754,2020-01-20,Gwangju,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302755,2020-01-20,Gwangju,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302774,2020-01-20,Ulsan,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302775,2020-01-20,Ulsan,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302776,2020-01-20,Ulsan,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302777,2020-01-20,Ulsan,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302778,2020-01-20,Ulsan,Nam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302827,2020-01-20,Incheon,Namdong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302948,2020-01-20,Gyeongsangnam-do,Namhae,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302905,2020-01-20,Gyeonggi-do,Namyangju,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302872,2020-01-20,Chungcheongnam-do,Nonsan,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302851,2020-01-20,Seoul,Nowon,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302906,2020-01-20,Gyeonggi-do,Osan,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302907,2020-01-20,Gyeonggi-do,Paju,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302908,2020-01-20,Gyeonggi-do,Pocheon,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302928,2020-01-20,Gyeongsangbuk-do,Pohang,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302909,2020-01-20,Gyeonggi-do,Pyeongtaek,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302949,2020-01-20,Gyeongsangnam-do,Sacheon,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302694,2020-01-20,Busan,Saha,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302881,2020-01-20,Gangwon-do,Samcheok,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302950,2020-01-20,Gyeongsangnam-do,Sancheong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302929,2020-01-20,Gyeongsangbuk-do,Sangju,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302695,2020-01-20,Busan,Sasang,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302964,2020-01-20,Sejong,Sejong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302696,2020-01-20,Busan,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302697,2020-01-20,Busan,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302698,2020-01-20,Busan,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302699,2020-01-20,Busan,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302700,2020-01-20,Busan,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302725,2020-01-20,Daegu,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302726,2020-01-20,Daegu,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302727,2020-01-20,Daegu,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302728,2020-01-20,Daegu,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302729,2020-01-20,Daegu,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302756,2020-01-20,Gwangju,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302757,2020-01-20,Gwangju,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302758,2020-01-20,Gwangju,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302759,2020-01-20,Gwangju,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302760,2020-01-20,Gwangju,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302792,2020-01-20,Daejeon,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302793,2020-01-20,Daejeon,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302794,2020-01-20,Daejeon,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302795,2020-01-20,Daejeon,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302796,2020-01-20,Daejeon,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302811,2020-01-20,Incheon,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302812,2020-01-20,Incheon,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302813,2020-01-20,Incheon,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302814,2020-01-20,Incheon,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302815,2020-01-20,Incheon,Seo,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302873,2020-01-20,Chungcheongnam-do,Seocheon,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302852,2020-01-20,Seoul,Seocho,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302853,2020-01-20,Seoul,Seodaemun,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302854,2020-01-20,Seoul,Seongbuk,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302855,2020-01-20,Seoul,Seongdong,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302930,2020-01-20,Gyeongsangbuk-do,Seongju,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302910,2020-01-20,Gyeonggi-do,Seongnam,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302874,2020-01-20,Chungcheongnam-do,Seosan,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302911,2020-01-20,Gyeonggi-do,Siheung,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302882,2020-01-20,Gangwon-do,Sokcho,female,0.0,0.0,0.0,0.0,0.0,0.0,0.0
