,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
403659,2020-01-20,Ulsan,Dong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403660,2020-01-20,Ulsan,Dong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403661,2020-01-20,Ulsan,Dong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403662,2020-01-20,Ulsan,Dong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403663,2020-01-20,Ulsan,Dong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403676,2020-01-20,Daejeon,Dong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403677,2020-01-20,Daejeon,Dong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403678,2020-01-20,Daejeon,Dong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403679,2020-01-20,Daejeon,Dong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403680,2020-01-20,Daejeon,Dong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403681,2020-01-20,Daejeon,Dong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403695,2020-01-20,Incheon,Dong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403696,2020-01-20,Incheon,Dong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403697,2020-01-20,Incheon,Dong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403698,2020-01-20,Incheon,Dong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403699,2020-01-20,Incheon,Dong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403700,2020-01-20,Incheon,Dong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403728,2020-01-20,Seoul,Dongdaemun,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403784,2020-01-20,Gyeonggi-do,Dongducheon,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403729,2020-01-20,Seoul,Dongjak,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403573,2020-01-20,Busan,Dongnae,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403753,2020-01-20,Chungcheongbuk-do,Eumseong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403730,2020-01-20,Seoul,Eunpyeong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403731,2020-01-20,Seoul,Gangbuk,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403732,2020-01-20,Seoul,Gangdong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403713,2020-01-20,Incheon,Ganghwa,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403733,2020-01-20,Seoul,Gangnam,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403768,2020-01-20,Gangwon-do,Gangneung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403574,2020-01-20,Busan,Gangseo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403575,2020-01-20,Busan,Gangseo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403719,2020-01-20,Seoul,Gangseo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403720,2020-01-20,Seoul,Gangseo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403785,2020-01-20,Gyeonggi-do,Gapyeong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403828,2020-01-20,Gyeongsangnam-do,Geochang,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403829,2020-01-20,Gyeongsangnam-do,Geoje,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403734,2020-01-20,Seoul,Geumcheon,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403576,2020-01-20,Busan,Geumjeong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403577,2020-01-20,Busan,Gijang,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403812,2020-01-20,Gyeongsangbuk-do,Gimcheon,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403830,2020-01-20,Gyeongsangnam-do,Gimhae,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403843,2020-01-20,Jeollabuk-do,Gimje,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403786,2020-01-20,Gyeonggi-do,Gimpo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403754,2020-01-20,Chungcheongbuk-do,Goesan,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403813,2020-01-20,Gyeongsangbuk-do,Goryeong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403776,2020-01-20,Gangwon-do,Goseong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403777,2020-01-20,Gangwon-do,Goseong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403831,2020-01-20,Gyeongsangnam-do,Goseong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403832,2020-01-20,Gyeongsangnam-do,Goseong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403787,2020-01-20,Gyeonggi-do,Goyang,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403814,2020-01-20,Gyeongsangbuk-do,Gumi,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403788,2020-01-20,Gyeonggi-do,Gunpo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403844,2020-01-20,Jeollabuk-do,Gunsan,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403789,2020-01-20,Gyeonggi-do,Guri,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403735,2020-01-20,Seoul,Guro,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403790,2020-01-20,Gyeonggi-do,Gwacheon,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403736,2020-01-20,Seoul,Gwanak,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403737,2020-01-20,Seoul,Gwangjin,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403651,2020-01-20,Gwangju,Gwangju,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403652,2020-01-20,Gwangju,Gwangju,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403778,2020-01-20,Gyeonggi-do,Gwangju,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403779,2020-01-20,Gyeonggi-do,Gwangju,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403791,2020-01-20,Gyeonggi-do,Gwangmyeong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403848,2020-01-20,Jeollanam-do,Gwangyang,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403815,2020-01-20,Gyeongsangbuk-do,Gyeongju,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403816,2020-01-20,Gyeongsangbuk-do,Gyeongsan,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403760,2020-01-20,Chungcheongnam-do,Gyeryong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403714,2020-01-20,Incheon,Gyeyang,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403578,2020-01-20,Busan,Haeundae,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403833,2020-01-20,Gyeongsangnam-do,Haman,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403834,2020-01-20,Gyeongsangnam-do,Hamyang,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403792,2020-01-20,Gyeonggi-do,Hanam,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403835,2020-01-20,Gyeongsangnam-do,Hapcheon,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403769,2020-01-20,Gangwon-do,Hoengseong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403761,2020-01-20,Chungcheongnam-do,Hongseong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403793,2020-01-20,Gyeonggi-do,Hwaseong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403849,2020-01-20,Jeollanam-do,Hwasun,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403794,2020-01-20,Gyeonggi-do,Icheon,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403845,2020-01-20,Jeollabuk-do,Iksan,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403715,2020-01-20,Incheon,Incheon,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403770,2020-01-20,Gangwon-do,Inje,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403846,2020-01-20,Jeollabuk-do,Jangsu,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403842,2020-01-20,Jeju,Jeju,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403847,2020-01-20,Jeollabuk-do,Jeonju,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403755,2020-01-20,Chungcheongbuk-do,Jeungpyeong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403756,2020-01-20,Chungcheongbuk-do,Jincheon,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403836,2020-01-20,Gyeongsangnam-do,Jinju,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403738,2020-01-20,Seoul,Jongno,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403593,2020-01-20,Busan,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403594,2020-01-20,Busan,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403595,2020-01-20,Busan,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403596,2020-01-20,Busan,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403597,2020-01-20,Busan,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403598,2020-01-20,Busan,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403623,2020-01-20,Daegu,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403624,2020-01-20,Daegu,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403625,2020-01-20,Daegu,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403626,2020-01-20,Daegu,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403627,2020-01-20,Daegu,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403628,2020-01-20,Daegu,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403669,2020-01-20,Ulsan,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403670,2020-01-20,Ulsan,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403671,2020-01-20,Ulsan,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403672,2020-01-20,Ulsan,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403673,2020-01-20,Ulsan,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403674,2020-01-20,Ulsan,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403687,2020-01-20,Daejeon,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403688,2020-01-20,Daejeon,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403689,2020-01-20,Daejeon,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403690,2020-01-20,Daejeon,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403691,2020-01-20,Daejeon,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403692,2020-01-20,Daejeon,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403706,2020-01-20,Incheon,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403707,2020-01-20,Incheon,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403708,2020-01-20,Incheon,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403709,2020-01-20,Incheon,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403710,2020-01-20,Incheon,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403711,2020-01-20,Incheon,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403721,2020-01-20,Seoul,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403722,2020-01-20,Seoul,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403723,2020-01-20,Seoul,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403724,2020-01-20,Seoul,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403725,2020-01-20,Seoul,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403726,2020-01-20,Seoul,Jung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403739,2020-01-20,Seoul,Jungnang,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403740,2020-01-20,Seoul,Mapo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403716,2020-01-20,Incheon,Michuhol,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403837,2020-01-20,Gyeongsangnam-do,Miryang,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403850,2020-01-20,Jeollanam-do,Mokpo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403851,2020-01-20,Jeollanam-do,Muan,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403817,2020-01-20,Gyeongsangbuk-do,Mungyeong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403579,2020-01-20,Busan,Nam,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403580,2020-01-20,Busan,Nam,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403581,2020-01-20,Busan,Nam,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403582,2020-01-20,Busan,Nam,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403583,2020-01-20,Busan,Nam,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403610,2020-01-20,Daegu,Nam,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403611,2020-01-20,Daegu,Nam,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403612,2020-01-20,Daegu,Nam,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403613,2020-01-20,Daegu,Nam,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403614,2020-01-20,Daegu,Nam,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403641,2020-01-20,Gwangju,Nam,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403642,2020-01-20,Gwangju,Nam,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403643,2020-01-20,Gwangju,Nam,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403644,2020-01-20,Gwangju,Nam,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403645,2020-01-20,Gwangju,Nam,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403664,2020-01-20,Ulsan,Nam,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403665,2020-01-20,Ulsan,Nam,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403666,2020-01-20,Ulsan,Nam,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403667,2020-01-20,Ulsan,Nam,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403668,2020-01-20,Ulsan,Nam,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403717,2020-01-20,Incheon,Namdong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403838,2020-01-20,Gyeongsangnam-do,Namhae,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403795,2020-01-20,Gyeonggi-do,Namyangju,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403762,2020-01-20,Chungcheongnam-do,Nonsan,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403741,2020-01-20,Seoul,Nowon,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403796,2020-01-20,Gyeonggi-do,Osan,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403797,2020-01-20,Gyeonggi-do,Paju,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403798,2020-01-20,Gyeonggi-do,Pocheon,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403818,2020-01-20,Gyeongsangbuk-do,Pohang,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403799,2020-01-20,Gyeonggi-do,Pyeongtaek,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403839,2020-01-20,Gyeongsangnam-do,Sacheon,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403584,2020-01-20,Busan,Saha,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403771,2020-01-20,Gangwon-do,Samcheok,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403840,2020-01-20,Gyeongsangnam-do,Sancheong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403819,2020-01-20,Gyeongsangbuk-do,Sangju,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403585,2020-01-20,Busan,Sasang,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403854,2020-01-20,Sejong,Sejong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403586,2020-01-20,Busan,Seo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403587,2020-01-20,Busan,Seo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403588,2020-01-20,Busan,Seo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403589,2020-01-20,Busan,Seo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403590,2020-01-20,Busan,Seo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403615,2020-01-20,Daegu,Seo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403616,2020-01-20,Daegu,Seo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403617,2020-01-20,Daegu,Seo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403618,2020-01-20,Daegu,Seo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403619,2020-01-20,Daegu,Seo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403646,2020-01-20,Gwangju,Seo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403647,2020-01-20,Gwangju,Seo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403648,2020-01-20,Gwangju,Seo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403649,2020-01-20,Gwangju,Seo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403650,2020-01-20,Gwangju,Seo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403682,2020-01-20,Daejeon,Seo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403683,2020-01-20,Daejeon,Seo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403684,2020-01-20,Daejeon,Seo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403685,2020-01-20,Daejeon,Seo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403686,2020-01-20,Daejeon,Seo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403701,2020-01-20,Incheon,Seo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403702,2020-01-20,Incheon,Seo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403703,2020-01-20,Incheon,Seo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403704,2020-01-20,Incheon,Seo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403705,2020-01-20,Incheon,Seo,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403763,2020-01-20,Chungcheongnam-do,Seocheon,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403742,2020-01-20,Seoul,Seocho,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403743,2020-01-20,Seoul,Seodaemun,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403744,2020-01-20,Seoul,Seongbuk,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403745,2020-01-20,Seoul,Seongdong,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403820,2020-01-20,Gyeongsangbuk-do,Seongju,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403800,2020-01-20,Gyeonggi-do,Seongnam,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403764,2020-01-20,Chungcheongnam-do,Seosan,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403801,2020-01-20,Gyeonggi-do,Siheung,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
403772,2020-01-20,Gangwon-do,Sokcho,female,90.0,0.0,0.0,0.0,0.0,0.0,0.0
