,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
613401,2020-01-20,Ulsan,Buk,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613402,2020-01-20,Ulsan,Buk,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613457,2020-01-20,Incheon,Bupyeong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613310,2020-01-20,Busan,Busan,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613311,2020-01-20,Busan,Busanjin,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613503,2020-01-20,Chungcheongnam-do,Buyeo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613571,2020-01-20,Gyeongsangnam-do,Changnyeong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613572,2020-01-20,Gyeongsangnam-do,Changwon,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613504,2020-01-20,Chungcheongnam-do,Cheonan,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613554,2020-01-20,Gyeongsangbuk-do,Cheongdo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613495,2020-01-20,Chungcheongbuk-do,Cheongju,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613555,2020-01-20,Gyeongsangbuk-do,Cheongsong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613511,2020-01-20,Gangwon-do,Cheorwon,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613556,2020-01-20,Gyeongsangbuk-do,Chilgok,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613512,2020-01-20,Gangwon-do,Chuncheon,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613496,2020-01-20,Chungcheongbuk-do,Chungju,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613438,2020-01-20,Daejeon,Daedeok,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613365,2020-01-20,Daegu,Daegu,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613366,2020-01-20,Daegu,Dalseo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613367,2020-01-20,Daegu,Dalseong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613497,2020-01-20,Chungcheongbuk-do,Danyang,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613472,2020-01-20,Seoul,Dobong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613312,2020-01-20,Busan,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613313,2020-01-20,Busan,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613314,2020-01-20,Busan,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613315,2020-01-20,Busan,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613316,2020-01-20,Busan,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613317,2020-01-20,Busan,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613349,2020-01-20,Daegu,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613350,2020-01-20,Daegu,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613351,2020-01-20,Daegu,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613352,2020-01-20,Daegu,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613353,2020-01-20,Daegu,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613354,2020-01-20,Daegu,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613380,2020-01-20,Gwangju,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613381,2020-01-20,Gwangju,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613382,2020-01-20,Gwangju,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613383,2020-01-20,Gwangju,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613384,2020-01-20,Gwangju,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613385,2020-01-20,Gwangju,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613403,2020-01-20,Ulsan,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613404,2020-01-20,Ulsan,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613405,2020-01-20,Ulsan,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613406,2020-01-20,Ulsan,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613407,2020-01-20,Ulsan,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613408,2020-01-20,Ulsan,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613421,2020-01-20,Daejeon,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613422,2020-01-20,Daejeon,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613423,2020-01-20,Daejeon,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613424,2020-01-20,Daejeon,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613425,2020-01-20,Daejeon,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613426,2020-01-20,Daejeon,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613440,2020-01-20,Incheon,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613441,2020-01-20,Incheon,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613442,2020-01-20,Incheon,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613443,2020-01-20,Incheon,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613444,2020-01-20,Incheon,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613445,2020-01-20,Incheon,Dong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613473,2020-01-20,Seoul,Dongdaemun,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613529,2020-01-20,Gyeonggi-do,Dongducheon,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613474,2020-01-20,Seoul,Dongjak,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613318,2020-01-20,Busan,Dongnae,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613498,2020-01-20,Chungcheongbuk-do,Eumseong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613475,2020-01-20,Seoul,Eunpyeong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613476,2020-01-20,Seoul,Gangbuk,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613477,2020-01-20,Seoul,Gangdong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613458,2020-01-20,Incheon,Ganghwa,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613478,2020-01-20,Seoul,Gangnam,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613513,2020-01-20,Gangwon-do,Gangneung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613319,2020-01-20,Busan,Gangseo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613320,2020-01-20,Busan,Gangseo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613464,2020-01-20,Seoul,Gangseo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613465,2020-01-20,Seoul,Gangseo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613530,2020-01-20,Gyeonggi-do,Gapyeong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613573,2020-01-20,Gyeongsangnam-do,Geochang,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613574,2020-01-20,Gyeongsangnam-do,Geoje,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613479,2020-01-20,Seoul,Geumcheon,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613321,2020-01-20,Busan,Geumjeong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613322,2020-01-20,Busan,Gijang,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613557,2020-01-20,Gyeongsangbuk-do,Gimcheon,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613575,2020-01-20,Gyeongsangnam-do,Gimhae,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613588,2020-01-20,Jeollabuk-do,Gimje,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613531,2020-01-20,Gyeonggi-do,Gimpo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613499,2020-01-20,Chungcheongbuk-do,Goesan,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613558,2020-01-20,Gyeongsangbuk-do,Goryeong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613521,2020-01-20,Gangwon-do,Goseong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613522,2020-01-20,Gangwon-do,Goseong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613576,2020-01-20,Gyeongsangnam-do,Goseong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613577,2020-01-20,Gyeongsangnam-do,Goseong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613532,2020-01-20,Gyeonggi-do,Goyang,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613559,2020-01-20,Gyeongsangbuk-do,Gumi,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613533,2020-01-20,Gyeonggi-do,Gunpo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613589,2020-01-20,Jeollabuk-do,Gunsan,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613534,2020-01-20,Gyeonggi-do,Guri,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613480,2020-01-20,Seoul,Guro,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613535,2020-01-20,Gyeonggi-do,Gwacheon,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613481,2020-01-20,Seoul,Gwanak,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613482,2020-01-20,Seoul,Gwangjin,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613396,2020-01-20,Gwangju,Gwangju,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613397,2020-01-20,Gwangju,Gwangju,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613523,2020-01-20,Gyeonggi-do,Gwangju,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613524,2020-01-20,Gyeonggi-do,Gwangju,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613536,2020-01-20,Gyeonggi-do,Gwangmyeong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613593,2020-01-20,Jeollanam-do,Gwangyang,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613560,2020-01-20,Gyeongsangbuk-do,Gyeongju,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613561,2020-01-20,Gyeongsangbuk-do,Gyeongsan,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613505,2020-01-20,Chungcheongnam-do,Gyeryong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613459,2020-01-20,Incheon,Gyeyang,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613323,2020-01-20,Busan,Haeundae,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613578,2020-01-20,Gyeongsangnam-do,Haman,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613579,2020-01-20,Gyeongsangnam-do,Hamyang,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613537,2020-01-20,Gyeonggi-do,Hanam,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613580,2020-01-20,Gyeongsangnam-do,Hapcheon,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613514,2020-01-20,Gangwon-do,Hoengseong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613506,2020-01-20,Chungcheongnam-do,Hongseong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613538,2020-01-20,Gyeonggi-do,Hwaseong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613594,2020-01-20,Jeollanam-do,Hwasun,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613539,2020-01-20,Gyeonggi-do,Icheon,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613590,2020-01-20,Jeollabuk-do,Iksan,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613460,2020-01-20,Incheon,Incheon,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613515,2020-01-20,Gangwon-do,Inje,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613591,2020-01-20,Jeollabuk-do,Jangsu,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613587,2020-01-20,Jeju,Jeju,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613592,2020-01-20,Jeollabuk-do,Jeonju,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613500,2020-01-20,Chungcheongbuk-do,Jeungpyeong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613501,2020-01-20,Chungcheongbuk-do,Jincheon,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613581,2020-01-20,Gyeongsangnam-do,Jinju,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613483,2020-01-20,Seoul,Jongno,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613338,2020-01-20,Busan,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613339,2020-01-20,Busan,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613340,2020-01-20,Busan,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613341,2020-01-20,Busan,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613342,2020-01-20,Busan,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613343,2020-01-20,Busan,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613368,2020-01-20,Daegu,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613369,2020-01-20,Daegu,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613370,2020-01-20,Daegu,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613371,2020-01-20,Daegu,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613372,2020-01-20,Daegu,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613373,2020-01-20,Daegu,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613414,2020-01-20,Ulsan,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613415,2020-01-20,Ulsan,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613416,2020-01-20,Ulsan,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613417,2020-01-20,Ulsan,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613418,2020-01-20,Ulsan,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613419,2020-01-20,Ulsan,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613432,2020-01-20,Daejeon,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613433,2020-01-20,Daejeon,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613434,2020-01-20,Daejeon,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613435,2020-01-20,Daejeon,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613436,2020-01-20,Daejeon,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613437,2020-01-20,Daejeon,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613451,2020-01-20,Incheon,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613452,2020-01-20,Incheon,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613453,2020-01-20,Incheon,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613454,2020-01-20,Incheon,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613455,2020-01-20,Incheon,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613456,2020-01-20,Incheon,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613466,2020-01-20,Seoul,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613467,2020-01-20,Seoul,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613468,2020-01-20,Seoul,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613469,2020-01-20,Seoul,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613470,2020-01-20,Seoul,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613471,2020-01-20,Seoul,Jung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613484,2020-01-20,Seoul,Jungnang,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613485,2020-01-20,Seoul,Mapo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613461,2020-01-20,Incheon,Michuhol,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613582,2020-01-20,Gyeongsangnam-do,Miryang,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613595,2020-01-20,Jeollanam-do,Mokpo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613596,2020-01-20,Jeollanam-do,Muan,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613562,2020-01-20,Gyeongsangbuk-do,Mungyeong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613324,2020-01-20,Busan,Nam,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613325,2020-01-20,Busan,Nam,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613326,2020-01-20,Busan,Nam,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613327,2020-01-20,Busan,Nam,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613328,2020-01-20,Busan,Nam,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613355,2020-01-20,Daegu,Nam,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613356,2020-01-20,Daegu,Nam,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613357,2020-01-20,Daegu,Nam,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613358,2020-01-20,Daegu,Nam,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613359,2020-01-20,Daegu,Nam,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613386,2020-01-20,Gwangju,Nam,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613387,2020-01-20,Gwangju,Nam,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613388,2020-01-20,Gwangju,Nam,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613389,2020-01-20,Gwangju,Nam,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613390,2020-01-20,Gwangju,Nam,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613409,2020-01-20,Ulsan,Nam,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613410,2020-01-20,Ulsan,Nam,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613411,2020-01-20,Ulsan,Nam,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613412,2020-01-20,Ulsan,Nam,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613413,2020-01-20,Ulsan,Nam,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613462,2020-01-20,Incheon,Namdong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613583,2020-01-20,Gyeongsangnam-do,Namhae,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613540,2020-01-20,Gyeonggi-do,Namyangju,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613507,2020-01-20,Chungcheongnam-do,Nonsan,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613486,2020-01-20,Seoul,Nowon,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613541,2020-01-20,Gyeonggi-do,Osan,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613542,2020-01-20,Gyeonggi-do,Paju,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613543,2020-01-20,Gyeonggi-do,Pocheon,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613563,2020-01-20,Gyeongsangbuk-do,Pohang,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613544,2020-01-20,Gyeonggi-do,Pyeongtaek,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613584,2020-01-20,Gyeongsangnam-do,Sacheon,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613329,2020-01-20,Busan,Saha,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613516,2020-01-20,Gangwon-do,Samcheok,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613585,2020-01-20,Gyeongsangnam-do,Sancheong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613564,2020-01-20,Gyeongsangbuk-do,Sangju,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613330,2020-01-20,Busan,Sasang,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613599,2020-01-20,Sejong,Sejong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613331,2020-01-20,Busan,Seo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613332,2020-01-20,Busan,Seo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613333,2020-01-20,Busan,Seo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613334,2020-01-20,Busan,Seo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613335,2020-01-20,Busan,Seo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613360,2020-01-20,Daegu,Seo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613361,2020-01-20,Daegu,Seo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613362,2020-01-20,Daegu,Seo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613363,2020-01-20,Daegu,Seo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613364,2020-01-20,Daegu,Seo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613391,2020-01-20,Gwangju,Seo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613392,2020-01-20,Gwangju,Seo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613393,2020-01-20,Gwangju,Seo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613394,2020-01-20,Gwangju,Seo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613395,2020-01-20,Gwangju,Seo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613427,2020-01-20,Daejeon,Seo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613428,2020-01-20,Daejeon,Seo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613429,2020-01-20,Daejeon,Seo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613430,2020-01-20,Daejeon,Seo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613431,2020-01-20,Daejeon,Seo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613446,2020-01-20,Incheon,Seo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613447,2020-01-20,Incheon,Seo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613448,2020-01-20,Incheon,Seo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613449,2020-01-20,Incheon,Seo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613450,2020-01-20,Incheon,Seo,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613508,2020-01-20,Chungcheongnam-do,Seocheon,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613487,2020-01-20,Seoul,Seocho,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613488,2020-01-20,Seoul,Seodaemun,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613489,2020-01-20,Seoul,Seongbuk,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613490,2020-01-20,Seoul,Seongdong,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613565,2020-01-20,Gyeongsangbuk-do,Seongju,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613545,2020-01-20,Gyeonggi-do,Seongnam,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613509,2020-01-20,Chungcheongnam-do,Seosan,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613546,2020-01-20,Gyeonggi-do,Siheung,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
613517,2020-01-20,Gangwon-do,Sokcho,male,90.0,0.0,0.0,0.0,0.0,0.0,0.0
