,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
200556,2020-01-20,Gyeongsangbuk-do,Chilgok,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200512,2020-01-20,Gangwon-do,Chuncheon,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200496,2020-01-20,Chungcheongbuk-do,Chungju,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200438,2020-01-20,Daejeon,Daedeok,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200365,2020-01-20,Daegu,Daegu,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200366,2020-01-20,Daegu,Dalseo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200367,2020-01-20,Daegu,Dalseong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200497,2020-01-20,Chungcheongbuk-do,Danyang,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200472,2020-01-20,Seoul,Dobong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200312,2020-01-20,Busan,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200313,2020-01-20,Busan,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200314,2020-01-20,Busan,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200315,2020-01-20,Busan,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200316,2020-01-20,Busan,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200317,2020-01-20,Busan,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200349,2020-01-20,Daegu,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200350,2020-01-20,Daegu,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200351,2020-01-20,Daegu,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200352,2020-01-20,Daegu,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200353,2020-01-20,Daegu,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200354,2020-01-20,Daegu,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200380,2020-01-20,Gwangju,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200381,2020-01-20,Gwangju,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200382,2020-01-20,Gwangju,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200383,2020-01-20,Gwangju,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200384,2020-01-20,Gwangju,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200385,2020-01-20,Gwangju,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200403,2020-01-20,Ulsan,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200404,2020-01-20,Ulsan,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200405,2020-01-20,Ulsan,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200406,2020-01-20,Ulsan,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200407,2020-01-20,Ulsan,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200408,2020-01-20,Ulsan,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200421,2020-01-20,Daejeon,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200422,2020-01-20,Daejeon,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200423,2020-01-20,Daejeon,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200424,2020-01-20,Daejeon,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200425,2020-01-20,Daejeon,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200426,2020-01-20,Daejeon,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200440,2020-01-20,Incheon,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200441,2020-01-20,Incheon,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200442,2020-01-20,Incheon,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200443,2020-01-20,Incheon,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200444,2020-01-20,Incheon,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200445,2020-01-20,Incheon,Dong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200473,2020-01-20,Seoul,Dongdaemun,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200529,2020-01-20,Gyeonggi-do,Dongducheon,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200474,2020-01-20,Seoul,Dongjak,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200318,2020-01-20,Busan,Dongnae,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200498,2020-01-20,Chungcheongbuk-do,Eumseong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200475,2020-01-20,Seoul,Eunpyeong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200476,2020-01-20,Seoul,Gangbuk,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200477,2020-01-20,Seoul,Gangdong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200458,2020-01-20,Incheon,Ganghwa,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200478,2020-01-20,Seoul,Gangnam,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200513,2020-01-20,Gangwon-do,Gangneung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200319,2020-01-20,Busan,Gangseo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200320,2020-01-20,Busan,Gangseo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200464,2020-01-20,Seoul,Gangseo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200465,2020-01-20,Seoul,Gangseo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200530,2020-01-20,Gyeonggi-do,Gapyeong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200573,2020-01-20,Gyeongsangnam-do,Geochang,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200574,2020-01-20,Gyeongsangnam-do,Geoje,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200479,2020-01-20,Seoul,Geumcheon,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200321,2020-01-20,Busan,Geumjeong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200322,2020-01-20,Busan,Gijang,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200557,2020-01-20,Gyeongsangbuk-do,Gimcheon,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200575,2020-01-20,Gyeongsangnam-do,Gimhae,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200588,2020-01-20,Jeollabuk-do,Gimje,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200531,2020-01-20,Gyeonggi-do,Gimpo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200499,2020-01-20,Chungcheongbuk-do,Goesan,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200558,2020-01-20,Gyeongsangbuk-do,Goryeong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200521,2020-01-20,Gangwon-do,Goseong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200522,2020-01-20,Gangwon-do,Goseong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200576,2020-01-20,Gyeongsangnam-do,Goseong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200577,2020-01-20,Gyeongsangnam-do,Goseong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200532,2020-01-20,Gyeonggi-do,Goyang,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200559,2020-01-20,Gyeongsangbuk-do,Gumi,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200533,2020-01-20,Gyeonggi-do,Gunpo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200589,2020-01-20,Jeollabuk-do,Gunsan,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200534,2020-01-20,Gyeonggi-do,Guri,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200480,2020-01-20,Seoul,Guro,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200535,2020-01-20,Gyeonggi-do,Gwacheon,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200481,2020-01-20,Seoul,Gwanak,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200482,2020-01-20,Seoul,Gwangjin,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200396,2020-01-20,Gwangju,Gwangju,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200397,2020-01-20,Gwangju,Gwangju,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200523,2020-01-20,Gyeonggi-do,Gwangju,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200524,2020-01-20,Gyeonggi-do,Gwangju,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200536,2020-01-20,Gyeonggi-do,Gwangmyeong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200593,2020-01-20,Jeollanam-do,Gwangyang,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200560,2020-01-20,Gyeongsangbuk-do,Gyeongju,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200561,2020-01-20,Gyeongsangbuk-do,Gyeongsan,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200505,2020-01-20,Chungcheongnam-do,Gyeryong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200459,2020-01-20,Incheon,Gyeyang,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200323,2020-01-20,Busan,Haeundae,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200578,2020-01-20,Gyeongsangnam-do,Haman,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200579,2020-01-20,Gyeongsangnam-do,Hamyang,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200537,2020-01-20,Gyeonggi-do,Hanam,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200580,2020-01-20,Gyeongsangnam-do,Hapcheon,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200514,2020-01-20,Gangwon-do,Hoengseong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200506,2020-01-20,Chungcheongnam-do,Hongseong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200538,2020-01-20,Gyeonggi-do,Hwaseong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200594,2020-01-20,Jeollanam-do,Hwasun,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200539,2020-01-20,Gyeonggi-do,Icheon,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200590,2020-01-20,Jeollabuk-do,Iksan,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200460,2020-01-20,Incheon,Incheon,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200515,2020-01-20,Gangwon-do,Inje,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200591,2020-01-20,Jeollabuk-do,Jangsu,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200587,2020-01-20,Jeju,Jeju,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200592,2020-01-20,Jeollabuk-do,Jeonju,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200500,2020-01-20,Chungcheongbuk-do,Jeungpyeong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200501,2020-01-20,Chungcheongbuk-do,Jincheon,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200581,2020-01-20,Gyeongsangnam-do,Jinju,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200483,2020-01-20,Seoul,Jongno,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200338,2020-01-20,Busan,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200339,2020-01-20,Busan,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200340,2020-01-20,Busan,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200341,2020-01-20,Busan,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200342,2020-01-20,Busan,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200343,2020-01-20,Busan,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200368,2020-01-20,Daegu,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200369,2020-01-20,Daegu,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200370,2020-01-20,Daegu,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200371,2020-01-20,Daegu,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200372,2020-01-20,Daegu,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200373,2020-01-20,Daegu,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200414,2020-01-20,Ulsan,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200415,2020-01-20,Ulsan,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200416,2020-01-20,Ulsan,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200417,2020-01-20,Ulsan,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200418,2020-01-20,Ulsan,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200419,2020-01-20,Ulsan,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200432,2020-01-20,Daejeon,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200433,2020-01-20,Daejeon,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200434,2020-01-20,Daejeon,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200435,2020-01-20,Daejeon,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200436,2020-01-20,Daejeon,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200437,2020-01-20,Daejeon,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200451,2020-01-20,Incheon,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200452,2020-01-20,Incheon,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200453,2020-01-20,Incheon,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200454,2020-01-20,Incheon,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200455,2020-01-20,Incheon,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200456,2020-01-20,Incheon,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200466,2020-01-20,Seoul,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200467,2020-01-20,Seoul,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200468,2020-01-20,Seoul,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200469,2020-01-20,Seoul,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200470,2020-01-20,Seoul,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200471,2020-01-20,Seoul,Jung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200484,2020-01-20,Seoul,Jungnang,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200485,2020-01-20,Seoul,Mapo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200461,2020-01-20,Incheon,Michuhol,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200582,2020-01-20,Gyeongsangnam-do,Miryang,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200595,2020-01-20,Jeollanam-do,Mokpo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200596,2020-01-20,Jeollanam-do,Muan,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200562,2020-01-20,Gyeongsangbuk-do,Mungyeong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200324,2020-01-20,Busan,Nam,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200325,2020-01-20,Busan,Nam,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200326,2020-01-20,Busan,Nam,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200327,2020-01-20,Busan,Nam,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200328,2020-01-20,Busan,Nam,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200355,2020-01-20,Daegu,Nam,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200356,2020-01-20,Daegu,Nam,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200357,2020-01-20,Daegu,Nam,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200358,2020-01-20,Daegu,Nam,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200359,2020-01-20,Daegu,Nam,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200386,2020-01-20,Gwangju,Nam,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200387,2020-01-20,Gwangju,Nam,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200388,2020-01-20,Gwangju,Nam,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200389,2020-01-20,Gwangju,Nam,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200390,2020-01-20,Gwangju,Nam,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200409,2020-01-20,Ulsan,Nam,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200410,2020-01-20,Ulsan,Nam,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200411,2020-01-20,Ulsan,Nam,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200412,2020-01-20,Ulsan,Nam,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200413,2020-01-20,Ulsan,Nam,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200462,2020-01-20,Incheon,Namdong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200583,2020-01-20,Gyeongsangnam-do,Namhae,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200540,2020-01-20,Gyeonggi-do,Namyangju,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200507,2020-01-20,Chungcheongnam-do,Nonsan,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200486,2020-01-20,Seoul,Nowon,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200541,2020-01-20,Gyeonggi-do,Osan,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200542,2020-01-20,Gyeonggi-do,Paju,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200543,2020-01-20,Gyeonggi-do,Pocheon,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200563,2020-01-20,Gyeongsangbuk-do,Pohang,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200544,2020-01-20,Gyeonggi-do,Pyeongtaek,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200584,2020-01-20,Gyeongsangnam-do,Sacheon,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200329,2020-01-20,Busan,Saha,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200516,2020-01-20,Gangwon-do,Samcheok,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200585,2020-01-20,Gyeongsangnam-do,Sancheong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200564,2020-01-20,Gyeongsangbuk-do,Sangju,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200330,2020-01-20,Busan,Sasang,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200599,2020-01-20,Sejong,Sejong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200331,2020-01-20,Busan,Seo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200332,2020-01-20,Busan,Seo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200333,2020-01-20,Busan,Seo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200334,2020-01-20,Busan,Seo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200335,2020-01-20,Busan,Seo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200360,2020-01-20,Daegu,Seo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200361,2020-01-20,Daegu,Seo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200362,2020-01-20,Daegu,Seo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200363,2020-01-20,Daegu,Seo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200364,2020-01-20,Daegu,Seo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200391,2020-01-20,Gwangju,Seo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200392,2020-01-20,Gwangju,Seo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200393,2020-01-20,Gwangju,Seo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200394,2020-01-20,Gwangju,Seo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200395,2020-01-20,Gwangju,Seo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200427,2020-01-20,Daejeon,Seo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200428,2020-01-20,Daejeon,Seo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200429,2020-01-20,Daejeon,Seo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200430,2020-01-20,Daejeon,Seo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200431,2020-01-20,Daejeon,Seo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200446,2020-01-20,Incheon,Seo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200447,2020-01-20,Incheon,Seo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200448,2020-01-20,Incheon,Seo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200449,2020-01-20,Incheon,Seo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200450,2020-01-20,Incheon,Seo,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200508,2020-01-20,Chungcheongnam-do,Seocheon,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200487,2020-01-20,Seoul,Seocho,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200488,2020-01-20,Seoul,Seodaemun,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200489,2020-01-20,Seoul,Seongbuk,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200490,2020-01-20,Seoul,Seongdong,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200565,2020-01-20,Gyeongsangbuk-do,Seongju,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200545,2020-01-20,Gyeonggi-do,Seongnam,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200509,2020-01-20,Chungcheongnam-do,Seosan,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200546,2020-01-20,Gyeonggi-do,Siheung,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
200517,2020-01-20,Gangwon-do,Sokcho,female,10.0,0.0,0.0,0.0,0.0,0.0,0.0
