,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
755254,2020-01-20,Seoul,Dongjak,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755204,2020-01-20,Busan,Dongnae,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755278,2020-01-20,Chungcheongbuk-do,Eumseong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755255,2020-01-20,Seoul,Eunpyeong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755256,2020-01-20,Seoul,Gangbuk,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755257,2020-01-20,Seoul,Gangdong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755244,2020-01-20,Incheon,Ganghwa,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755258,2020-01-20,Seoul,Gangnam,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755293,2020-01-20,Gangwon-do,Gangneung,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755205,2020-01-20,Busan,Gangseo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755250,2020-01-20,Seoul,Gangseo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755308,2020-01-20,Gyeonggi-do,Gapyeong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755351,2020-01-20,Gyeongsangnam-do,Geochang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755352,2020-01-20,Gyeongsangnam-do,Geoje,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755259,2020-01-20,Seoul,Geumcheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755206,2020-01-20,Busan,Geumjeong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755207,2020-01-20,Busan,Gijang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755335,2020-01-20,Gyeongsangbuk-do,Gimcheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755353,2020-01-20,Gyeongsangnam-do,Gimhae,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755365,2020-01-20,Jeollabuk-do,Gimje,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755309,2020-01-20,Gyeonggi-do,Gimpo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755279,2020-01-20,Chungcheongbuk-do,Goesan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755336,2020-01-20,Gyeongsangbuk-do,Goryeong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755301,2020-01-20,Gangwon-do,Goseong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755354,2020-01-20,Gyeongsangnam-do,Goseong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755310,2020-01-20,Gyeonggi-do,Goyang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755337,2020-01-20,Gyeongsangbuk-do,Gumi,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755311,2020-01-20,Gyeonggi-do,Gunpo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755366,2020-01-20,Jeollabuk-do,Gunsan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755312,2020-01-20,Gyeonggi-do,Guri,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755260,2020-01-20,Seoul,Guro,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755313,2020-01-20,Gyeonggi-do,Gwacheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755261,2020-01-20,Seoul,Gwanak,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755262,2020-01-20,Seoul,Gwangjin,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755229,2020-01-20,Gwangju,Gwangju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755302,2020-01-20,Gyeonggi-do,Gwangju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755314,2020-01-20,Gyeonggi-do,Gwangmyeong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755370,2020-01-20,Jeollanam-do,Gwangyang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755338,2020-01-20,Gyeongsangbuk-do,Gyeongju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755339,2020-01-20,Gyeongsangbuk-do,Gyeongsan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755285,2020-01-20,Chungcheongnam-do,Gyeryong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755245,2020-01-20,Incheon,Gyeyang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755208,2020-01-20,Busan,Haeundae,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755355,2020-01-20,Gyeongsangnam-do,Haman,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755356,2020-01-20,Gyeongsangnam-do,Hamyang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755315,2020-01-20,Gyeonggi-do,Hanam,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755357,2020-01-20,Gyeongsangnam-do,Hapcheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755294,2020-01-20,Gangwon-do,Hoengseong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755286,2020-01-20,Chungcheongnam-do,Hongseong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755316,2020-01-20,Gyeonggi-do,Hwaseong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755371,2020-01-20,Jeollanam-do,Hwasun,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755317,2020-01-20,Gyeonggi-do,Icheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755367,2020-01-20,Jeollabuk-do,Iksan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755246,2020-01-20,Incheon,Incheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755295,2020-01-20,Gangwon-do,Inje,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755368,2020-01-20,Jeollabuk-do,Jangsu,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755364,2020-01-20,Jeju,Jeju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755369,2020-01-20,Jeollabuk-do,Jeonju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755280,2020-01-20,Chungcheongbuk-do,Jeungpyeong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755281,2020-01-20,Chungcheongbuk-do,Jincheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755358,2020-01-20,Gyeongsangnam-do,Jinju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755263,2020-01-20,Seoul,Jongno,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755215,2020-01-20,Busan,Jung,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755223,2020-01-20,Daegu,Jung,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755233,2020-01-20,Ulsan,Jung,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755237,2020-01-20,Daejeon,Jung,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755242,2020-01-20,Incheon,Jung,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755251,2020-01-20,Seoul,Jung,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755264,2020-01-20,Seoul,Jungnang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755265,2020-01-20,Seoul,Mapo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755247,2020-01-20,Incheon,Michuhol,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755359,2020-01-20,Gyeongsangnam-do,Miryang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755372,2020-01-20,Jeollanam-do,Mokpo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755373,2020-01-20,Jeollanam-do,Muan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755340,2020-01-20,Gyeongsangbuk-do,Mungyeong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755209,2020-01-20,Busan,Nam,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755218,2020-01-20,Daegu,Nam,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755227,2020-01-20,Gwangju,Nam,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755232,2020-01-20,Ulsan,Nam,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755248,2020-01-20,Incheon,Namdong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755360,2020-01-20,Gyeongsangnam-do,Namhae,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755318,2020-01-20,Gyeonggi-do,Namyangju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755287,2020-01-20,Chungcheongnam-do,Nonsan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755266,2020-01-20,Seoul,Nowon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755319,2020-01-20,Gyeonggi-do,Osan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755320,2020-01-20,Gyeonggi-do,Paju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755321,2020-01-20,Gyeonggi-do,Pocheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755341,2020-01-20,Gyeongsangbuk-do,Pohang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755322,2020-01-20,Gyeonggi-do,Pyeongtaek,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755361,2020-01-20,Gyeongsangnam-do,Sacheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755210,2020-01-20,Busan,Saha,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755296,2020-01-20,Gangwon-do,Samcheok,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755362,2020-01-20,Gyeongsangnam-do,Sancheong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755342,2020-01-20,Gyeongsangbuk-do,Sangju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755211,2020-01-20,Busan,Sasang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755376,2020-01-20,Sejong,Sejong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755212,2020-01-20,Busan,Seo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755219,2020-01-20,Daegu,Seo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755228,2020-01-20,Gwangju,Seo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755236,2020-01-20,Daejeon,Seo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755241,2020-01-20,Incheon,Seo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755288,2020-01-20,Chungcheongnam-do,Seocheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755267,2020-01-20,Seoul,Seocho,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755268,2020-01-20,Seoul,Seodaemun,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755269,2020-01-20,Seoul,Seongbuk,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755270,2020-01-20,Seoul,Seongdong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755343,2020-01-20,Gyeongsangbuk-do,Seongju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755323,2020-01-20,Gyeonggi-do,Seongnam,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755289,2020-01-20,Chungcheongnam-do,Seosan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755324,2020-01-20,Gyeonggi-do,Siheung,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755297,2020-01-20,Gangwon-do,Sokcho,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755271,2020-01-20,Seoul,Songpa,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755374,2020-01-20,Jeollanam-do,Suncheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755224,2020-01-20,Daegu,Suseong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755325,2020-01-20,Gyeonggi-do,Suwon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755213,2020-01-20,Busan,Suyeong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755290,2020-01-20,Chungcheongnam-do,Taean,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755298,2020-01-20,Gangwon-do,Taebaek,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755326,2020-01-20,Gyeonggi-do,Uijeongbu,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755344,2020-01-20,Gyeongsangbuk-do,Uiseong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755327,2020-01-20,Gyeonggi-do,Uiwang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755234,2020-01-20,Ulsan,Ulju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755299,2020-01-20,Gangwon-do,Wonju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755272,2020-01-20,Seoul,Yangcheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755328,2020-01-20,Gyeonggi-do,Yangju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755363,2020-01-20,Gyeongsangnam-do,Yangsan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755345,2020-01-20,Gyeongsangbuk-do,Yecheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755346,2020-01-20,Gyeongsangbuk-do,Yeongcheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755273,2020-01-20,Seoul,Yeongdeungpo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755347,2020-01-20,Gyeongsangbuk-do,Yeongju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755300,2020-01-20,Gangwon-do,Yeongwol,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755348,2020-01-20,Gyeongsangbuk-do,Yeongyang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755214,2020-01-20,Busan,Yeonje,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755249,2020-01-20,Incheon,Yeonsu,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755375,2020-01-20,Jeollanam-do,Yeosu,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755329,2020-01-20,Gyeonggi-do,Yongin,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755274,2020-01-20,Seoul,Yongsan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755239,2020-01-20,Daejeon,Yuseong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755507,2020-01-21,Gyeongsangbuk-do,Andong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755480,2020-01-21,Gyeonggi-do,Ansan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755481,2020-01-21,Gyeonggi-do,Anseong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755482,2020-01-21,Gyeonggi-do,Anyang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755459,2020-01-21,Chungcheongnam-do,Asan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755508,2020-01-21,Gyeongsangbuk-do,Bonghwa,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755483,2020-01-21,Gyeonggi-do,Bucheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755377,2020-01-21,Busan,Buk,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755393,2020-01-21,Daegu,Buk,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755402,2020-01-21,Gwangju,Buk,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755407,2020-01-21,Ulsan,Buk,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755420,2020-01-21,Incheon,Bupyeong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755378,2020-01-21,Busan,Busan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755379,2020-01-21,Busan,Busanjin,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755460,2020-01-21,Chungcheongnam-do,Buyeo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755526,2020-01-21,Gyeongsangnam-do,Changnyeong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755527,2020-01-21,Gyeongsangnam-do,Changwon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755461,2020-01-21,Chungcheongnam-do,Cheonan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755509,2020-01-21,Gyeongsangbuk-do,Cheongdo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755452,2020-01-21,Chungcheongbuk-do,Cheongju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755510,2020-01-21,Gyeongsangbuk-do,Cheongsong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755468,2020-01-21,Gangwon-do,Cheorwon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755511,2020-01-21,Gyeongsangbuk-do,Chilgok,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755469,2020-01-21,Gangwon-do,Chuncheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755453,2020-01-21,Chungcheongbuk-do,Chungju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755415,2020-01-21,Daejeon,Daedeok,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755397,2020-01-21,Daegu,Daegu,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755398,2020-01-21,Daegu,Dalseo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755399,2020-01-21,Daegu,Dalseong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755454,2020-01-21,Chungcheongbuk-do,Danyang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755429,2020-01-21,Seoul,Dobong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755380,2020-01-21,Busan,Dong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755394,2020-01-21,Daegu,Dong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755403,2020-01-21,Gwangju,Dong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755408,2020-01-21,Ulsan,Dong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755412,2020-01-21,Daejeon,Dong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755417,2020-01-21,Incheon,Dong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755430,2020-01-21,Seoul,Dongdaemun,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755484,2020-01-21,Gyeonggi-do,Dongducheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755431,2020-01-21,Seoul,Dongjak,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755381,2020-01-21,Busan,Dongnae,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755455,2020-01-21,Chungcheongbuk-do,Eumseong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755432,2020-01-21,Seoul,Eunpyeong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755433,2020-01-21,Seoul,Gangbuk,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755434,2020-01-21,Seoul,Gangdong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755421,2020-01-21,Incheon,Ganghwa,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755435,2020-01-21,Seoul,Gangnam,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755470,2020-01-21,Gangwon-do,Gangneung,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755382,2020-01-21,Busan,Gangseo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755427,2020-01-21,Seoul,Gangseo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755485,2020-01-21,Gyeonggi-do,Gapyeong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755528,2020-01-21,Gyeongsangnam-do,Geochang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755529,2020-01-21,Gyeongsangnam-do,Geoje,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755436,2020-01-21,Seoul,Geumcheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755383,2020-01-21,Busan,Geumjeong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755384,2020-01-21,Busan,Gijang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755512,2020-01-21,Gyeongsangbuk-do,Gimcheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755530,2020-01-21,Gyeongsangnam-do,Gimhae,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755542,2020-01-21,Jeollabuk-do,Gimje,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755486,2020-01-21,Gyeonggi-do,Gimpo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755456,2020-01-21,Chungcheongbuk-do,Goesan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755513,2020-01-21,Gyeongsangbuk-do,Goryeong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755478,2020-01-21,Gangwon-do,Goseong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755531,2020-01-21,Gyeongsangnam-do,Goseong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755487,2020-01-21,Gyeonggi-do,Goyang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755514,2020-01-21,Gyeongsangbuk-do,Gumi,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755488,2020-01-21,Gyeonggi-do,Gunpo,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755543,2020-01-21,Jeollabuk-do,Gunsan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755489,2020-01-21,Gyeonggi-do,Guri,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755437,2020-01-21,Seoul,Guro,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755490,2020-01-21,Gyeonggi-do,Gwacheon,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755438,2020-01-21,Seoul,Gwanak,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755439,2020-01-21,Seoul,Gwangjin,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755406,2020-01-21,Gwangju,Gwangju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755479,2020-01-21,Gyeonggi-do,Gwangju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755491,2020-01-21,Gyeonggi-do,Gwangmyeong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755547,2020-01-21,Jeollanam-do,Gwangyang,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755515,2020-01-21,Gyeongsangbuk-do,Gyeongju,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755516,2020-01-21,Gyeongsangbuk-do,Gyeongsan,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
755462,2020-01-21,Chungcheongnam-do,Gyeryong,All,30.0,0.0,0.0,0.0,0.0,0.0,0.0
