,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
605443,2020-01-20,Ulsan,Dong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605456,2020-01-20,Daejeon,Dong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605457,2020-01-20,Daejeon,Dong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605458,2020-01-20,Daejeon,Dong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605459,2020-01-20,Daejeon,Dong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605460,2020-01-20,Daejeon,Dong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605461,2020-01-20,Daejeon,Dong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605475,2020-01-20,Incheon,Dong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605476,2020-01-20,Incheon,Dong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605477,2020-01-20,Incheon,Dong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605478,2020-01-20,Incheon,Dong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605479,2020-01-20,Incheon,Dong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605480,2020-01-20,Incheon,Dong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605508,2020-01-20,Seoul,Dongdaemun,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605564,2020-01-20,Gyeonggi-do,Dongducheon,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605509,2020-01-20,Seoul,Dongjak,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605353,2020-01-20,Busan,Dongnae,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605533,2020-01-20,Chungcheongbuk-do,Eumseong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605510,2020-01-20,Seoul,Eunpyeong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605511,2020-01-20,Seoul,Gangbuk,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605512,2020-01-20,Seoul,Gangdong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605493,2020-01-20,Incheon,Ganghwa,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605513,2020-01-20,Seoul,Gangnam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605548,2020-01-20,Gangwon-do,Gangneung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605354,2020-01-20,Busan,Gangseo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605355,2020-01-20,Busan,Gangseo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605499,2020-01-20,Seoul,Gangseo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605500,2020-01-20,Seoul,Gangseo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605565,2020-01-20,Gyeonggi-do,Gapyeong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605608,2020-01-20,Gyeongsangnam-do,Geochang,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605609,2020-01-20,Gyeongsangnam-do,Geoje,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605514,2020-01-20,Seoul,Geumcheon,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605356,2020-01-20,Busan,Geumjeong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605357,2020-01-20,Busan,Gijang,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605592,2020-01-20,Gyeongsangbuk-do,Gimcheon,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605610,2020-01-20,Gyeongsangnam-do,Gimhae,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605623,2020-01-20,Jeollabuk-do,Gimje,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605566,2020-01-20,Gyeonggi-do,Gimpo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605534,2020-01-20,Chungcheongbuk-do,Goesan,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605593,2020-01-20,Gyeongsangbuk-do,Goryeong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605556,2020-01-20,Gangwon-do,Goseong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605557,2020-01-20,Gangwon-do,Goseong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605611,2020-01-20,Gyeongsangnam-do,Goseong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605612,2020-01-20,Gyeongsangnam-do,Goseong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605567,2020-01-20,Gyeonggi-do,Goyang,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605594,2020-01-20,Gyeongsangbuk-do,Gumi,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605568,2020-01-20,Gyeonggi-do,Gunpo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605624,2020-01-20,Jeollabuk-do,Gunsan,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605569,2020-01-20,Gyeonggi-do,Guri,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605515,2020-01-20,Seoul,Guro,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605570,2020-01-20,Gyeonggi-do,Gwacheon,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605516,2020-01-20,Seoul,Gwanak,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605517,2020-01-20,Seoul,Gwangjin,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605431,2020-01-20,Gwangju,Gwangju,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605432,2020-01-20,Gwangju,Gwangju,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605558,2020-01-20,Gyeonggi-do,Gwangju,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605559,2020-01-20,Gyeonggi-do,Gwangju,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605571,2020-01-20,Gyeonggi-do,Gwangmyeong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605628,2020-01-20,Jeollanam-do,Gwangyang,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605595,2020-01-20,Gyeongsangbuk-do,Gyeongju,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605596,2020-01-20,Gyeongsangbuk-do,Gyeongsan,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605540,2020-01-20,Chungcheongnam-do,Gyeryong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605494,2020-01-20,Incheon,Gyeyang,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605358,2020-01-20,Busan,Haeundae,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605613,2020-01-20,Gyeongsangnam-do,Haman,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605614,2020-01-20,Gyeongsangnam-do,Hamyang,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605572,2020-01-20,Gyeonggi-do,Hanam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605615,2020-01-20,Gyeongsangnam-do,Hapcheon,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605549,2020-01-20,Gangwon-do,Hoengseong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605541,2020-01-20,Chungcheongnam-do,Hongseong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605573,2020-01-20,Gyeonggi-do,Hwaseong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605629,2020-01-20,Jeollanam-do,Hwasun,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605574,2020-01-20,Gyeonggi-do,Icheon,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605625,2020-01-20,Jeollabuk-do,Iksan,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605495,2020-01-20,Incheon,Incheon,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605550,2020-01-20,Gangwon-do,Inje,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605626,2020-01-20,Jeollabuk-do,Jangsu,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605622,2020-01-20,Jeju,Jeju,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605627,2020-01-20,Jeollabuk-do,Jeonju,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605535,2020-01-20,Chungcheongbuk-do,Jeungpyeong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605536,2020-01-20,Chungcheongbuk-do,Jincheon,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605616,2020-01-20,Gyeongsangnam-do,Jinju,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605518,2020-01-20,Seoul,Jongno,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605373,2020-01-20,Busan,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605374,2020-01-20,Busan,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605375,2020-01-20,Busan,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605376,2020-01-20,Busan,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605377,2020-01-20,Busan,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605378,2020-01-20,Busan,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605403,2020-01-20,Daegu,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605404,2020-01-20,Daegu,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605405,2020-01-20,Daegu,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605406,2020-01-20,Daegu,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605407,2020-01-20,Daegu,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605408,2020-01-20,Daegu,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605449,2020-01-20,Ulsan,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605450,2020-01-20,Ulsan,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605451,2020-01-20,Ulsan,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605452,2020-01-20,Ulsan,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605453,2020-01-20,Ulsan,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605454,2020-01-20,Ulsan,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605467,2020-01-20,Daejeon,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605468,2020-01-20,Daejeon,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605469,2020-01-20,Daejeon,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605470,2020-01-20,Daejeon,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605471,2020-01-20,Daejeon,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605472,2020-01-20,Daejeon,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605486,2020-01-20,Incheon,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605487,2020-01-20,Incheon,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605488,2020-01-20,Incheon,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605489,2020-01-20,Incheon,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605490,2020-01-20,Incheon,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605491,2020-01-20,Incheon,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605501,2020-01-20,Seoul,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605502,2020-01-20,Seoul,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605503,2020-01-20,Seoul,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605504,2020-01-20,Seoul,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605505,2020-01-20,Seoul,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605506,2020-01-20,Seoul,Jung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605519,2020-01-20,Seoul,Jungnang,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605520,2020-01-20,Seoul,Mapo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605496,2020-01-20,Incheon,Michuhol,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605617,2020-01-20,Gyeongsangnam-do,Miryang,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605630,2020-01-20,Jeollanam-do,Mokpo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605631,2020-01-20,Jeollanam-do,Muan,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605597,2020-01-20,Gyeongsangbuk-do,Mungyeong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605359,2020-01-20,Busan,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605360,2020-01-20,Busan,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605361,2020-01-20,Busan,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605362,2020-01-20,Busan,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605363,2020-01-20,Busan,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605390,2020-01-20,Daegu,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605391,2020-01-20,Daegu,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605392,2020-01-20,Daegu,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605393,2020-01-20,Daegu,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605394,2020-01-20,Daegu,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605421,2020-01-20,Gwangju,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605422,2020-01-20,Gwangju,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605423,2020-01-20,Gwangju,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605424,2020-01-20,Gwangju,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605425,2020-01-20,Gwangju,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605444,2020-01-20,Ulsan,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605445,2020-01-20,Ulsan,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605446,2020-01-20,Ulsan,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605447,2020-01-20,Ulsan,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605448,2020-01-20,Ulsan,Nam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605497,2020-01-20,Incheon,Namdong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605618,2020-01-20,Gyeongsangnam-do,Namhae,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605575,2020-01-20,Gyeonggi-do,Namyangju,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605542,2020-01-20,Chungcheongnam-do,Nonsan,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605521,2020-01-20,Seoul,Nowon,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605576,2020-01-20,Gyeonggi-do,Osan,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605577,2020-01-20,Gyeonggi-do,Paju,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605578,2020-01-20,Gyeonggi-do,Pocheon,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605598,2020-01-20,Gyeongsangbuk-do,Pohang,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605579,2020-01-20,Gyeonggi-do,Pyeongtaek,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605619,2020-01-20,Gyeongsangnam-do,Sacheon,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605364,2020-01-20,Busan,Saha,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605551,2020-01-20,Gangwon-do,Samcheok,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605620,2020-01-20,Gyeongsangnam-do,Sancheong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605599,2020-01-20,Gyeongsangbuk-do,Sangju,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605365,2020-01-20,Busan,Sasang,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605634,2020-01-20,Sejong,Sejong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605366,2020-01-20,Busan,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605367,2020-01-20,Busan,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605368,2020-01-20,Busan,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605369,2020-01-20,Busan,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605370,2020-01-20,Busan,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605395,2020-01-20,Daegu,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605396,2020-01-20,Daegu,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605397,2020-01-20,Daegu,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605398,2020-01-20,Daegu,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605399,2020-01-20,Daegu,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605426,2020-01-20,Gwangju,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605427,2020-01-20,Gwangju,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605428,2020-01-20,Gwangju,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605429,2020-01-20,Gwangju,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605430,2020-01-20,Gwangju,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605462,2020-01-20,Daejeon,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605463,2020-01-20,Daejeon,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605464,2020-01-20,Daejeon,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605465,2020-01-20,Daejeon,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605466,2020-01-20,Daejeon,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605481,2020-01-20,Incheon,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605482,2020-01-20,Incheon,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605483,2020-01-20,Incheon,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605484,2020-01-20,Incheon,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605485,2020-01-20,Incheon,Seo,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605543,2020-01-20,Chungcheongnam-do,Seocheon,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605522,2020-01-20,Seoul,Seocho,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605523,2020-01-20,Seoul,Seodaemun,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605524,2020-01-20,Seoul,Seongbuk,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605525,2020-01-20,Seoul,Seongdong,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605600,2020-01-20,Gyeongsangbuk-do,Seongju,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605580,2020-01-20,Gyeonggi-do,Seongnam,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605544,2020-01-20,Chungcheongnam-do,Seosan,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605581,2020-01-20,Gyeonggi-do,Siheung,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
605552,2020-01-20,Gangwon-do,Sokcho,male,40.0,0.0,0.0,0.0,0.0,0.0,0.0
