,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
820740,2020-01-20,Jeollabuk-do,Jangsu,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820736,2020-01-20,Jeju,Jeju,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820741,2020-01-20,Jeollabuk-do,Jeonju,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820652,2020-01-20,Chungcheongbuk-do,Jeungpyeong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820653,2020-01-20,Chungcheongbuk-do,Jincheon,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820730,2020-01-20,Gyeongsangnam-do,Jinju,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820635,2020-01-20,Seoul,Jongno,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820587,2020-01-20,Busan,Jung,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820595,2020-01-20,Daegu,Jung,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820605,2020-01-20,Ulsan,Jung,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820609,2020-01-20,Daejeon,Jung,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820614,2020-01-20,Incheon,Jung,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820623,2020-01-20,Seoul,Jung,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820636,2020-01-20,Seoul,Jungnang,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820637,2020-01-20,Seoul,Mapo,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820619,2020-01-20,Incheon,Michuhol,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820731,2020-01-20,Gyeongsangnam-do,Miryang,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820744,2020-01-20,Jeollanam-do,Mokpo,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820745,2020-01-20,Jeollanam-do,Muan,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820712,2020-01-20,Gyeongsangbuk-do,Mungyeong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820581,2020-01-20,Busan,Nam,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820590,2020-01-20,Daegu,Nam,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820599,2020-01-20,Gwangju,Nam,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820604,2020-01-20,Ulsan,Nam,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820620,2020-01-20,Incheon,Namdong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820732,2020-01-20,Gyeongsangnam-do,Namhae,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820690,2020-01-20,Gyeonggi-do,Namyangju,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820659,2020-01-20,Chungcheongnam-do,Nonsan,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820638,2020-01-20,Seoul,Nowon,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820691,2020-01-20,Gyeonggi-do,Osan,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820692,2020-01-20,Gyeonggi-do,Paju,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820693,2020-01-20,Gyeonggi-do,Pocheon,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820713,2020-01-20,Gyeongsangbuk-do,Pohang,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820694,2020-01-20,Gyeonggi-do,Pyeongtaek,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820733,2020-01-20,Gyeongsangnam-do,Sacheon,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820582,2020-01-20,Busan,Saha,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820668,2020-01-20,Gangwon-do,Samcheok,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820734,2020-01-20,Gyeongsangnam-do,Sancheong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820714,2020-01-20,Gyeongsangbuk-do,Sangju,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820583,2020-01-20,Busan,Sasang,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820748,2020-01-20,Sejong,Sejong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820584,2020-01-20,Busan,Seo,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820591,2020-01-20,Daegu,Seo,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820600,2020-01-20,Gwangju,Seo,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820608,2020-01-20,Daejeon,Seo,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820613,2020-01-20,Incheon,Seo,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820660,2020-01-20,Chungcheongnam-do,Seocheon,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820639,2020-01-20,Seoul,Seocho,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820640,2020-01-20,Seoul,Seodaemun,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820641,2020-01-20,Seoul,Seongbuk,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820642,2020-01-20,Seoul,Seongdong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820715,2020-01-20,Gyeongsangbuk-do,Seongju,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820695,2020-01-20,Gyeonggi-do,Seongnam,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820661,2020-01-20,Chungcheongnam-do,Seosan,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820696,2020-01-20,Gyeonggi-do,Siheung,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820669,2020-01-20,Gangwon-do,Sokcho,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820643,2020-01-20,Seoul,Songpa,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820746,2020-01-20,Jeollanam-do,Suncheon,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820596,2020-01-20,Daegu,Suseong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820697,2020-01-20,Gyeonggi-do,Suwon,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820585,2020-01-20,Busan,Suyeong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820662,2020-01-20,Chungcheongnam-do,Taean,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820670,2020-01-20,Gangwon-do,Taebaek,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820698,2020-01-20,Gyeonggi-do,Uijeongbu,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820716,2020-01-20,Gyeongsangbuk-do,Uiseong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820699,2020-01-20,Gyeonggi-do,Uiwang,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820606,2020-01-20,Ulsan,Ulju,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820671,2020-01-20,Gangwon-do,Wonju,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820644,2020-01-20,Seoul,Yangcheon,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820700,2020-01-20,Gyeonggi-do,Yangju,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820735,2020-01-20,Gyeongsangnam-do,Yangsan,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820717,2020-01-20,Gyeongsangbuk-do,Yecheon,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820718,2020-01-20,Gyeongsangbuk-do,Yeongcheon,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820645,2020-01-20,Seoul,Yeongdeungpo,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820719,2020-01-20,Gyeongsangbuk-do,Yeongju,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820672,2020-01-20,Gangwon-do,Yeongwol,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820720,2020-01-20,Gyeongsangbuk-do,Yeongyang,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820586,2020-01-20,Busan,Yeonje,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820621,2020-01-20,Incheon,Yeonsu,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820747,2020-01-20,Jeollanam-do,Yeosu,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820701,2020-01-20,Gyeonggi-do,Yongin,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820646,2020-01-20,Seoul,Yongsan,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820611,2020-01-20,Daejeon,Yuseong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820879,2020-01-21,Gyeongsangbuk-do,Andong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820852,2020-01-21,Gyeonggi-do,Ansan,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820853,2020-01-21,Gyeonggi-do,Anseong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820854,2020-01-21,Gyeonggi-do,Anyang,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820831,2020-01-21,Chungcheongnam-do,Asan,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820880,2020-01-21,Gyeongsangbuk-do,Bonghwa,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820855,2020-01-21,Gyeonggi-do,Bucheon,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820749,2020-01-21,Busan,Buk,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820765,2020-01-21,Daegu,Buk,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820774,2020-01-21,Gwangju,Buk,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820779,2020-01-21,Ulsan,Buk,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820792,2020-01-21,Incheon,Bupyeong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820750,2020-01-21,Busan,Busan,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820751,2020-01-21,Busan,Busanjin,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820832,2020-01-21,Chungcheongnam-do,Buyeo,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820898,2020-01-21,Gyeongsangnam-do,Changnyeong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820899,2020-01-21,Gyeongsangnam-do,Changwon,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820833,2020-01-21,Chungcheongnam-do,Cheonan,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820881,2020-01-21,Gyeongsangbuk-do,Cheongdo,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820824,2020-01-21,Chungcheongbuk-do,Cheongju,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820882,2020-01-21,Gyeongsangbuk-do,Cheongsong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820840,2020-01-21,Gangwon-do,Cheorwon,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820883,2020-01-21,Gyeongsangbuk-do,Chilgok,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820841,2020-01-21,Gangwon-do,Chuncheon,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820825,2020-01-21,Chungcheongbuk-do,Chungju,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820787,2020-01-21,Daejeon,Daedeok,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820769,2020-01-21,Daegu,Daegu,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820770,2020-01-21,Daegu,Dalseo,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820771,2020-01-21,Daegu,Dalseong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820826,2020-01-21,Chungcheongbuk-do,Danyang,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820801,2020-01-21,Seoul,Dobong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820752,2020-01-21,Busan,Dong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820766,2020-01-21,Daegu,Dong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820775,2020-01-21,Gwangju,Dong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820780,2020-01-21,Ulsan,Dong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820784,2020-01-21,Daejeon,Dong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820789,2020-01-21,Incheon,Dong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820802,2020-01-21,Seoul,Dongdaemun,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820856,2020-01-21,Gyeonggi-do,Dongducheon,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820803,2020-01-21,Seoul,Dongjak,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820753,2020-01-21,Busan,Dongnae,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820827,2020-01-21,Chungcheongbuk-do,Eumseong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820804,2020-01-21,Seoul,Eunpyeong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820805,2020-01-21,Seoul,Gangbuk,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820806,2020-01-21,Seoul,Gangdong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820793,2020-01-21,Incheon,Ganghwa,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820807,2020-01-21,Seoul,Gangnam,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820842,2020-01-21,Gangwon-do,Gangneung,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820754,2020-01-21,Busan,Gangseo,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820799,2020-01-21,Seoul,Gangseo,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820857,2020-01-21,Gyeonggi-do,Gapyeong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820900,2020-01-21,Gyeongsangnam-do,Geochang,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820901,2020-01-21,Gyeongsangnam-do,Geoje,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820808,2020-01-21,Seoul,Geumcheon,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820755,2020-01-21,Busan,Geumjeong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820756,2020-01-21,Busan,Gijang,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820884,2020-01-21,Gyeongsangbuk-do,Gimcheon,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820902,2020-01-21,Gyeongsangnam-do,Gimhae,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820914,2020-01-21,Jeollabuk-do,Gimje,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820858,2020-01-21,Gyeonggi-do,Gimpo,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820828,2020-01-21,Chungcheongbuk-do,Goesan,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820885,2020-01-21,Gyeongsangbuk-do,Goryeong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820850,2020-01-21,Gangwon-do,Goseong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820903,2020-01-21,Gyeongsangnam-do,Goseong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820859,2020-01-21,Gyeonggi-do,Goyang,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820886,2020-01-21,Gyeongsangbuk-do,Gumi,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820860,2020-01-21,Gyeonggi-do,Gunpo,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820915,2020-01-21,Jeollabuk-do,Gunsan,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820861,2020-01-21,Gyeonggi-do,Guri,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820809,2020-01-21,Seoul,Guro,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820862,2020-01-21,Gyeonggi-do,Gwacheon,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820810,2020-01-21,Seoul,Gwanak,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820811,2020-01-21,Seoul,Gwangjin,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820778,2020-01-21,Gwangju,Gwangju,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820851,2020-01-21,Gyeonggi-do,Gwangju,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820863,2020-01-21,Gyeonggi-do,Gwangmyeong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820919,2020-01-21,Jeollanam-do,Gwangyang,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820887,2020-01-21,Gyeongsangbuk-do,Gyeongju,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820888,2020-01-21,Gyeongsangbuk-do,Gyeongsan,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
820834,2020-01-21,Chungcheongnam-do,Gyeryong,All,10.0,0.0,0.0,0.0,0.0,0.0,0.0
