,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
921510,2020-01-20,Incheon,Namdong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921622,2020-01-20,Gyeongsangnam-do,Namhae,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921580,2020-01-20,Gyeonggi-do,Namyangju,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921549,2020-01-20,Chungcheongnam-do,Nonsan,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921528,2020-01-20,Seoul,Nowon,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921581,2020-01-20,Gyeonggi-do,Osan,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921582,2020-01-20,Gyeonggi-do,Paju,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921583,2020-01-20,Gyeonggi-do,Pocheon,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921603,2020-01-20,Gyeongsangbuk-do,Pohang,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921584,2020-01-20,Gyeonggi-do,Pyeongtaek,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921623,2020-01-20,Gyeongsangnam-do,Sacheon,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921472,2020-01-20,Busan,Saha,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921558,2020-01-20,Gangwon-do,Samcheok,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921624,2020-01-20,Gyeongsangnam-do,Sancheong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921604,2020-01-20,Gyeongsangbuk-do,Sangju,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921473,2020-01-20,Busan,Sasang,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921638,2020-01-20,Sejong,Sejong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921474,2020-01-20,Busan,Seo,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921481,2020-01-20,Daegu,Seo,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921490,2020-01-20,Gwangju,Seo,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921498,2020-01-20,Daejeon,Seo,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921503,2020-01-20,Incheon,Seo,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921550,2020-01-20,Chungcheongnam-do,Seocheon,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921529,2020-01-20,Seoul,Seocho,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921530,2020-01-20,Seoul,Seodaemun,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921531,2020-01-20,Seoul,Seongbuk,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921532,2020-01-20,Seoul,Seongdong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921605,2020-01-20,Gyeongsangbuk-do,Seongju,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921585,2020-01-20,Gyeonggi-do,Seongnam,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921551,2020-01-20,Chungcheongnam-do,Seosan,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921586,2020-01-20,Gyeonggi-do,Siheung,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921559,2020-01-20,Gangwon-do,Sokcho,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921533,2020-01-20,Seoul,Songpa,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921636,2020-01-20,Jeollanam-do,Suncheon,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921486,2020-01-20,Daegu,Suseong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921587,2020-01-20,Gyeonggi-do,Suwon,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921475,2020-01-20,Busan,Suyeong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921552,2020-01-20,Chungcheongnam-do,Taean,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921560,2020-01-20,Gangwon-do,Taebaek,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921588,2020-01-20,Gyeonggi-do,Uijeongbu,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921606,2020-01-20,Gyeongsangbuk-do,Uiseong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921589,2020-01-20,Gyeonggi-do,Uiwang,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921496,2020-01-20,Ulsan,Ulju,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921561,2020-01-20,Gangwon-do,Wonju,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921534,2020-01-20,Seoul,Yangcheon,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921590,2020-01-20,Gyeonggi-do,Yangju,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921625,2020-01-20,Gyeongsangnam-do,Yangsan,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921607,2020-01-20,Gyeongsangbuk-do,Yecheon,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921608,2020-01-20,Gyeongsangbuk-do,Yeongcheon,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921535,2020-01-20,Seoul,Yeongdeungpo,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921609,2020-01-20,Gyeongsangbuk-do,Yeongju,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921562,2020-01-20,Gangwon-do,Yeongwol,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921610,2020-01-20,Gyeongsangbuk-do,Yeongyang,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921476,2020-01-20,Busan,Yeonje,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921511,2020-01-20,Incheon,Yeonsu,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921637,2020-01-20,Jeollanam-do,Yeosu,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921591,2020-01-20,Gyeonggi-do,Yongin,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921536,2020-01-20,Seoul,Yongsan,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921501,2020-01-20,Daejeon,Yuseong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921769,2020-01-21,Gyeongsangbuk-do,Andong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921742,2020-01-21,Gyeonggi-do,Ansan,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921743,2020-01-21,Gyeonggi-do,Anseong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921744,2020-01-21,Gyeonggi-do,Anyang,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921721,2020-01-21,Chungcheongnam-do,Asan,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921770,2020-01-21,Gyeongsangbuk-do,Bonghwa,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921745,2020-01-21,Gyeonggi-do,Bucheon,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921639,2020-01-21,Busan,Buk,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921655,2020-01-21,Daegu,Buk,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921664,2020-01-21,Gwangju,Buk,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921669,2020-01-21,Ulsan,Buk,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921682,2020-01-21,Incheon,Bupyeong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921640,2020-01-21,Busan,Busan,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921641,2020-01-21,Busan,Busanjin,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921722,2020-01-21,Chungcheongnam-do,Buyeo,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921788,2020-01-21,Gyeongsangnam-do,Changnyeong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921789,2020-01-21,Gyeongsangnam-do,Changwon,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921723,2020-01-21,Chungcheongnam-do,Cheonan,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921771,2020-01-21,Gyeongsangbuk-do,Cheongdo,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921714,2020-01-21,Chungcheongbuk-do,Cheongju,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921772,2020-01-21,Gyeongsangbuk-do,Cheongsong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921730,2020-01-21,Gangwon-do,Cheorwon,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921773,2020-01-21,Gyeongsangbuk-do,Chilgok,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921731,2020-01-21,Gangwon-do,Chuncheon,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921715,2020-01-21,Chungcheongbuk-do,Chungju,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921677,2020-01-21,Daejeon,Daedeok,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921659,2020-01-21,Daegu,Daegu,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921660,2020-01-21,Daegu,Dalseo,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921661,2020-01-21,Daegu,Dalseong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921716,2020-01-21,Chungcheongbuk-do,Danyang,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921691,2020-01-21,Seoul,Dobong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921642,2020-01-21,Busan,Dong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921656,2020-01-21,Daegu,Dong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921665,2020-01-21,Gwangju,Dong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921670,2020-01-21,Ulsan,Dong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921674,2020-01-21,Daejeon,Dong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921679,2020-01-21,Incheon,Dong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921692,2020-01-21,Seoul,Dongdaemun,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921746,2020-01-21,Gyeonggi-do,Dongducheon,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921693,2020-01-21,Seoul,Dongjak,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921643,2020-01-21,Busan,Dongnae,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921717,2020-01-21,Chungcheongbuk-do,Eumseong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921694,2020-01-21,Seoul,Eunpyeong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921695,2020-01-21,Seoul,Gangbuk,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921696,2020-01-21,Seoul,Gangdong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921683,2020-01-21,Incheon,Ganghwa,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921697,2020-01-21,Seoul,Gangnam,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921732,2020-01-21,Gangwon-do,Gangneung,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921644,2020-01-21,Busan,Gangseo,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921689,2020-01-21,Seoul,Gangseo,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921747,2020-01-21,Gyeonggi-do,Gapyeong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921790,2020-01-21,Gyeongsangnam-do,Geochang,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921791,2020-01-21,Gyeongsangnam-do,Geoje,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921698,2020-01-21,Seoul,Geumcheon,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921645,2020-01-21,Busan,Geumjeong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921646,2020-01-21,Busan,Gijang,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921774,2020-01-21,Gyeongsangbuk-do,Gimcheon,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921792,2020-01-21,Gyeongsangnam-do,Gimhae,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921804,2020-01-21,Jeollabuk-do,Gimje,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921748,2020-01-21,Gyeonggi-do,Gimpo,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921718,2020-01-21,Chungcheongbuk-do,Goesan,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921775,2020-01-21,Gyeongsangbuk-do,Goryeong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921740,2020-01-21,Gangwon-do,Goseong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921793,2020-01-21,Gyeongsangnam-do,Goseong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921749,2020-01-21,Gyeonggi-do,Goyang,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921776,2020-01-21,Gyeongsangbuk-do,Gumi,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921750,2020-01-21,Gyeonggi-do,Gunpo,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921805,2020-01-21,Jeollabuk-do,Gunsan,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921751,2020-01-21,Gyeonggi-do,Guri,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921699,2020-01-21,Seoul,Guro,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921752,2020-01-21,Gyeonggi-do,Gwacheon,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921700,2020-01-21,Seoul,Gwanak,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921701,2020-01-21,Seoul,Gwangjin,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921668,2020-01-21,Gwangju,Gwangju,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921741,2020-01-21,Gyeonggi-do,Gwangju,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921753,2020-01-21,Gyeonggi-do,Gwangmyeong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921809,2020-01-21,Jeollanam-do,Gwangyang,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921777,2020-01-21,Gyeongsangbuk-do,Gyeongju,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921778,2020-01-21,Gyeongsangbuk-do,Gyeongsan,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
921724,2020-01-21,Chungcheongnam-do,Gyeryong,All,60.0,0.0,0.0,0.0,0.0,0.0,0.0
