,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
881125,2020-01-20,Daegu,Seo,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881134,2020-01-20,Gwangju,Seo,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881142,2020-01-20,Daejeon,Seo,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881147,2020-01-20,Incheon,Seo,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881194,2020-01-20,Chungcheongnam-do,Seocheon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881173,2020-01-20,Seoul,Seocho,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881174,2020-01-20,Seoul,Seodaemun,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881175,2020-01-20,Seoul,Seongbuk,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881176,2020-01-20,Seoul,Seongdong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881249,2020-01-20,Gyeongsangbuk-do,Seongju,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881229,2020-01-20,Gyeonggi-do,Seongnam,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881195,2020-01-20,Chungcheongnam-do,Seosan,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881230,2020-01-20,Gyeonggi-do,Siheung,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881203,2020-01-20,Gangwon-do,Sokcho,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881177,2020-01-20,Seoul,Songpa,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881280,2020-01-20,Jeollanam-do,Suncheon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881130,2020-01-20,Daegu,Suseong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881231,2020-01-20,Gyeonggi-do,Suwon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881119,2020-01-20,Busan,Suyeong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881196,2020-01-20,Chungcheongnam-do,Taean,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881204,2020-01-20,Gangwon-do,Taebaek,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881232,2020-01-20,Gyeonggi-do,Uijeongbu,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881250,2020-01-20,Gyeongsangbuk-do,Uiseong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881233,2020-01-20,Gyeonggi-do,Uiwang,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881140,2020-01-20,Ulsan,Ulju,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881205,2020-01-20,Gangwon-do,Wonju,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881178,2020-01-20,Seoul,Yangcheon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881234,2020-01-20,Gyeonggi-do,Yangju,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881269,2020-01-20,Gyeongsangnam-do,Yangsan,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881251,2020-01-20,Gyeongsangbuk-do,Yecheon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881252,2020-01-20,Gyeongsangbuk-do,Yeongcheon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881179,2020-01-20,Seoul,Yeongdeungpo,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881253,2020-01-20,Gyeongsangbuk-do,Yeongju,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881206,2020-01-20,Gangwon-do,Yeongwol,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881254,2020-01-20,Gyeongsangbuk-do,Yeongyang,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881120,2020-01-20,Busan,Yeonje,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881155,2020-01-20,Incheon,Yeonsu,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881281,2020-01-20,Jeollanam-do,Yeosu,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881235,2020-01-20,Gyeonggi-do,Yongin,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881180,2020-01-20,Seoul,Yongsan,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881145,2020-01-20,Daejeon,Yuseong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881413,2020-01-21,Gyeongsangbuk-do,Andong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881386,2020-01-21,Gyeonggi-do,Ansan,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881387,2020-01-21,Gyeonggi-do,Anseong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881388,2020-01-21,Gyeonggi-do,Anyang,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881365,2020-01-21,Chungcheongnam-do,Asan,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881414,2020-01-21,Gyeongsangbuk-do,Bonghwa,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881389,2020-01-21,Gyeonggi-do,Bucheon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881283,2020-01-21,Busan,Buk,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881299,2020-01-21,Daegu,Buk,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881308,2020-01-21,Gwangju,Buk,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881313,2020-01-21,Ulsan,Buk,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881326,2020-01-21,Incheon,Bupyeong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881284,2020-01-21,Busan,Busan,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881285,2020-01-21,Busan,Busanjin,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881366,2020-01-21,Chungcheongnam-do,Buyeo,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881432,2020-01-21,Gyeongsangnam-do,Changnyeong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881433,2020-01-21,Gyeongsangnam-do,Changwon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881367,2020-01-21,Chungcheongnam-do,Cheonan,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881415,2020-01-21,Gyeongsangbuk-do,Cheongdo,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881358,2020-01-21,Chungcheongbuk-do,Cheongju,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881416,2020-01-21,Gyeongsangbuk-do,Cheongsong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881374,2020-01-21,Gangwon-do,Cheorwon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881417,2020-01-21,Gyeongsangbuk-do,Chilgok,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881375,2020-01-21,Gangwon-do,Chuncheon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881359,2020-01-21,Chungcheongbuk-do,Chungju,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881321,2020-01-21,Daejeon,Daedeok,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881303,2020-01-21,Daegu,Daegu,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881304,2020-01-21,Daegu,Dalseo,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881305,2020-01-21,Daegu,Dalseong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881360,2020-01-21,Chungcheongbuk-do,Danyang,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881335,2020-01-21,Seoul,Dobong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881286,2020-01-21,Busan,Dong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881300,2020-01-21,Daegu,Dong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881309,2020-01-21,Gwangju,Dong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881314,2020-01-21,Ulsan,Dong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881318,2020-01-21,Daejeon,Dong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881323,2020-01-21,Incheon,Dong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881336,2020-01-21,Seoul,Dongdaemun,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881390,2020-01-21,Gyeonggi-do,Dongducheon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881337,2020-01-21,Seoul,Dongjak,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881287,2020-01-21,Busan,Dongnae,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881361,2020-01-21,Chungcheongbuk-do,Eumseong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881338,2020-01-21,Seoul,Eunpyeong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881339,2020-01-21,Seoul,Gangbuk,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881340,2020-01-21,Seoul,Gangdong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881327,2020-01-21,Incheon,Ganghwa,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881341,2020-01-21,Seoul,Gangnam,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881376,2020-01-21,Gangwon-do,Gangneung,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881288,2020-01-21,Busan,Gangseo,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881333,2020-01-21,Seoul,Gangseo,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881391,2020-01-21,Gyeonggi-do,Gapyeong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881434,2020-01-21,Gyeongsangnam-do,Geochang,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881435,2020-01-21,Gyeongsangnam-do,Geoje,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881342,2020-01-21,Seoul,Geumcheon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881289,2020-01-21,Busan,Geumjeong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881290,2020-01-21,Busan,Gijang,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881418,2020-01-21,Gyeongsangbuk-do,Gimcheon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881436,2020-01-21,Gyeongsangnam-do,Gimhae,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881448,2020-01-21,Jeollabuk-do,Gimje,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881392,2020-01-21,Gyeonggi-do,Gimpo,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881362,2020-01-21,Chungcheongbuk-do,Goesan,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881419,2020-01-21,Gyeongsangbuk-do,Goryeong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881384,2020-01-21,Gangwon-do,Goseong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881437,2020-01-21,Gyeongsangnam-do,Goseong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881393,2020-01-21,Gyeonggi-do,Goyang,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881420,2020-01-21,Gyeongsangbuk-do,Gumi,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881394,2020-01-21,Gyeonggi-do,Gunpo,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881449,2020-01-21,Jeollabuk-do,Gunsan,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881395,2020-01-21,Gyeonggi-do,Guri,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881343,2020-01-21,Seoul,Guro,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881396,2020-01-21,Gyeonggi-do,Gwacheon,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881344,2020-01-21,Seoul,Gwanak,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881345,2020-01-21,Seoul,Gwangjin,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881312,2020-01-21,Gwangju,Gwangju,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881385,2020-01-21,Gyeonggi-do,Gwangju,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881397,2020-01-21,Gyeonggi-do,Gwangmyeong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881453,2020-01-21,Jeollanam-do,Gwangyang,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881421,2020-01-21,Gyeongsangbuk-do,Gyeongju,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881422,2020-01-21,Gyeongsangbuk-do,Gyeongsan,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
881368,2020-01-21,Chungcheongnam-do,Gyeryong,All,40.0,0.0,0.0,0.0,0.0,0.0,0.0
