,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
961953,2020-01-20,Gyeongsangbuk-do,Gimcheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961971,2020-01-20,Gyeongsangnam-do,Gimhae,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961983,2020-01-20,Jeollabuk-do,Gimje,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961927,2020-01-20,Gyeonggi-do,Gimpo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961897,2020-01-20,Chungcheongbuk-do,Goesan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961954,2020-01-20,Gyeongsangbuk-do,Goryeong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961919,2020-01-20,Gangwon-do,Goseong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961972,2020-01-20,Gyeongsangnam-do,Goseong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961928,2020-01-20,Gyeonggi-do,Goyang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961955,2020-01-20,Gyeongsangbuk-do,Gumi,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961929,2020-01-20,Gyeonggi-do,Gunpo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961984,2020-01-20,Jeollabuk-do,Gunsan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961930,2020-01-20,Gyeonggi-do,Guri,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961878,2020-01-20,Seoul,Guro,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961931,2020-01-20,Gyeonggi-do,Gwacheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961879,2020-01-20,Seoul,Gwanak,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961880,2020-01-20,Seoul,Gwangjin,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961847,2020-01-20,Gwangju,Gwangju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961920,2020-01-20,Gyeonggi-do,Gwangju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961932,2020-01-20,Gyeonggi-do,Gwangmyeong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961988,2020-01-20,Jeollanam-do,Gwangyang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961956,2020-01-20,Gyeongsangbuk-do,Gyeongju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961957,2020-01-20,Gyeongsangbuk-do,Gyeongsan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961903,2020-01-20,Chungcheongnam-do,Gyeryong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961863,2020-01-20,Incheon,Gyeyang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961826,2020-01-20,Busan,Haeundae,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961973,2020-01-20,Gyeongsangnam-do,Haman,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961974,2020-01-20,Gyeongsangnam-do,Hamyang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961933,2020-01-20,Gyeonggi-do,Hanam,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961975,2020-01-20,Gyeongsangnam-do,Hapcheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961912,2020-01-20,Gangwon-do,Hoengseong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961904,2020-01-20,Chungcheongnam-do,Hongseong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961934,2020-01-20,Gyeonggi-do,Hwaseong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961989,2020-01-20,Jeollanam-do,Hwasun,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961935,2020-01-20,Gyeonggi-do,Icheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961985,2020-01-20,Jeollabuk-do,Iksan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961864,2020-01-20,Incheon,Incheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961913,2020-01-20,Gangwon-do,Inje,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961986,2020-01-20,Jeollabuk-do,Jangsu,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961982,2020-01-20,Jeju,Jeju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961987,2020-01-20,Jeollabuk-do,Jeonju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961898,2020-01-20,Chungcheongbuk-do,Jeungpyeong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961899,2020-01-20,Chungcheongbuk-do,Jincheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961976,2020-01-20,Gyeongsangnam-do,Jinju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961881,2020-01-20,Seoul,Jongno,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961833,2020-01-20,Busan,Jung,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961841,2020-01-20,Daegu,Jung,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961851,2020-01-20,Ulsan,Jung,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961855,2020-01-20,Daejeon,Jung,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961860,2020-01-20,Incheon,Jung,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961869,2020-01-20,Seoul,Jung,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961882,2020-01-20,Seoul,Jungnang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961883,2020-01-20,Seoul,Mapo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961865,2020-01-20,Incheon,Michuhol,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961977,2020-01-20,Gyeongsangnam-do,Miryang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961990,2020-01-20,Jeollanam-do,Mokpo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961991,2020-01-20,Jeollanam-do,Muan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961958,2020-01-20,Gyeongsangbuk-do,Mungyeong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961827,2020-01-20,Busan,Nam,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961836,2020-01-20,Daegu,Nam,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961845,2020-01-20,Gwangju,Nam,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961850,2020-01-20,Ulsan,Nam,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961866,2020-01-20,Incheon,Namdong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961978,2020-01-20,Gyeongsangnam-do,Namhae,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961936,2020-01-20,Gyeonggi-do,Namyangju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961905,2020-01-20,Chungcheongnam-do,Nonsan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961884,2020-01-20,Seoul,Nowon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961937,2020-01-20,Gyeonggi-do,Osan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961938,2020-01-20,Gyeonggi-do,Paju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961939,2020-01-20,Gyeonggi-do,Pocheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961959,2020-01-20,Gyeongsangbuk-do,Pohang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961940,2020-01-20,Gyeonggi-do,Pyeongtaek,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961979,2020-01-20,Gyeongsangnam-do,Sacheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961828,2020-01-20,Busan,Saha,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961914,2020-01-20,Gangwon-do,Samcheok,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961980,2020-01-20,Gyeongsangnam-do,Sancheong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961960,2020-01-20,Gyeongsangbuk-do,Sangju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961829,2020-01-20,Busan,Sasang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961994,2020-01-20,Sejong,Sejong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961830,2020-01-20,Busan,Seo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961837,2020-01-20,Daegu,Seo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961846,2020-01-20,Gwangju,Seo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961854,2020-01-20,Daejeon,Seo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961859,2020-01-20,Incheon,Seo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961906,2020-01-20,Chungcheongnam-do,Seocheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961885,2020-01-20,Seoul,Seocho,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961886,2020-01-20,Seoul,Seodaemun,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961887,2020-01-20,Seoul,Seongbuk,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961888,2020-01-20,Seoul,Seongdong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961961,2020-01-20,Gyeongsangbuk-do,Seongju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961941,2020-01-20,Gyeonggi-do,Seongnam,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961907,2020-01-20,Chungcheongnam-do,Seosan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961942,2020-01-20,Gyeonggi-do,Siheung,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961915,2020-01-20,Gangwon-do,Sokcho,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961889,2020-01-20,Seoul,Songpa,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961992,2020-01-20,Jeollanam-do,Suncheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961842,2020-01-20,Daegu,Suseong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961943,2020-01-20,Gyeonggi-do,Suwon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961831,2020-01-20,Busan,Suyeong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961908,2020-01-20,Chungcheongnam-do,Taean,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961916,2020-01-20,Gangwon-do,Taebaek,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961944,2020-01-20,Gyeonggi-do,Uijeongbu,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961962,2020-01-20,Gyeongsangbuk-do,Uiseong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961945,2020-01-20,Gyeonggi-do,Uiwang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961852,2020-01-20,Ulsan,Ulju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961917,2020-01-20,Gangwon-do,Wonju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961890,2020-01-20,Seoul,Yangcheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961946,2020-01-20,Gyeonggi-do,Yangju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961981,2020-01-20,Gyeongsangnam-do,Yangsan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961963,2020-01-20,Gyeongsangbuk-do,Yecheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961964,2020-01-20,Gyeongsangbuk-do,Yeongcheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961891,2020-01-20,Seoul,Yeongdeungpo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961965,2020-01-20,Gyeongsangbuk-do,Yeongju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961918,2020-01-20,Gangwon-do,Yeongwol,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961966,2020-01-20,Gyeongsangbuk-do,Yeongyang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961832,2020-01-20,Busan,Yeonje,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961867,2020-01-20,Incheon,Yeonsu,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961993,2020-01-20,Jeollanam-do,Yeosu,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961947,2020-01-20,Gyeonggi-do,Yongin,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961892,2020-01-20,Seoul,Yongsan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961857,2020-01-20,Daejeon,Yuseong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962125,2020-01-21,Gyeongsangbuk-do,Andong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962098,2020-01-21,Gyeonggi-do,Ansan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962099,2020-01-21,Gyeonggi-do,Anseong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962100,2020-01-21,Gyeonggi-do,Anyang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962077,2020-01-21,Chungcheongnam-do,Asan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962126,2020-01-21,Gyeongsangbuk-do,Bonghwa,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962101,2020-01-21,Gyeonggi-do,Bucheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961995,2020-01-21,Busan,Buk,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962011,2020-01-21,Daegu,Buk,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962020,2020-01-21,Gwangju,Buk,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962025,2020-01-21,Ulsan,Buk,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962038,2020-01-21,Incheon,Bupyeong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961996,2020-01-21,Busan,Busan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961997,2020-01-21,Busan,Busanjin,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962078,2020-01-21,Chungcheongnam-do,Buyeo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962144,2020-01-21,Gyeongsangnam-do,Changnyeong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962145,2020-01-21,Gyeongsangnam-do,Changwon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962079,2020-01-21,Chungcheongnam-do,Cheonan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962127,2020-01-21,Gyeongsangbuk-do,Cheongdo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962070,2020-01-21,Chungcheongbuk-do,Cheongju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962128,2020-01-21,Gyeongsangbuk-do,Cheongsong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962086,2020-01-21,Gangwon-do,Cheorwon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962129,2020-01-21,Gyeongsangbuk-do,Chilgok,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962087,2020-01-21,Gangwon-do,Chuncheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962071,2020-01-21,Chungcheongbuk-do,Chungju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962033,2020-01-21,Daejeon,Daedeok,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962015,2020-01-21,Daegu,Daegu,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962016,2020-01-21,Daegu,Dalseo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962017,2020-01-21,Daegu,Dalseong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962072,2020-01-21,Chungcheongbuk-do,Danyang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962047,2020-01-21,Seoul,Dobong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961998,2020-01-21,Busan,Dong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962012,2020-01-21,Daegu,Dong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962021,2020-01-21,Gwangju,Dong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962026,2020-01-21,Ulsan,Dong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962030,2020-01-21,Daejeon,Dong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962035,2020-01-21,Incheon,Dong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962048,2020-01-21,Seoul,Dongdaemun,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962102,2020-01-21,Gyeonggi-do,Dongducheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962049,2020-01-21,Seoul,Dongjak,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
961999,2020-01-21,Busan,Dongnae,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962073,2020-01-21,Chungcheongbuk-do,Eumseong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962050,2020-01-21,Seoul,Eunpyeong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962051,2020-01-21,Seoul,Gangbuk,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962052,2020-01-21,Seoul,Gangdong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962039,2020-01-21,Incheon,Ganghwa,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962053,2020-01-21,Seoul,Gangnam,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962088,2020-01-21,Gangwon-do,Gangneung,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962000,2020-01-21,Busan,Gangseo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962045,2020-01-21,Seoul,Gangseo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962103,2020-01-21,Gyeonggi-do,Gapyeong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962146,2020-01-21,Gyeongsangnam-do,Geochang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962147,2020-01-21,Gyeongsangnam-do,Geoje,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962054,2020-01-21,Seoul,Geumcheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962001,2020-01-21,Busan,Geumjeong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962002,2020-01-21,Busan,Gijang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962130,2020-01-21,Gyeongsangbuk-do,Gimcheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962148,2020-01-21,Gyeongsangnam-do,Gimhae,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962160,2020-01-21,Jeollabuk-do,Gimje,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962104,2020-01-21,Gyeonggi-do,Gimpo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962074,2020-01-21,Chungcheongbuk-do,Goesan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962131,2020-01-21,Gyeongsangbuk-do,Goryeong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962096,2020-01-21,Gangwon-do,Goseong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962149,2020-01-21,Gyeongsangnam-do,Goseong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962105,2020-01-21,Gyeonggi-do,Goyang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962132,2020-01-21,Gyeongsangbuk-do,Gumi,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962106,2020-01-21,Gyeonggi-do,Gunpo,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962161,2020-01-21,Jeollabuk-do,Gunsan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962107,2020-01-21,Gyeonggi-do,Guri,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962055,2020-01-21,Seoul,Guro,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962108,2020-01-21,Gyeonggi-do,Gwacheon,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962056,2020-01-21,Seoul,Gwanak,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962057,2020-01-21,Seoul,Gwangjin,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962024,2020-01-21,Gwangju,Gwangju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962097,2020-01-21,Gyeonggi-do,Gwangju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962109,2020-01-21,Gyeonggi-do,Gwangmyeong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962165,2020-01-21,Jeollanam-do,Gwangyang,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962133,2020-01-21,Gyeongsangbuk-do,Gyeongju,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962134,2020-01-21,Gyeongsangbuk-do,Gyeongsan,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
962080,2020-01-21,Chungcheongnam-do,Gyeryong,All,80.0,0.0,0.0,0.0,0.0,0.0,0.0
