,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
504456,2020-01-20,Busan,Busanjin,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504648,2020-01-20,Chungcheongnam-do,Buyeo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504716,2020-01-20,Gyeongsangnam-do,Changnyeong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504717,2020-01-20,Gyeongsangnam-do,Changwon,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504649,2020-01-20,Chungcheongnam-do,Cheonan,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504699,2020-01-20,Gyeongsangbuk-do,Cheongdo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504640,2020-01-20,Chungcheongbuk-do,Cheongju,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504700,2020-01-20,Gyeongsangbuk-do,Cheongsong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504656,2020-01-20,Gangwon-do,Cheorwon,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504701,2020-01-20,Gyeongsangbuk-do,Chilgok,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504657,2020-01-20,Gangwon-do,Chuncheon,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504641,2020-01-20,Chungcheongbuk-do,Chungju,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504583,2020-01-20,Daejeon,Daedeok,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504510,2020-01-20,Daegu,Daegu,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504511,2020-01-20,Daegu,Dalseo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504512,2020-01-20,Daegu,Dalseong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504642,2020-01-20,Chungcheongbuk-do,Danyang,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504617,2020-01-20,Seoul,Dobong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504457,2020-01-20,Busan,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504458,2020-01-20,Busan,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504459,2020-01-20,Busan,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504460,2020-01-20,Busan,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504461,2020-01-20,Busan,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504462,2020-01-20,Busan,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504494,2020-01-20,Daegu,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504495,2020-01-20,Daegu,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504496,2020-01-20,Daegu,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504497,2020-01-20,Daegu,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504498,2020-01-20,Daegu,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504499,2020-01-20,Daegu,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504525,2020-01-20,Gwangju,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504526,2020-01-20,Gwangju,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504527,2020-01-20,Gwangju,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504528,2020-01-20,Gwangju,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504529,2020-01-20,Gwangju,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504530,2020-01-20,Gwangju,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504548,2020-01-20,Ulsan,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504549,2020-01-20,Ulsan,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504550,2020-01-20,Ulsan,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504551,2020-01-20,Ulsan,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504552,2020-01-20,Ulsan,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504553,2020-01-20,Ulsan,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504566,2020-01-20,Daejeon,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504567,2020-01-20,Daejeon,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504568,2020-01-20,Daejeon,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504569,2020-01-20,Daejeon,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504570,2020-01-20,Daejeon,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504571,2020-01-20,Daejeon,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504585,2020-01-20,Incheon,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504586,2020-01-20,Incheon,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504587,2020-01-20,Incheon,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504588,2020-01-20,Incheon,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504589,2020-01-20,Incheon,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504590,2020-01-20,Incheon,Dong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504618,2020-01-20,Seoul,Dongdaemun,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504674,2020-01-20,Gyeonggi-do,Dongducheon,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504619,2020-01-20,Seoul,Dongjak,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504463,2020-01-20,Busan,Dongnae,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504643,2020-01-20,Chungcheongbuk-do,Eumseong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504620,2020-01-20,Seoul,Eunpyeong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504621,2020-01-20,Seoul,Gangbuk,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504622,2020-01-20,Seoul,Gangdong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504603,2020-01-20,Incheon,Ganghwa,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504623,2020-01-20,Seoul,Gangnam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504658,2020-01-20,Gangwon-do,Gangneung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504464,2020-01-20,Busan,Gangseo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504465,2020-01-20,Busan,Gangseo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504609,2020-01-20,Seoul,Gangseo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504610,2020-01-20,Seoul,Gangseo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504675,2020-01-20,Gyeonggi-do,Gapyeong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504718,2020-01-20,Gyeongsangnam-do,Geochang,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504719,2020-01-20,Gyeongsangnam-do,Geoje,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504624,2020-01-20,Seoul,Geumcheon,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504466,2020-01-20,Busan,Geumjeong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504467,2020-01-20,Busan,Gijang,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504702,2020-01-20,Gyeongsangbuk-do,Gimcheon,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504720,2020-01-20,Gyeongsangnam-do,Gimhae,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504733,2020-01-20,Jeollabuk-do,Gimje,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504676,2020-01-20,Gyeonggi-do,Gimpo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504644,2020-01-20,Chungcheongbuk-do,Goesan,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504703,2020-01-20,Gyeongsangbuk-do,Goryeong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504666,2020-01-20,Gangwon-do,Goseong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504667,2020-01-20,Gangwon-do,Goseong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504721,2020-01-20,Gyeongsangnam-do,Goseong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504722,2020-01-20,Gyeongsangnam-do,Goseong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504677,2020-01-20,Gyeonggi-do,Goyang,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504704,2020-01-20,Gyeongsangbuk-do,Gumi,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504678,2020-01-20,Gyeonggi-do,Gunpo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504734,2020-01-20,Jeollabuk-do,Gunsan,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504679,2020-01-20,Gyeonggi-do,Guri,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504625,2020-01-20,Seoul,Guro,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504680,2020-01-20,Gyeonggi-do,Gwacheon,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504626,2020-01-20,Seoul,Gwanak,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504627,2020-01-20,Seoul,Gwangjin,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504541,2020-01-20,Gwangju,Gwangju,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504542,2020-01-20,Gwangju,Gwangju,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504668,2020-01-20,Gyeonggi-do,Gwangju,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504669,2020-01-20,Gyeonggi-do,Gwangju,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504681,2020-01-20,Gyeonggi-do,Gwangmyeong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504738,2020-01-20,Jeollanam-do,Gwangyang,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504705,2020-01-20,Gyeongsangbuk-do,Gyeongju,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504706,2020-01-20,Gyeongsangbuk-do,Gyeongsan,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504650,2020-01-20,Chungcheongnam-do,Gyeryong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504604,2020-01-20,Incheon,Gyeyang,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504468,2020-01-20,Busan,Haeundae,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504723,2020-01-20,Gyeongsangnam-do,Haman,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504724,2020-01-20,Gyeongsangnam-do,Hamyang,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504682,2020-01-20,Gyeonggi-do,Hanam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504725,2020-01-20,Gyeongsangnam-do,Hapcheon,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504659,2020-01-20,Gangwon-do,Hoengseong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504651,2020-01-20,Chungcheongnam-do,Hongseong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504683,2020-01-20,Gyeonggi-do,Hwaseong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504739,2020-01-20,Jeollanam-do,Hwasun,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504684,2020-01-20,Gyeonggi-do,Icheon,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504735,2020-01-20,Jeollabuk-do,Iksan,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504605,2020-01-20,Incheon,Incheon,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504660,2020-01-20,Gangwon-do,Inje,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504736,2020-01-20,Jeollabuk-do,Jangsu,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504732,2020-01-20,Jeju,Jeju,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504737,2020-01-20,Jeollabuk-do,Jeonju,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504645,2020-01-20,Chungcheongbuk-do,Jeungpyeong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504646,2020-01-20,Chungcheongbuk-do,Jincheon,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504726,2020-01-20,Gyeongsangnam-do,Jinju,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504628,2020-01-20,Seoul,Jongno,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504483,2020-01-20,Busan,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504484,2020-01-20,Busan,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504485,2020-01-20,Busan,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504486,2020-01-20,Busan,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504487,2020-01-20,Busan,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504488,2020-01-20,Busan,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504513,2020-01-20,Daegu,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504514,2020-01-20,Daegu,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504515,2020-01-20,Daegu,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504516,2020-01-20,Daegu,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504517,2020-01-20,Daegu,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504518,2020-01-20,Daegu,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504559,2020-01-20,Ulsan,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504560,2020-01-20,Ulsan,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504561,2020-01-20,Ulsan,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504562,2020-01-20,Ulsan,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504563,2020-01-20,Ulsan,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504564,2020-01-20,Ulsan,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504577,2020-01-20,Daejeon,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504578,2020-01-20,Daejeon,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504579,2020-01-20,Daejeon,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504580,2020-01-20,Daejeon,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504581,2020-01-20,Daejeon,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504582,2020-01-20,Daejeon,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504596,2020-01-20,Incheon,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504597,2020-01-20,Incheon,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504598,2020-01-20,Incheon,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504599,2020-01-20,Incheon,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504600,2020-01-20,Incheon,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504601,2020-01-20,Incheon,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504611,2020-01-20,Seoul,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504612,2020-01-20,Seoul,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504613,2020-01-20,Seoul,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504614,2020-01-20,Seoul,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504615,2020-01-20,Seoul,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504616,2020-01-20,Seoul,Jung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504629,2020-01-20,Seoul,Jungnang,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504630,2020-01-20,Seoul,Mapo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504606,2020-01-20,Incheon,Michuhol,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504727,2020-01-20,Gyeongsangnam-do,Miryang,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504740,2020-01-20,Jeollanam-do,Mokpo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504741,2020-01-20,Jeollanam-do,Muan,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504707,2020-01-20,Gyeongsangbuk-do,Mungyeong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504469,2020-01-20,Busan,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504470,2020-01-20,Busan,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504471,2020-01-20,Busan,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504472,2020-01-20,Busan,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504473,2020-01-20,Busan,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504500,2020-01-20,Daegu,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504501,2020-01-20,Daegu,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504502,2020-01-20,Daegu,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504503,2020-01-20,Daegu,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504504,2020-01-20,Daegu,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504531,2020-01-20,Gwangju,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504532,2020-01-20,Gwangju,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504533,2020-01-20,Gwangju,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504534,2020-01-20,Gwangju,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504535,2020-01-20,Gwangju,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504554,2020-01-20,Ulsan,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504555,2020-01-20,Ulsan,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504556,2020-01-20,Ulsan,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504557,2020-01-20,Ulsan,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504558,2020-01-20,Ulsan,Nam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504607,2020-01-20,Incheon,Namdong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504728,2020-01-20,Gyeongsangnam-do,Namhae,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504685,2020-01-20,Gyeonggi-do,Namyangju,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504652,2020-01-20,Chungcheongnam-do,Nonsan,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504631,2020-01-20,Seoul,Nowon,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504686,2020-01-20,Gyeonggi-do,Osan,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504687,2020-01-20,Gyeonggi-do,Paju,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504688,2020-01-20,Gyeonggi-do,Pocheon,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504708,2020-01-20,Gyeongsangbuk-do,Pohang,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504689,2020-01-20,Gyeonggi-do,Pyeongtaek,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504729,2020-01-20,Gyeongsangnam-do,Sacheon,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504474,2020-01-20,Busan,Saha,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504661,2020-01-20,Gangwon-do,Samcheok,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504730,2020-01-20,Gyeongsangnam-do,Sancheong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504709,2020-01-20,Gyeongsangbuk-do,Sangju,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504475,2020-01-20,Busan,Sasang,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504744,2020-01-20,Sejong,Sejong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504476,2020-01-20,Busan,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504477,2020-01-20,Busan,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504478,2020-01-20,Busan,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504479,2020-01-20,Busan,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504480,2020-01-20,Busan,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504505,2020-01-20,Daegu,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504506,2020-01-20,Daegu,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504507,2020-01-20,Daegu,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504508,2020-01-20,Daegu,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504509,2020-01-20,Daegu,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504536,2020-01-20,Gwangju,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504537,2020-01-20,Gwangju,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504538,2020-01-20,Gwangju,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504539,2020-01-20,Gwangju,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504540,2020-01-20,Gwangju,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504572,2020-01-20,Daejeon,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504573,2020-01-20,Daejeon,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504574,2020-01-20,Daejeon,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504575,2020-01-20,Daejeon,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504576,2020-01-20,Daejeon,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504591,2020-01-20,Incheon,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504592,2020-01-20,Incheon,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504593,2020-01-20,Incheon,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504594,2020-01-20,Incheon,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504595,2020-01-20,Incheon,Seo,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504653,2020-01-20,Chungcheongnam-do,Seocheon,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504632,2020-01-20,Seoul,Seocho,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504633,2020-01-20,Seoul,Seodaemun,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504634,2020-01-20,Seoul,Seongbuk,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504635,2020-01-20,Seoul,Seongdong,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504710,2020-01-20,Gyeongsangbuk-do,Seongju,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504690,2020-01-20,Gyeonggi-do,Seongnam,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504654,2020-01-20,Chungcheongnam-do,Seosan,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504691,2020-01-20,Gyeonggi-do,Siheung,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
504662,2020-01-20,Gangwon-do,Sokcho,male,70.0,0.0,0.0,0.0,0.0,0.0,0.0
