,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
901362,2020-01-20,Chungcheongbuk-do,Eumseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901339,2020-01-20,Seoul,Eunpyeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901340,2020-01-20,Seoul,Gangbuk,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901341,2020-01-20,Seoul,Gangdong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901328,2020-01-20,Incheon,Ganghwa,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901342,2020-01-20,Seoul,Gangnam,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901377,2020-01-20,Gangwon-do,Gangneung,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901289,2020-01-20,Busan,Gangseo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901334,2020-01-20,Seoul,Gangseo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901392,2020-01-20,Gyeonggi-do,Gapyeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901435,2020-01-20,Gyeongsangnam-do,Geochang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901436,2020-01-20,Gyeongsangnam-do,Geoje,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901343,2020-01-20,Seoul,Geumcheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901290,2020-01-20,Busan,Geumjeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901291,2020-01-20,Busan,Gijang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901419,2020-01-20,Gyeongsangbuk-do,Gimcheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901437,2020-01-20,Gyeongsangnam-do,Gimhae,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901449,2020-01-20,Jeollabuk-do,Gimje,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901393,2020-01-20,Gyeonggi-do,Gimpo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901363,2020-01-20,Chungcheongbuk-do,Goesan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901420,2020-01-20,Gyeongsangbuk-do,Goryeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901385,2020-01-20,Gangwon-do,Goseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901438,2020-01-20,Gyeongsangnam-do,Goseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901394,2020-01-20,Gyeonggi-do,Goyang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901421,2020-01-20,Gyeongsangbuk-do,Gumi,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901395,2020-01-20,Gyeonggi-do,Gunpo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901450,2020-01-20,Jeollabuk-do,Gunsan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901396,2020-01-20,Gyeonggi-do,Guri,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901344,2020-01-20,Seoul,Guro,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901397,2020-01-20,Gyeonggi-do,Gwacheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901345,2020-01-20,Seoul,Gwanak,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901346,2020-01-20,Seoul,Gwangjin,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901313,2020-01-20,Gwangju,Gwangju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901386,2020-01-20,Gyeonggi-do,Gwangju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901398,2020-01-20,Gyeonggi-do,Gwangmyeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901454,2020-01-20,Jeollanam-do,Gwangyang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901422,2020-01-20,Gyeongsangbuk-do,Gyeongju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901423,2020-01-20,Gyeongsangbuk-do,Gyeongsan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901369,2020-01-20,Chungcheongnam-do,Gyeryong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901329,2020-01-20,Incheon,Gyeyang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901292,2020-01-20,Busan,Haeundae,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901439,2020-01-20,Gyeongsangnam-do,Haman,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901440,2020-01-20,Gyeongsangnam-do,Hamyang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901399,2020-01-20,Gyeonggi-do,Hanam,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901441,2020-01-20,Gyeongsangnam-do,Hapcheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901378,2020-01-20,Gangwon-do,Hoengseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901370,2020-01-20,Chungcheongnam-do,Hongseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901400,2020-01-20,Gyeonggi-do,Hwaseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901455,2020-01-20,Jeollanam-do,Hwasun,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901401,2020-01-20,Gyeonggi-do,Icheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901451,2020-01-20,Jeollabuk-do,Iksan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901330,2020-01-20,Incheon,Incheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901379,2020-01-20,Gangwon-do,Inje,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901452,2020-01-20,Jeollabuk-do,Jangsu,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901448,2020-01-20,Jeju,Jeju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901453,2020-01-20,Jeollabuk-do,Jeonju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901364,2020-01-20,Chungcheongbuk-do,Jeungpyeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901365,2020-01-20,Chungcheongbuk-do,Jincheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901442,2020-01-20,Gyeongsangnam-do,Jinju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901347,2020-01-20,Seoul,Jongno,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901299,2020-01-20,Busan,Jung,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901307,2020-01-20,Daegu,Jung,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901317,2020-01-20,Ulsan,Jung,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901321,2020-01-20,Daejeon,Jung,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901326,2020-01-20,Incheon,Jung,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901335,2020-01-20,Seoul,Jung,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901348,2020-01-20,Seoul,Jungnang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901349,2020-01-20,Seoul,Mapo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901331,2020-01-20,Incheon,Michuhol,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901443,2020-01-20,Gyeongsangnam-do,Miryang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901456,2020-01-20,Jeollanam-do,Mokpo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901457,2020-01-20,Jeollanam-do,Muan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901424,2020-01-20,Gyeongsangbuk-do,Mungyeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901293,2020-01-20,Busan,Nam,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901302,2020-01-20,Daegu,Nam,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901311,2020-01-20,Gwangju,Nam,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901316,2020-01-20,Ulsan,Nam,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901332,2020-01-20,Incheon,Namdong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901444,2020-01-20,Gyeongsangnam-do,Namhae,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901402,2020-01-20,Gyeonggi-do,Namyangju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901371,2020-01-20,Chungcheongnam-do,Nonsan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901350,2020-01-20,Seoul,Nowon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901403,2020-01-20,Gyeonggi-do,Osan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901404,2020-01-20,Gyeonggi-do,Paju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901405,2020-01-20,Gyeonggi-do,Pocheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901425,2020-01-20,Gyeongsangbuk-do,Pohang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901406,2020-01-20,Gyeonggi-do,Pyeongtaek,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901445,2020-01-20,Gyeongsangnam-do,Sacheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901294,2020-01-20,Busan,Saha,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901380,2020-01-20,Gangwon-do,Samcheok,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901446,2020-01-20,Gyeongsangnam-do,Sancheong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901426,2020-01-20,Gyeongsangbuk-do,Sangju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901295,2020-01-20,Busan,Sasang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901460,2020-01-20,Sejong,Sejong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901296,2020-01-20,Busan,Seo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901303,2020-01-20,Daegu,Seo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901312,2020-01-20,Gwangju,Seo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901320,2020-01-20,Daejeon,Seo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901325,2020-01-20,Incheon,Seo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901372,2020-01-20,Chungcheongnam-do,Seocheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901351,2020-01-20,Seoul,Seocho,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901352,2020-01-20,Seoul,Seodaemun,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901353,2020-01-20,Seoul,Seongbuk,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901354,2020-01-20,Seoul,Seongdong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901427,2020-01-20,Gyeongsangbuk-do,Seongju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901407,2020-01-20,Gyeonggi-do,Seongnam,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901373,2020-01-20,Chungcheongnam-do,Seosan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901408,2020-01-20,Gyeonggi-do,Siheung,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901381,2020-01-20,Gangwon-do,Sokcho,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901355,2020-01-20,Seoul,Songpa,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901458,2020-01-20,Jeollanam-do,Suncheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901308,2020-01-20,Daegu,Suseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901409,2020-01-20,Gyeonggi-do,Suwon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901297,2020-01-20,Busan,Suyeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901374,2020-01-20,Chungcheongnam-do,Taean,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901382,2020-01-20,Gangwon-do,Taebaek,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901410,2020-01-20,Gyeonggi-do,Uijeongbu,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901428,2020-01-20,Gyeongsangbuk-do,Uiseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901411,2020-01-20,Gyeonggi-do,Uiwang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901318,2020-01-20,Ulsan,Ulju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901383,2020-01-20,Gangwon-do,Wonju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901356,2020-01-20,Seoul,Yangcheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901412,2020-01-20,Gyeonggi-do,Yangju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901447,2020-01-20,Gyeongsangnam-do,Yangsan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901429,2020-01-20,Gyeongsangbuk-do,Yecheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901430,2020-01-20,Gyeongsangbuk-do,Yeongcheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901357,2020-01-20,Seoul,Yeongdeungpo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901431,2020-01-20,Gyeongsangbuk-do,Yeongju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901384,2020-01-20,Gangwon-do,Yeongwol,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901432,2020-01-20,Gyeongsangbuk-do,Yeongyang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901298,2020-01-20,Busan,Yeonje,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901333,2020-01-20,Incheon,Yeonsu,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901459,2020-01-20,Jeollanam-do,Yeosu,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901413,2020-01-20,Gyeonggi-do,Yongin,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901358,2020-01-20,Seoul,Yongsan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901323,2020-01-20,Daejeon,Yuseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901591,2020-01-21,Gyeongsangbuk-do,Andong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901564,2020-01-21,Gyeonggi-do,Ansan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901565,2020-01-21,Gyeonggi-do,Anseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901566,2020-01-21,Gyeonggi-do,Anyang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901543,2020-01-21,Chungcheongnam-do,Asan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901592,2020-01-21,Gyeongsangbuk-do,Bonghwa,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901567,2020-01-21,Gyeonggi-do,Bucheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901461,2020-01-21,Busan,Buk,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901477,2020-01-21,Daegu,Buk,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901486,2020-01-21,Gwangju,Buk,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901491,2020-01-21,Ulsan,Buk,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901504,2020-01-21,Incheon,Bupyeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901462,2020-01-21,Busan,Busan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901463,2020-01-21,Busan,Busanjin,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901544,2020-01-21,Chungcheongnam-do,Buyeo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901610,2020-01-21,Gyeongsangnam-do,Changnyeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901611,2020-01-21,Gyeongsangnam-do,Changwon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901545,2020-01-21,Chungcheongnam-do,Cheonan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901593,2020-01-21,Gyeongsangbuk-do,Cheongdo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901536,2020-01-21,Chungcheongbuk-do,Cheongju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901594,2020-01-21,Gyeongsangbuk-do,Cheongsong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901552,2020-01-21,Gangwon-do,Cheorwon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901595,2020-01-21,Gyeongsangbuk-do,Chilgok,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901553,2020-01-21,Gangwon-do,Chuncheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901537,2020-01-21,Chungcheongbuk-do,Chungju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901499,2020-01-21,Daejeon,Daedeok,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901481,2020-01-21,Daegu,Daegu,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901482,2020-01-21,Daegu,Dalseo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901483,2020-01-21,Daegu,Dalseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901538,2020-01-21,Chungcheongbuk-do,Danyang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901513,2020-01-21,Seoul,Dobong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901464,2020-01-21,Busan,Dong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901478,2020-01-21,Daegu,Dong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901487,2020-01-21,Gwangju,Dong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901492,2020-01-21,Ulsan,Dong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901496,2020-01-21,Daejeon,Dong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901501,2020-01-21,Incheon,Dong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901514,2020-01-21,Seoul,Dongdaemun,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901568,2020-01-21,Gyeonggi-do,Dongducheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901515,2020-01-21,Seoul,Dongjak,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901465,2020-01-21,Busan,Dongnae,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901539,2020-01-21,Chungcheongbuk-do,Eumseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901516,2020-01-21,Seoul,Eunpyeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901517,2020-01-21,Seoul,Gangbuk,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901518,2020-01-21,Seoul,Gangdong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901505,2020-01-21,Incheon,Ganghwa,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901519,2020-01-21,Seoul,Gangnam,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901554,2020-01-21,Gangwon-do,Gangneung,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901466,2020-01-21,Busan,Gangseo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901511,2020-01-21,Seoul,Gangseo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901569,2020-01-21,Gyeonggi-do,Gapyeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901612,2020-01-21,Gyeongsangnam-do,Geochang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901613,2020-01-21,Gyeongsangnam-do,Geoje,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901520,2020-01-21,Seoul,Geumcheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901467,2020-01-21,Busan,Geumjeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901468,2020-01-21,Busan,Gijang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901596,2020-01-21,Gyeongsangbuk-do,Gimcheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901614,2020-01-21,Gyeongsangnam-do,Gimhae,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901626,2020-01-21,Jeollabuk-do,Gimje,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901570,2020-01-21,Gyeonggi-do,Gimpo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901540,2020-01-21,Chungcheongbuk-do,Goesan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901597,2020-01-21,Gyeongsangbuk-do,Goryeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901562,2020-01-21,Gangwon-do,Goseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901615,2020-01-21,Gyeongsangnam-do,Goseong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901571,2020-01-21,Gyeonggi-do,Goyang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901598,2020-01-21,Gyeongsangbuk-do,Gumi,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901572,2020-01-21,Gyeonggi-do,Gunpo,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901627,2020-01-21,Jeollabuk-do,Gunsan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901573,2020-01-21,Gyeonggi-do,Guri,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901521,2020-01-21,Seoul,Guro,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901574,2020-01-21,Gyeonggi-do,Gwacheon,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901522,2020-01-21,Seoul,Gwanak,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901523,2020-01-21,Seoul,Gwangjin,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901490,2020-01-21,Gwangju,Gwangju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901563,2020-01-21,Gyeonggi-do,Gwangju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901575,2020-01-21,Gyeonggi-do,Gwangmyeong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901631,2020-01-21,Jeollanam-do,Gwangyang,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901599,2020-01-21,Gyeongsangbuk-do,Gyeongju,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901600,2020-01-21,Gyeongsangbuk-do,Gyeongsan,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
901546,2020-01-21,Chungcheongnam-do,Gyeryong,All,50.0,0.0,0.0,0.0,0.0,0.0,0.0
