,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
33996,2020-01-20,Gwangju,Buk,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33997,2020-01-20,Gwangju,Buk,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33998,2020-01-20,Gwangju,Buk,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33999,2020-01-20,Gwangju,Buk,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34018,2020-01-20,Ulsan,Buk,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34019,2020-01-20,Ulsan,Buk,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34020,2020-01-20,Ulsan,Buk,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34021,2020-01-20,Ulsan,Buk,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34022,2020-01-20,Ulsan,Buk,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34077,2020-01-20,Incheon,Bupyeong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33930,2020-01-20,Busan,Busan,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33931,2020-01-20,Busan,Busanjin,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34123,2020-01-20,Chungcheongnam-do,Buyeo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34191,2020-01-20,Gyeongsangnam-do,Changnyeong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34192,2020-01-20,Gyeongsangnam-do,Changwon,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34124,2020-01-20,Chungcheongnam-do,Cheonan,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34174,2020-01-20,Gyeongsangbuk-do,Cheongdo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34115,2020-01-20,Chungcheongbuk-do,Cheongju,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34175,2020-01-20,Gyeongsangbuk-do,Cheongsong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34131,2020-01-20,Gangwon-do,Cheorwon,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34176,2020-01-20,Gyeongsangbuk-do,Chilgok,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34132,2020-01-20,Gangwon-do,Chuncheon,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34116,2020-01-20,Chungcheongbuk-do,Chungju,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34058,2020-01-20,Daejeon,Daedeok,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33985,2020-01-20,Daegu,Daegu,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33986,2020-01-20,Daegu,Dalseo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33987,2020-01-20,Daegu,Dalseong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34117,2020-01-20,Chungcheongbuk-do,Danyang,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34092,2020-01-20,Seoul,Dobong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33932,2020-01-20,Busan,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33933,2020-01-20,Busan,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33934,2020-01-20,Busan,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33935,2020-01-20,Busan,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33936,2020-01-20,Busan,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33937,2020-01-20,Busan,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33969,2020-01-20,Daegu,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33970,2020-01-20,Daegu,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33971,2020-01-20,Daegu,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33972,2020-01-20,Daegu,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33973,2020-01-20,Daegu,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33974,2020-01-20,Daegu,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34000,2020-01-20,Gwangju,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34001,2020-01-20,Gwangju,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34002,2020-01-20,Gwangju,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34003,2020-01-20,Gwangju,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34004,2020-01-20,Gwangju,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34005,2020-01-20,Gwangju,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34023,2020-01-20,Ulsan,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34024,2020-01-20,Ulsan,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34025,2020-01-20,Ulsan,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34026,2020-01-20,Ulsan,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34027,2020-01-20,Ulsan,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34028,2020-01-20,Ulsan,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34041,2020-01-20,Daejeon,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34042,2020-01-20,Daejeon,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34043,2020-01-20,Daejeon,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34044,2020-01-20,Daejeon,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34045,2020-01-20,Daejeon,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34046,2020-01-20,Daejeon,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34060,2020-01-20,Incheon,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34061,2020-01-20,Incheon,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34062,2020-01-20,Incheon,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34063,2020-01-20,Incheon,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34064,2020-01-20,Incheon,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34065,2020-01-20,Incheon,Dong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34093,2020-01-20,Seoul,Dongdaemun,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34149,2020-01-20,Gyeonggi-do,Dongducheon,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34094,2020-01-20,Seoul,Dongjak,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33938,2020-01-20,Busan,Dongnae,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34118,2020-01-20,Chungcheongbuk-do,Eumseong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34095,2020-01-20,Seoul,Eunpyeong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34096,2020-01-20,Seoul,Gangbuk,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34097,2020-01-20,Seoul,Gangdong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34078,2020-01-20,Incheon,Ganghwa,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34098,2020-01-20,Seoul,Gangnam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34133,2020-01-20,Gangwon-do,Gangneung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33939,2020-01-20,Busan,Gangseo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33940,2020-01-20,Busan,Gangseo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34084,2020-01-20,Seoul,Gangseo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34085,2020-01-20,Seoul,Gangseo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34150,2020-01-20,Gyeonggi-do,Gapyeong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34193,2020-01-20,Gyeongsangnam-do,Geochang,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34194,2020-01-20,Gyeongsangnam-do,Geoje,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34099,2020-01-20,Seoul,Geumcheon,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33941,2020-01-20,Busan,Geumjeong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33942,2020-01-20,Busan,Gijang,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34177,2020-01-20,Gyeongsangbuk-do,Gimcheon,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34195,2020-01-20,Gyeongsangnam-do,Gimhae,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34208,2020-01-20,Jeollabuk-do,Gimje,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34151,2020-01-20,Gyeonggi-do,Gimpo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34119,2020-01-20,Chungcheongbuk-do,Goesan,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34178,2020-01-20,Gyeongsangbuk-do,Goryeong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34141,2020-01-20,Gangwon-do,Goseong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34142,2020-01-20,Gangwon-do,Goseong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34196,2020-01-20,Gyeongsangnam-do,Goseong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34197,2020-01-20,Gyeongsangnam-do,Goseong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34152,2020-01-20,Gyeonggi-do,Goyang,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34179,2020-01-20,Gyeongsangbuk-do,Gumi,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34153,2020-01-20,Gyeonggi-do,Gunpo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34209,2020-01-20,Jeollabuk-do,Gunsan,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34154,2020-01-20,Gyeonggi-do,Guri,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34100,2020-01-20,Seoul,Guro,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34155,2020-01-20,Gyeonggi-do,Gwacheon,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34101,2020-01-20,Seoul,Gwanak,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34102,2020-01-20,Seoul,Gwangjin,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34016,2020-01-20,Gwangju,Gwangju,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34017,2020-01-20,Gwangju,Gwangju,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34143,2020-01-20,Gyeonggi-do,Gwangju,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34144,2020-01-20,Gyeonggi-do,Gwangju,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34156,2020-01-20,Gyeonggi-do,Gwangmyeong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34213,2020-01-20,Jeollanam-do,Gwangyang,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34180,2020-01-20,Gyeongsangbuk-do,Gyeongju,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34181,2020-01-20,Gyeongsangbuk-do,Gyeongsan,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34125,2020-01-20,Chungcheongnam-do,Gyeryong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34079,2020-01-20,Incheon,Gyeyang,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33943,2020-01-20,Busan,Haeundae,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34198,2020-01-20,Gyeongsangnam-do,Haman,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34199,2020-01-20,Gyeongsangnam-do,Hamyang,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34157,2020-01-20,Gyeonggi-do,Hanam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34200,2020-01-20,Gyeongsangnam-do,Hapcheon,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34134,2020-01-20,Gangwon-do,Hoengseong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34126,2020-01-20,Chungcheongnam-do,Hongseong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34158,2020-01-20,Gyeonggi-do,Hwaseong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34214,2020-01-20,Jeollanam-do,Hwasun,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34159,2020-01-20,Gyeonggi-do,Icheon,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34210,2020-01-20,Jeollabuk-do,Iksan,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34080,2020-01-20,Incheon,Incheon,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34135,2020-01-20,Gangwon-do,Inje,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34211,2020-01-20,Jeollabuk-do,Jangsu,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34207,2020-01-20,Jeju,Jeju,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34212,2020-01-20,Jeollabuk-do,Jeonju,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34120,2020-01-20,Chungcheongbuk-do,Jeungpyeong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34121,2020-01-20,Chungcheongbuk-do,Jincheon,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34201,2020-01-20,Gyeongsangnam-do,Jinju,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34103,2020-01-20,Seoul,Jongno,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33958,2020-01-20,Busan,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33959,2020-01-20,Busan,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33960,2020-01-20,Busan,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33961,2020-01-20,Busan,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33962,2020-01-20,Busan,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33963,2020-01-20,Busan,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33988,2020-01-20,Daegu,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33989,2020-01-20,Daegu,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33990,2020-01-20,Daegu,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33991,2020-01-20,Daegu,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33992,2020-01-20,Daegu,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33993,2020-01-20,Daegu,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34034,2020-01-20,Ulsan,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34035,2020-01-20,Ulsan,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34036,2020-01-20,Ulsan,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34037,2020-01-20,Ulsan,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34038,2020-01-20,Ulsan,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34039,2020-01-20,Ulsan,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34052,2020-01-20,Daejeon,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34053,2020-01-20,Daejeon,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34054,2020-01-20,Daejeon,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34055,2020-01-20,Daejeon,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34056,2020-01-20,Daejeon,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34057,2020-01-20,Daejeon,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34071,2020-01-20,Incheon,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34072,2020-01-20,Incheon,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34073,2020-01-20,Incheon,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34074,2020-01-20,Incheon,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34075,2020-01-20,Incheon,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34076,2020-01-20,Incheon,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34086,2020-01-20,Seoul,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34087,2020-01-20,Seoul,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34088,2020-01-20,Seoul,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34089,2020-01-20,Seoul,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34090,2020-01-20,Seoul,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34091,2020-01-20,Seoul,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34104,2020-01-20,Seoul,Jungnang,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34105,2020-01-20,Seoul,Mapo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34081,2020-01-20,Incheon,Michuhol,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34202,2020-01-20,Gyeongsangnam-do,Miryang,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34215,2020-01-20,Jeollanam-do,Mokpo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34216,2020-01-20,Jeollanam-do,Muan,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34182,2020-01-20,Gyeongsangbuk-do,Mungyeong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33944,2020-01-20,Busan,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33945,2020-01-20,Busan,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33946,2020-01-20,Busan,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33947,2020-01-20,Busan,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33948,2020-01-20,Busan,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33975,2020-01-20,Daegu,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33976,2020-01-20,Daegu,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33977,2020-01-20,Daegu,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33978,2020-01-20,Daegu,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33979,2020-01-20,Daegu,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34006,2020-01-20,Gwangju,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34007,2020-01-20,Gwangju,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34008,2020-01-20,Gwangju,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34009,2020-01-20,Gwangju,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34010,2020-01-20,Gwangju,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34029,2020-01-20,Ulsan,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34030,2020-01-20,Ulsan,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34031,2020-01-20,Ulsan,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34032,2020-01-20,Ulsan,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34033,2020-01-20,Ulsan,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34082,2020-01-20,Incheon,Namdong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34203,2020-01-20,Gyeongsangnam-do,Namhae,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34160,2020-01-20,Gyeonggi-do,Namyangju,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34127,2020-01-20,Chungcheongnam-do,Nonsan,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34106,2020-01-20,Seoul,Nowon,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34161,2020-01-20,Gyeonggi-do,Osan,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34162,2020-01-20,Gyeonggi-do,Paju,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34163,2020-01-20,Gyeonggi-do,Pocheon,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34183,2020-01-20,Gyeongsangbuk-do,Pohang,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34164,2020-01-20,Gyeonggi-do,Pyeongtaek,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34204,2020-01-20,Gyeongsangnam-do,Sacheon,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33949,2020-01-20,Busan,Saha,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34136,2020-01-20,Gangwon-do,Samcheok,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34205,2020-01-20,Gyeongsangnam-do,Sancheong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34184,2020-01-20,Gyeongsangbuk-do,Sangju,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33950,2020-01-20,Busan,Sasang,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34219,2020-01-20,Sejong,Sejong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33951,2020-01-20,Busan,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33952,2020-01-20,Busan,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33953,2020-01-20,Busan,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33954,2020-01-20,Busan,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33955,2020-01-20,Busan,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33980,2020-01-20,Daegu,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33981,2020-01-20,Daegu,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33982,2020-01-20,Daegu,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33983,2020-01-20,Daegu,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
33984,2020-01-20,Daegu,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34011,2020-01-20,Gwangju,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34012,2020-01-20,Gwangju,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34013,2020-01-20,Gwangju,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34014,2020-01-20,Gwangju,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34015,2020-01-20,Gwangju,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34047,2020-01-20,Daejeon,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34048,2020-01-20,Daejeon,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34049,2020-01-20,Daejeon,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34050,2020-01-20,Daejeon,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34051,2020-01-20,Daejeon,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34066,2020-01-20,Incheon,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34067,2020-01-20,Incheon,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34068,2020-01-20,Incheon,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34069,2020-01-20,Incheon,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34070,2020-01-20,Incheon,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34128,2020-01-20,Chungcheongnam-do,Seocheon,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34107,2020-01-20,Seoul,Seocho,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34108,2020-01-20,Seoul,Seodaemun,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34109,2020-01-20,Seoul,Seongbuk,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34110,2020-01-20,Seoul,Seongdong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34185,2020-01-20,Gyeongsangbuk-do,Seongju,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34165,2020-01-20,Gyeonggi-do,Seongnam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34129,2020-01-20,Chungcheongnam-do,Seosan,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34166,2020-01-20,Gyeonggi-do,Siheung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34137,2020-01-20,Gangwon-do,Sokcho,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
